Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2020-03-19,2317.035888671875,9.670968055725098,17.585772008895873,0.0,82124.83571866625,7.522729701491988,99555.27041780105,HOLD,0.0,0.01160979308161214,895.5527041780105,77304.6199623336,673.046199623336
2020-03-20,2203.985107421875,8.538440704345703,17.56604147911072,0.0,82124.83571866625,7.522729701491988,98704.8199479148,HOLD,0.0,-0.008542495704317643,887.0481994791481,73532.84080099073,635.3284080099072
2020-03-23,1979.1259765625,8.564888954162598,17.545001006126405,0.0,82124.83571866625,7.522729701491988,97013.26548554731,HOLD,0.0,-0.017137506185210705,870.132654855473,66030.73444988523,560.3073444988523
2020-03-24,2436.248046875,10.474078178405762,17.529864950180055,0.0,82124.83571866625,7.522729701491988,100452.07126109465,HOLD,0.0,0.03544675832048605,904.5207126109466,81281.9647371116,712.819647371116
2020-03-25,2505.489013671875,10.231221199035645,17.511050868034364,0.0,82124.83571866625,7.522729701491988,100972.95233857752,HOLD,0.0,0.005185369210844781,909.7295233857752,83592.09150304837,735.9209150304837
2020-03-26,2578.0,11.897550582885742,17.50030403137207,1.0,0.0,39.37875596939976,101518.43288911259,BUY,31.856026267907776,0.005402244243646548,915.1843288911259,86011.3178381237,760.113178381237
2020-03-27,2378.677978515625,10.661629676818848,17.48456738471985,1.0,0.0,39.37875596939976,93669.37964575192,HOLD,0.0,-0.07731653277128603,836.6937964575192,79361.22096379093,693.6122096379092
2020-03-30,2567.992919921875,11.782134056091309,17.47330355167389,1.0,0.0,39.37875596939976,101124.36652474986,HOLD,0.0,0.07958830203842426,911.2436652474985,85677.44578799524,756.7744578799524
2020-03-31,2702.751953125,11.455119132995605,17.461318035125732,1.0,0.0,39.37875596939976,106431.00960792796,HOLD,0.0,0.05247640371501672,964.3100960792797,90173.49002243755,801.7349002243755
2020-04-01,2382.31103515625,10.034050941467285,17.44096525669098,1.0,0.0,39.37875596939976,93812.44489662611,HOLD,0.0,-0.11856097915246966,838.1244489662612,79482.43275178189,694.8243275178189
2020-04-02,2299.096923828125,10.627965927124023,17.420529427528383,1.0,0.0,39.37875596939976,90535.57671342541,HOLD,0.0,-0.03492999448859424,805.3557671342542,76706.11181382208,667.0611181382208
2020-04-03,2287.94091796875,10.199962615966797,17.397088260650634,1.0,0.0,39.37875596939976,90096.26708109588,HOLD,0.0,-0.004852342562748468,800.9626708109588,76333.90748264494,663.3390748264493
2020-04-06,2615.027099609375,12.335172653198242,17.382280049324034,1.0,0.0,39.37875596939976,102976.51400888483,HOLD,0.0,0.14296093883884664,929.7651400888483,87246.67456160151,772.4667456160151
2020-04-07,2866.666015625,12.311128616333008,17.36770013809204,1.0,0.0,39.37875596939976,112885.7414750684,HOLD,0.0,0.09622803375659617,1028.857414750684,95642.25050646608,856.4225050646608
2020-04-08,2856.386962890625,13.097405433654785,17.3570756483078,1.0,0.0,39.37875596939976,112480.96516584486,HOLD,0.0,-0.003585716884474177,1024.8096516584485,95299.30447395593,852.9930447395593
2020-04-09,2888.071044921875,13.14549446105957,17.35058551311493,1.0,0.0,39.37875596939976,113728.6449002679,HOLD,0.0,0.011092363339729738,1037.286449002679,96356.39898520458,863.5639898520458
2020-04-14,3237.759033203125,15.367269515991211,17.34837845802307,1.0,0.0,39.37875596939976,127498.92285622556,HOLD,0.0,0.12108011985927769,1174.9892285622557,108023.24332354154,980.2324332354153
2020-04-15,3230.325927734375,14.857511520385742,17.348429355621338,1.0,0.0,39.37875596939976,127206.21640987684,HOLD,0.0,-0.0022957562290842892,1172.0621640987683,107775.24828979562,977.7524828979562
2020-04-16,3487.035888671875,15.653406143188477,17.349503231048583,1.0,0.0,39.37875596939976,137315.1353165488,HOLD,0.0,0.07946874918517799,1273.1513531654882,116340.01246450767,1063.4001246450766
2020-04-17,3432.64501953125,16.04534339904785,17.351599373817443,1.0,0.0,39.37875596939976,135173.29055369657,HOLD,0.0,-0.01559802390257059,1251.7329055369657,114525.33816926093,1045.2533816926093
2020-04-20,3556.1708984375,15.52596664428711,17.349368019104006,1.0,0.0,39.37875596939976,140037.58599505143,HOLD,0.0,0.0359856257211002,1300.3758599505143,118646.60412420238,1086.4660412420237
2020-04-21,3055.3759765625,13.809144020080566,17.339069323539732,1.0,0.0,39.37875596939976,120316.90497582118,HOLD,0.0,-0.14082420001103935,1103.1690497582117,101938.29101438509,919.3829101438508
2020-04-22,3295.615966796875,15.030635833740234,17.336548619270324,1.0,0.0,39.37875596939976,129777.25692535161,HOLD,0.0,0.07862861791060527,1197.7725692535162,109953.55794901526,999.5355794901526
2020-04-23,3475.925048828125,14.932051658630371,17.332369236946107,1.0,0.0,39.37875596939976,136877.6042657267,HOLD,0.0,0.054711800115017306,1268.776042657267,115969.31503345675,1059.6931503345675
2020-04-24,3345.31396484375,15.653406143188477,17.329465069770812,1.0,0.0,39.37875596939976,131734.3022626072,HOLD,0.0,-0.037575920697257126,1217.343022626072,111611.66124844436,1016.1166124844436
2020-04-27,3577.242919921875,15.958779335021973,17.328304100036622,1.0,0.0,39.37875596939976,140867.37598686657,HOLD,0.0,0.06932950315440944,1308.6737598686657,119349.64226903727,1093.4964226903726
2020-04-28,3432.736083984375,15.095558166503906,17.321468954086303,1.0,0.0,39.37875596939976,135176.87655857368,HOLD,0.0,-0.040396148422779055,1251.768765585737,114528.37640573164,1045.2837640573166
2020-04-29,3649.800048828125,16.665708541870117,17.32178750038147,1.0,0.0,39.37875596939976,143724.58545990608,HOLD,0.0,0.06323351388895704,1337.245854599061,121770.40808586316,1117.7040808586316
2020-04-30,3650.76806640625,16.77631378173828,17.323836879730223,1.0,0.0,39.37875596939976,143762.70478788915,HOLD,0.0,0.00026522482469570896,1337.6270478788915,121802.70462100087,1118.0270462100086
2020-05-01,3438.155029296875,15.271088600158691,17.319573969841002,1.0,0.0,39.37875596939976,135390.26788364613,HOLD,0.0,-0.05823789220295983,1253.9026788364613,114709.17183925408,1047.0917183925408
2020-05-04,3409.318115234375,15.809699058532715,17.317655582427978,1.0,0.0,39.37875596939976,134254.70608186838,HOLD,0.0,-0.008387322216938387,1242.5470608186838,113747.0690538001,1037.470690538001
2020-05-05,3673.989990234375,16.314647674560547,17.32022092342377,1.0,0.0,39.37875596939976,144677.15525945686,HOLD,0.0,0.0776319093889557,1346.7715525945687,122577.471211844,1125.77471211844
2020-05-06,3760.306884765625,16.636857986450195,17.32253448009491,1.0,0.0,39.37875596939976,148076.2071852394,HOLD,0.0,0.02349404727848592,1380.762071852394,125457.31211577229,1154.5731211577229
2020-05-07,3843.006103515625,17.286073684692383,17.326531748771668,1.0,0.0,39.37875596939976,151332.79953925565,HOLD,0.0,0.021992678067060067,1413.3279953925564,128216.45439229315,1182.1645439229314
2020-05-11,4070.197021484375,18.430625915527344,17.342629895210266,1.0,0.0,39.37875596939976,160279.29525641096,HOLD,0.0,0.05911802163439517,1502.7929525641096,135796.3575169422,1257.963575169422
2020-05-12,4155.666015625,17.334163665771484,17.34508891582489,1.0,0.0,39.37875596939976,163644.9579196247,HOLD,0.0,0.02099873634850602,1536.4495791962468,138647.90942552793,1286.4790942552795
2020-05-13,3876.626953125,16.677730560302734,17.345046973228456,1.0,0.0,39.37875596939976,152656.7467715071,HOLD,0.0,-0.06714665265467279,1426.5674677150712,129338.16641003547,1193.3816641003548
2020-05-14,3676.760009765625,17.230772018432617,17.348887896537782,1.0,0.0,39.37875596939976,144786.23518260842,HOLD,0.0,-0.051556919398256795,1347.862351826084,122669.88898931496,1126.6988898931495
2020-05-15,3776.23193359375,17.52652359008789,17.357680873870848,1.0,0.0,39.37875596939976,148703.3157968429,HOLD,0.0,0.027054233500126035,1387.033157968429,125988.62880946643,1159.8862880946645
2020-05-18,4186.65283203125,18.541229248046875,17.37265305042267,1.0,0.0,39.37875596939976,164865.18020115502,HOLD,0.0,0.10868529943469674,1548.65180201155,139681.74065699012,1296.817406569901
2020-05-19,4270.2001953125,18.399362564086914,17.390473289489748,1.0,0.0,39.37875596939976,168155.17143169415,HOLD,0.0,0.019955646344030686,1581.5517143169416,142469.18007425964,1324.6918007425966
2020-05-20,4371.8818359375,19.476587295532227,17.421467466354372,1.0,0.0,39.37875596939976,172159.26794443422,HOLD,0.0,0.02381191419002282,1621.5926794443424,145861.64396491082,1358.616439649108
2020-05-21,4262.3427734375,18.87786293029785,17.44673987865448,1.0,0.0,39.37875596939976,167845.7559331299,HOLD,0.0,-0.025055357534957357,1578.457559331299,142207.0283247333,1322.0702832473332
2020-05-22,4213.85595703125,19.048585891723633,17.4718563747406,1.0,0.0,39.37875596939976,165936.40542213508,HOLD,0.0,-0.01137562579631446,1559.3640542213507,140589.33438490526,1305.8933438490526
2020-05-26,4317.990234375,18.969236373901367,17.49193709373474,1.0,0.0,39.37875596939976,170037.0837177044,HOLD,0.0,0.024712348596062306,1600.370837177044,144063.6270251134,1340.6362702511342
2020-05-27,4071.89208984375,19.236135482788086,17.51556365966797,1.0,0.0,39.37875596939976,160346.04493968625,HOLD,0.0,-0.05699367788562648,1503.4604493968625,135852.91107140903,1258.5291107140904
2020-05-28,4357.89404296875,19.113506317138672,17.541004757881165,1.0,0.0,39.37875596939976,171608.44605856732,HOLD,0.0,0.07023809737943587,1616.084460585673,145394.9610685225,1353.949610685225
2020-05-29,4253.2451171875,19.90218734741211,17.565786280632018,1.0,0.0,39.37875596939976,167487.50154776766,HOLD,0.0,-0.024013646212921458,1574.8750154776765,141903.4979122815,1319.034979122815
2020-06-01,4384.2041015625,20.14744758605957,17.59848825931549,1.0,0.0,39.37875596939976,172644.5034354712,HOLD,0.0,0.030790368475541285,1626.445034354712,146272.75890096885,1362.7275890096887
2020-06-02,4327.72412109375,20.549007415771484,17.63348647594452,1.0,0.0,39.37875596939976,170420.39206743584,HOLD,0.0,-0.012882607460866335,1604.2039206743584,144388.38436582973,1343.8838436582973
2020-06-03,4526.5009765625,20.827924728393555,17.666754546165468,1.0,0.0,39.37875596939976,178247.9773513044,HOLD,0.0,0.0459310367081609,1682.4797735130442,151020.29254836868,1410.2029254836868
2020-06-04,4478.51416015625,20.40473175048828,17.69458960056305,1.0,0.0,39.37875596939976,176358.3162182943,HOLD,0.0,-0.010601304772652975,1663.583162182943,149419.28040020823,1394.1928040020823
2020-06-05,4663.22705078125,21.614206314086914,17.729998354911803,1.0,0.0,39.37875596939976,183632.0800626186,HOLD,0.0,0.04124423503409336,1736.3208006261862,155581.96431965954,1455.8196431965953
2020-06-08,4674.05078125,22.095109939575195,17.76596082210541,1.0,0.0,39.37875596939976,184058.30510342607,HOLD,0.0,0.002321081592399965,1740.5830510342607,155943.08275315134,1459.4308275315134
2020-06-09,4856.73583984375,22.588035583496094,17.805109014511107,1.0,0.0,39.37875596939976,191252.21544504483,HOLD,0.0,0.039084953746457485,1812.5221544504484,162038.11092963826,1520.3811092963824
2020-06-10,4996.626953125,23.403165817260742,17.85508710384369,1.0,0.0,39.37875596939976,196760.95345723483,HOLD,0.0,0.028803525226472004,1867.6095345723481,166705.37974544996,1567.0537974544995
2020-06-11,4789.296875,19.95749282836914,17.885120706558226,1.0,0.0,39.37875596939976,188596.55290563387,HOLD,0.0,-0.04149400787171664,1785.965529056339,159788.10540603474,1497.8810540603474
2020-06-12,4420.53515625,20.390304565429688,17.91773900985718,0.0,114889.61561359999,13.388777029595918,174075.1751721212,SELL,25.989978939803844,-0.07699704745281621,1640.751751721212,147484.89307169066,1374.8489307169066
2020-06-15,4401.658203125,21.109254837036133,17.953255004882813,0.0,114889.61561359999,13.388777029595918,173822.43585573244,HOLD,0.0,-0.0014518975272542756,1638.2243585573246,146855.09027299023,1368.5509027299024
2020-06-16,4797.0927734375,22.224950790405273,17.99116464138031,0.0,114889.61561359999,13.388777029595918,179116.82114744058,HOLD,0.0,0.030458584161726643,1691.1682114744058,160048.20451322696,1500.4820451322696
2020-06-17,4934.53076171875,22.44135856628418,18.030673103332518,0.0,114889.61561359999,13.388777029595918,180956.94772793446,HOLD,0.0,0.010273332056173423,1709.5694772793447,164633.62828866954,1546.3362828866955
2020-06-18,4986.8779296875,22.614484786987305,18.073162412643434,0.0,114889.61561359999,13.388777029595918,181657.81228799885,HOLD,0.0,0.0038731011373938085,1716.5781228799888,166380.1173895562,1563.801173895562
2020-06-19,5130.173828125,22.58322525024414,18.11252691268921,0.0,114889.61561359999,13.388777029595918,183576.36912143417,HOLD,0.0,0.010561378061702431,1735.7636912143416,171160.98203866684,1611.6098203866684
2020-06-22,5064.716796875,23.386335372924805,18.151844792366028,1.0,0.0,36.073088950943315,182699.9795250086,BUY,22.6843119213474,-0.004773978266482959,1726.9997952500858,168977.10092168325,1589.7710092168325
2020-06-23,5340.18310546875,23.99708366394043,18.194432740211486,1.0,0.0,36.073088950943315,192636.90017789893,HOLD,0.0,0.05438928169956436,1826.3690017789895,178167.6440644884,1681.676440644884
2020-06-24,5011.0380859375,22.58322525024414,18.230444145202636,1.0,0.0,36.073088950943315,180763.62261058818,HOLD,0.0,-0.061635530660770876,1707.6362261058819,167186.1867759943,1571.861867759943
2020-06-25,4990.55615234375,23.18195152282715,18.270086154937744,0.0,118816.35215879453,12.264850243320726,180024.7759981735,SELL,23.80823870762259,-0.004087363385089526,1700.247759981735,166502.83607767336,1565.0283607767335
2020-06-26,4920.421875,21.515623092651367,18.29934139251709,0.0,118816.35215879453,12.264850243320726,179164.58958962891,HOLD,0.0,-0.004778155694265762,1691.6458958962892,164162.90527086172,1541.629052708617
2020-06-29,4885.134765625,22.203310012817383,18.331061601638794,0.0,118816.35215879453,12.264850243320726,178731.79847762483,HOLD,0.0,-0.002415606303652784,1687.3179847762483,162985.6008565709,1529.856008565709
2020-06-30,5108.75390625,23.48011016845703,18.370007071495056,0.0,118816.35215879453,12.264850243320726,181474.45374893054,HOLD,0.0,0.015345088533023743,1714.7445374893052,170446.336690157,1604.4633669015702
2020-07-01,5271.97119140625,24.319286346435547,18.414230074882507,0.0,118816.35215879453,12.264850243320726,183476.28930849332,HOLD,0.0,0.011030949636207765,1734.7628930849332,175891.85018521125,1658.9185018521125
2020-07-02,5468.326171875,24.83625602722168,18.46001636981964,1.0,0.0,33.99295285173817,185884.55373847272,BUY,21.728102608417437,0.013125752864612483,1758.845537384727,182442.9559393603,1724.429559393603
2020-07-03,5469.2041015625,24.83625602722168,18.46001636981964,1.0,0.0,33.99295285173817,185914.39716094706,HOLD,0.0,0.00016054815676791456,1759.1439716094706,182472.24681965166,1724.7224681965165
2020-07-06,5876.1591796875,26.661287307739258,18.514975905418396,1.0,0.0,33.99295285173817,199748.0019444256,HOLD,0.0,0.07440846429716097,1897.4800194442562,196049.72648235445,1860.4972648235446
2020-07-07,5939.26904296875,26.137102127075195,18.566965970993042,1.0,0.0,33.99295285173817,201893.2925514248,HOLD,0.0,0.010739985312073541,1918.932925514248,198155.297665211,1881.55297665211
2020-07-08,5751.05908203125,27.142189025878906,18.626457233428955,1.0,0.0,33.99295285173817,195495.48022304886,HOLD,0.0,-0.031689078163635975,1854.9548022304887,191875.93894895955,1818.7593894895954
2020-07-09,5814.63818359375,27.820266723632812,18.689266777038576,1.0,0.0,33.99295285173817,197656.7216248188,HOLD,0.0,0.011055198817405465,1876.567216248188,193997.16560231664,1839.9716560231664
2020-07-10,5996.73291015625,28.409372329711914,18.758038425445555,1.0,0.0,33.99295285173817,203846.659079408,HOLD,0.0,0.031316604888037114,1938.46659079408,200072.49818688352,1900.7249818688351
2020-07-13,6585.162109375,26.654069900512695,18.815690016746522,1.0,0.0,33.99295285173817,223849.10510503702,HOLD,0.0,0.09812496371518709,2138.49105105037,219704.6048118783,2097.046048118783
2020-07-14,5731.212890625,27.21913719177246,18.876924080848696,1.0,0.0,33.99295285173817,194820.84957428963,HOLD,0.0,-0.12967778234863359,1848.2084957428963,191213.79888809097,1812.13798888091
2020-07-15,5925.40283203125,27.353788375854492,18.941547532081604,1.0,0.0,33.99295285173817,201421.93909679409,HOLD,0.0,0.03388287001585688,1914.219390967941,197692.67118105435,1876.9267118105436
2020-07-16,5663.955078125,26.767086029052734,19.001314544677733,1.0,0.0,33.99295285173817,192534.5579250661,HOLD,0.0,-0.04412320331926267,1825.345579250661,188969.83725580454,1789.6983725580455
2020-07-17,5862.1708984375,26.892118453979492,19.063497447967528,0.0,131519.84931321556,11.557603969590975,199272.4989594175,SELL,22.435348882147192,0.03499600854498963,1892.7249895941752,195583.027295154,1855.83027295154
2020-07-20,6098.80810546875,29.181222915649414,19.14082747936249,1.0,0.0,33.122448614445894,202007.45808275478,BUY,21.56484464485492,0.013724719354747617,1920.0745808275478,203478.09247214807,1934.780924721481
2020-07-21,6190.953125,28.248268127441406,19.211233315467833,1.0,0.0,33.122448614445894,205059.52675725572,HOLD,0.0,0.01510869303276241,1950.595267572557,206552.38051020176,1965.5238051020178
2020-07-22,6081.77783203125,28.575279235839844,19.280293684005738,1.0,0.0,33.122448614445894,201443.37372593122,HOLD,0.0,-0.017634650233076976,1914.433737259312,202909.90152509493,1929.0990152509494
2020-07-23,6079.0380859375,26.3366756439209,19.33884608268738,0.0,132892.7335736381,11.261632528911601,201352.62662672438,SELL,21.860816085534292,-0.0004504844092330096,1913.526266267244,202818.49377797885,1928.1849377797882
2020-07-24,5567.72216796875,25.557615280151367,19.396832218170164,0.0,132892.7335736381,11.261632528911601,195594.3746523772,HOLD,0.0,-0.02859784881287908,1855.943746523772,185759.1625382185,1757.591625382185
2020-07-27,5551.373046875,26.930593490600586,19.459568042755127,0.0,132892.7335736381,11.261632528911601,195410.25685844873,HOLD,0.0,-0.0009413245869454023,1854.1025685844872,185213.69727415004,1752.1369727415004
2020-07-28,5652.40380859375,25.918289184570312,19.51566794872284,0.0,132892.7335736381,11.261632528911601,196548.0281710413,HOLD,0.0,0.00582247488378651,1865.480281710413,188584.44551217143,1785.8444551217144
2020-07-29,5659.4130859375,26.800750732421875,19.573427987098693,0.0,132892.7335736381,11.261632528911601,196626.96407677984,HOLD,0.0,0.0004016112828659768,1866.2696407677984,188818.3001209491,1788.1830012094908
2020-07-30,5589.93017578125,27.2359676361084,19.63327998638153,0.0,132892.7335736381,11.261632528911601,195844.47307556076,HOLD,0.0,-0.0039795711889928365,1858.4447307556075,186500.10125757943,1765.0010125757944
2020-07-31,5862.02001953125,28.705123901367188,19.69758137702942,0.0,132892.7335736381,11.261632528911601,198908.64891072226,HOLD,0.0,0.015645965326676725,1889.0864891072226,195577.9934341918,1855.779934341918
2020-08-03,6271.5478515625,29.77513885498047,19.767821736335755,0.0,132892.7335736381,11.261632528911601,203520.60086542,HOLD,0.0,0.023186281642120887,1935.2060086542,209241.3093862467,1992.4130938624667
2020-08-04,6250.44580078125,30.162267684936523,19.839456911087037,1.0,0.0,32.52295337054304,203282.95732391515,BUY,21.26132084163144,-0.0011676633249624313,1932.8295732391514,208537.26935646302,1985.37269356463
2020-08-05,6333.62890625,30.40271759033203,19.914565777778627,1.0,0.0,32.52295337054304,205988.3175842923,HOLD,0.0,0.013308347615517802,1959.883175842923,211312.5558278497,2013.125558278497
2020-08-06,6359.39404296875,31.566497802734375,19.99346246242523,1.0,0.0,32.52295337054304,206826.27592438186,HOLD,0.0,0.004067989631240554,1968.2627592438187,212172.1731139083,2021.721731139083
2020-08-07,6546.2119140625,30.53496551513672,20.06902826309204,1.0,0.0,32.52295337054304,212902.144834748,HOLD,0.0,0.029376678002883683,2029.02144834748,218405.0867246477,2084.050867246477
2020-08-10,6201.6259765625,30.123790740966797,20.142177648544312,1.0,0.0,32.52295337054304,201695.19245729066,HOLD,0.0,-0.05263898297575176,1916.9519245729066,206908.46508273136,1969.0846508273137
2020-08-11,6289.365234375,28.414182662963867,20.204555621147154,0.0,135002.16328360914,11.057804145984633,204548.73224789265,SELL,21.46514922455841,0.014147782878891624,1945.4873224789264,209835.76112252657,1998.3576112252656
2020-08-12,6382.251953125,30.53977394104004,20.275746779441832,0.0,135002.16328360914,11.057804145984633,205575.8553915933,HOLD,0.0,0.005021410460055442,1955.758553915933,212934.7949042747,2029.347949042747
2020-08-13,6566.17919921875,30.7537784576416,20.345520186424256,0.0,135002.16328360914,11.057804145984633,207609.6868560083,HOLD,0.0,0.009893338206185875,1976.0968685600828,219071.26690693578,2090.7126690693576
2020-08-14,6403.30908203125,30.66480827331543,20.416783690452576,0.0,135002.16328360914,11.057804145984633,205808.70099891536,HOLD,0.0,-0.00867486428194486,1958.0870099891538,213637.33617933822,2036.3733617933822
2020-08-17,6605.40087890625,31.677114486694336,20.491954970359803,1.0,0.0,31.495952527671253,208043.39250826923,BUY,20.43814838168662,0.010858100257703063,1980.4339250826924,220379.84268573587,2103.7984268573587
2020-08-18,6678.6240234375,32.6076545715332,20.571718859672547,1.0,0.0,31.495952527671253,210349.62519235228,HOLD,0.0,0.011085344534512931,2003.496251923523,222822.82917036902,2128.22829170369
2020-08-19,6810.4150390625,31.970468521118164,20.64603739261627,1.0,0.0,31.495952527671253,214500.50876405087,HOLD,0.0,0.019733258701568168,2045.0050876405087,227219.84970300322,2172.1984970300323
2020-08-20,6799.712890625,33.285728454589844,20.725405898094177,1.0,0.0,31.495952527671253,214163.43440491927,HOLD,0.0,-0.0015714385064810044,2041.6343440491928,226862.7876817431,2168.6278768174307
2020-08-21,7085.4267578125,33.98064041137695,20.80814081668854,1.0,0.0,31.495952527671253,223162.26480235416,HOLD,0.0,0.04201851927916311,2131.6226480235414,236395.2260996731,2263.952260996731
2020-08-24,7149.47607421875,34.610618591308594,20.894578442573547,1.0,0.0,31.495952527671253,225179.55903131518,HOLD,0.0,0.009039584854310556,2151.795590313152,238532.14080515507,2285.321408051551
2020-08-25,7315.52392578125,35.41853713989258,20.984178338050842,1.0,0.0,31.495952527671253,230409.3942814495,HOLD,0.0,0.023225177598855673,2204.0939428144948,244072.09213839003,2340.7209213839005
2020-08-26,7632.48388671875,37.68599319458008,21.08408194065094,1.0,0.0,31.495952527671253,240392.35016430952,HOLD,0.0,0.04332703496744439,2303.923501643095,254647.01220904736,2446.4701220904735
2020-08-27,7911.8701171875,37.34455871582031,21.18265097141266,1.0,0.0,31.495952527671253,249191.8856160383,HOLD,0.0,0.03660488965524156,2391.918856160383,263968.33799199655,2539.6833799199653
2020-08-28,7804.31494140625,37.92164611816406,21.283384318351747,1.0,0.0,31.495952527671253,245804.3329055267,HOLD,0.0,-0.013594153365536155,2358.043329055267,260379.91192168763,2503.7991192168765
2020-09-01,8198.357421875,40.81427764892578,21.503990788459777,1.0,0.0,31.495952527671253,258215.0761642563,HOLD,0.0,0.05049033559347205,2482.150761642563,273526.5810564123,2635.265810564123
2020-09-02,8353.9453125,41.96603775024414,21.62343180179596,1.0,0.0,31.495952527671253,263115.4649812618,HOLD,0.0,0.018977934556726916,2531.154649812618,278717.5506112262,2687.1755061122617
2020-09-03,7505.68798828125,35.52192687988281,21.710183548927308,1.0,0.0,31.495952527671253,236398.7925664186,HOLD,0.0,-0.10153972673839562,2263.9879256641857,250416.64668496736,2404.1664668496737
2020-09-04,6448.25390625,34.057579040527344,21.789240975379943,0.0,134041.97328562968,10.708623859408224,203093.8989176207,SELL,20.78732866826303,-0.14088436445562869,1930.938989176207,215136.85656764603,2051.3685656764605
2020-09-07,6888.28515625,34.057579040527344,21.789240975379943,0.0,134041.97328562968,10.708623859408224,207806.02806025592,HOLD,0.0,0.02320172672713605,1978.060280602559,229817.8758471095,2198.178758471095
2020-09-08,6549.7841796875,29.243738174438477,21.845827631950378,0.0,134041.97328562968,10.708623859408224,204181.14842620576,HOLD,0.0,-0.017443573066124318,1941.8114842620575,218524.27030652284,2085.2427030652284
2020-09-09,6660.80615234375,31.75646209716797,21.91567497730255,0.0,134041.97328562968,10.708623859408224,205370.04097151104,HOLD,0.0,0.005822734147932218,1953.7004097151105,222228.36114327697,2122.2836114327697
2020-09-10,6936.02978515625,29.919408798217773,21.976096692085267,0.0,134041.97328562968,10.708623859408224,208317.30733252,HOLD,0.0,0.014351004397071598,1983.1730733251998,231410.80775243096,2214.10807752431
2020-09-11,6440.3369140625,29.265378952026367,22.03015956401825,0.0,134041.97328562968,10.708623859408224,203009.1188261869,HOLD,0.0,-0.025481264971710105,1930.0911882618689,214872.7173390343,2048.727173390343
2020-09-14,6658.2177734375,30.773012161254883,22.091207756996155,0.0,134041.97328562968,10.708623859408224,205342.32299539837,HOLD,0.0,0.011493100323286987,1953.4232299539838,222142.00354793525,2121.4200354793525
2020-09-15,6869.7109375,32.08106994628906,22.156921401023865,0.0,134041.97328562968,10.708623859408224,207607.1237381798,HOLD,0.0,0.011029390871516442,1976.071237381798,229198.1733519578,2191.981733519578
2020-09-16,6760.06591796875,30.53977394104004,22.2161904668808,0.0,134041.97328562968,10.708623859408224,206432.9764659622,HOLD,0.0,-0.005655621305646341,1964.3297646596218,225540.02260553825,2155.4002260553825
2020-09-17,6231.462890625,29.13313102722168,22.271430878639222,0.0,134041.97328562968,10.708623859408224,200772.36547519348,HOLD,0.0,-0.02742105979226661,1907.7236547519349,207903.93145152053,1979.0393145152052
2020-09-18,5992.630859375,28.0078182220459,22.323075814247133,0.0,134041.97328562968,10.708623859408224,198214.80308695883,HOLD,0.0,-0.012738617598997526,1882.1480308695882,199935.63907379808,1899.3563907379807
2020-09-21,5697.62109375,28.339637756347656,22.375069890022278,0.0,134041.97328562968,10.708623859408224,195055.65447202852,HOLD,0.0,-0.015938005465436222,1850.556544720285,190093.0561736731,1800.930561736731
2020-09-22,6143.8740234375,29.88814926147461,22.434337782859803,0.0,134041.97328562968,10.708623859408224,199834.4092422109,HOLD,0.0,0.024499442393082216,1898.3440924221093,204981.65298187535,1949.8165298187535
2020-09-23,6221.01708984375,27.12055015563965,22.476979451179503,0.0,134041.97328562968,10.708623859408224,200660.5053237168,HOLD,0.0,0.004133903088254343,1906.605053237168,207555.4221066525,1975.554221066525
2020-09-24,5972.05810546875,27.51729393005371,22.52274657726288,0.0,134041.97328562968,10.708623859408224,197994.4972036246,HOLD,0.0,-0.013286162694503445,1879.944972036246,199249.25828441253,1892.4925828441253
2020-09-25,6172.52978515625,29.44571876525879,22.578360114097595,0.0,134041.97328562968,10.708623859408224,200141.2730158618,HOLD,0.0,0.010842603418565577,1901.4127301586182,205937.71187601227,1959.3771187601228
2020-09-28,6546.51513671875,31.191396713256836,22.641319947242735,0.0,134041.97328562968,10.708623859408224,204146.14147467318,HOLD,0.0,0.02001020778204987,1941.4614147467319,218415.2033190086,2084.152033190086
2020-09-29,6638.52294921875,30.864383697509766,22.70051748752594,0.0,134041.97328562968,10.708623859408224,205131.41853086263,HOLD,0.0,0.004826332004475686,1951.3141853086263,221484.91363884104,2114.8491363884104
2020-09-30,6813.8818359375,31.475126266479492,22.761915459632874,1.0,0.0,30.380519632339144,207009.2708891383,BUY,19.67189577293092,0.009154386840030337,1970.092708891383,227335.51446944848,2173.355144694485
2020-10-01,6947.4140625,32.9490966796875,22.827931094169617,1.0,0.0,30.380519632339144,211066.0493197703,HOLD,0.0,0.019597085740206133,2010.660493197703,231790.6280383001,2217.906280383001
2020-10-02,6636.5859375,30.23199462890625,22.880229020118712,1.0,0.0,30.380519632339144,201622.92936592465,HOLD,0.0,-0.044740118007037144,1916.2292936592464,221420.2879869413,2114.2028798694128
2020-10-05,6709.64111328125,32.13877487182617,22.941832509040832,1.0,0.0,30.380519632339144,203842.38356799088,HOLD,0.0,0.01100794542092065,1938.4238356799087,223857.67043218607,2138.5767043218607
2020-10-06,6648.2421875,30.412336349487305,22.99278474330902,1.0,0.0,30.380519632339144,201977.05229788908,HOLD,0.0,-0.009150850953818623,1919.7705229788908,221809.1822551921,2118.0918225519213
