Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-02-17,5810.5,23.24184226989746,24.222309436798096,0.0,180433.35853175254,14.72017072317822,265964.9105187796,HOLD,0.0,-0.027137540581202102,2559.6491051877956,193859.10096913023,1838.5910096913021
2023-02-20,5916.0,23.24184226989746,24.222309436798096,0.0,180433.35853175254,14.72017072317822,267517.8885300749,HOLD,0.0,0.005839033458459486,2575.178885300749,197378.95901099293,1873.7895901099293
2023-02-21,5561.0,21.607952117919922,24.12769651412964,0.0,180433.35853175254,14.72017072317822,262292.2279233466,HOLD,0.0,-0.019533873549322678,2522.9222792334663,185534.88692699996,1755.3488692699996
2023-02-22,5485.0,21.627290725708008,24.063381013870238,0.0,180433.35853175254,14.72017072317822,261173.49494838508,HOLD,0.0,-0.004265215877034989,2511.734949483851,182999.2545935254,1729.992545935254
2023-02-23,5492.0,22.16869354248047,24.00778380393982,0.0,180433.35853175254,14.72017072317822,261276.53614344733,HOLD,0.0,0.00039453159319480235,2512.7653614344736,183232.79967687174,1732.3279967687174
2023-02-24,5375.5,21.047212600708008,23.96624813079834,0.0,180433.35853175254,14.72017072317822,259561.63625419707,HOLD,0.0,-0.006563543418643403,2495.616362541971,179345.94221832193,1693.4594221832192
2023-02-27,5498.5,21.501604080200195,23.921934938430788,0.0,180433.35853175254,14.72017072317822,261372.21725314797,HOLD,0.0,0.006975533923579302,2513.72217253148,183449.6629685505,1734.4966296855048
2023-02-28,5463.0,21.39525604248047,23.890603380203245,0.0,180433.35853175254,14.72017072317822,260849.65119247517,HOLD,0.0,-0.0019993175486080483,2508.4965119247518,182265.2557601512,1722.652557601512
2023-03-01,5314.5,20.873184204101562,23.857767553329467,0.0,180433.35853175254,14.72017072317822,258663.7058400832,HOLD,0.0,-0.008380096896426492,2486.637058400832,177310.76363487524,1673.1076363487525
2023-03-02,5270.0,21.37592315673828,23.812537412643433,0.0,180433.35853175254,14.72017072317822,258008.6582429018,HOLD,0.0,-0.002532429492007604,2480.0865824290177,175826.08417645923,1658.2608417645922
2023-03-03,5663.0,22.68109893798828,23.778545989990235,0.0,180433.35853175254,14.72017072317822,263793.6853371108,HOLD,0.0,0.022421833180352735,2537.9368533711076,188937.9724271895,1789.379724271895
2023-03-06,5985.0,22.77777862548828,23.73392911911011,0.0,180433.35853175254,14.72017072317822,268533.5803099742,HOLD,0.0,0.01796818967370717,2585.335803099742,199681.04626112114,1896.8104626112115
2023-03-07,5742.0,21.9269962310791,23.708189783096312,0.0,180433.35853175254,14.72017072317822,264956.5788242419,HOLD,0.0,-0.013320499736395375,2549.565788242419,191573.6955106696,1815.736955106696
2023-03-08,5723.0,22.22670555114746,23.68669014930725,0.0,180433.35853175254,14.72017072317822,264676.8955805015,HOLD,0.0,-0.001055581427649277,2546.768955805015,190939.78742730097,1809.3978742730098
2023-03-09,5811.5,21.0568790435791,23.660495538711547,0.0,180433.35853175254,14.72017072317822,265979.63068950275,HOLD,0.0,0.004921982729712893,2559.7963068950276,193892.46455246542,1838.9246455246544
2023-03-10,5409.0,20.186758041381836,23.623458127975464,0.0,180433.35853175254,14.72017072317822,260054.76197342353,HOLD,0.0,-0.022275648329611153,2500.5476197342355,180463.62226005085,1704.6362226005083
2023-03-13,5309.0,20.62181854248047,23.597204208374023,0.0,180433.35853175254,14.72017072317822,258582.7449011057,HOLD,0.0,-0.005660411911504459,2485.827449011057,177127.26392653168,1671.2726392653167
2023-03-14,5537.5,22.0236759185791,23.572765827178955,0.0,180433.35853175254,14.72017072317822,261946.30391135195,HOLD,0.0,0.013007669987928239,2519.4630391135197,184750.84271862297,1747.5084271862297
2023-03-15,5475.5,22.342721939086914,23.538669500350952,0.0,180433.35853175254,14.72017072317822,261033.65332651488,HOLD,0.0,-0.0034841132369859418,2510.336533265149,182682.3005518411,1726.8230055184108
2023-03-16,5996.0,24.11195945739746,23.499136543273927,1.0,0.0,44.81245867043515,268695.5021879292,BUY,30.092287947256928,0.02935195812407554,2586.9550218792915,200048.04567780826,1900.4804567780827
2023-03-17,5975.0,23.75424575805664,23.458969202041626,1.0,0.0,44.81245867043515,267754.44055585,HOLD,0.0,-0.0035023348899267948,2577.5444055585,199347.41042776924,1893.4741042776925
2023-03-20,5877.5,24.005615234375,23.42376166343689,1.0,0.0,44.81245867043515,263385.2258354826,HOLD,0.0,-0.016317991631799034,2533.8522583548256,196094.46105258807,1860.9446105258808
2023-03-21,6139.0,25.020750045776367,23.381030082702637,1.0,0.0,44.81245867043515,275103.6837778014,HOLD,0.0,0.0444917056571672,2651.036837778014,204819.03809474065,1948.1903809474065
2023-03-22,6285.0,23.999696731567383,23.34646620750427,1.0,0.0,44.81245867043515,281646.3027436849,HOLD,0.0,0.0237823749796382,2716.463027436849,209690.1212616786,1996.901212616786
2023-03-23,6370.0,24.855436325073242,23.314257392883302,1.0,0.0,44.81245867043515,285455.3617306719,HOLD,0.0,0.01352426412092278,2754.553617306719,212526.02584516988,2025.260258451699
2023-03-24,6134.0,25.10826873779297,23.27951358795166,1.0,0.0,44.81245867043515,274879.6214844492,HOLD,0.0,-0.037048665620094234,2648.7962148444917,204652.2201780647,1946.5222017806468
2023-03-27,6231.0,24.59288215637207,23.245463037490843,1.0,0.0,44.81245867043515,279226.4299754814,HOLD,0.0,0.015813498532768255,2692.264299754814,207888.48776157826,1978.8848776157827
2023-03-28,5963.0,24.184457778930664,23.222162389755248,1.0,0.0,44.81245867043515,267216.6910518048,HOLD,0.0,-0.043010752688172005,2572.166910518048,198947.04742774693,1889.4704742774693
2023-03-29,6256.0,25.50697135925293,23.22086320877075,1.0,0.0,44.81245867043515,280346.7414422423,HOLD,0.0,0.04913634076806961,2703.467414422423,208722.57734495806,1987.2257734495809
2023-03-30,6492.5,26.197399139404297,23.24085768699646,1.0,0.0,44.81245867043515,290944.8879178002,HOLD,0.0,0.03780370843989789,2809.4488791780022,216613.06480373084,2066.1306480373087
2023-03-31,6647.5,27.48101234436035,23.266548891067504,1.0,0.0,44.81245867043515,297890.8190117176,HOLD,0.0,0.023873700423565403,2878.908190117176,221784.4202206855,2117.8442022068552
2023-04-03,6641.0,27.28652572631836,23.283236570358277,1.0,0.0,44.81245867043515,297599.53803035984,HOLD,0.0,-0.0009778112072206246,2875.9953803035983,221567.55692900677,2115.675569290068
2023-04-04,6657.5,27.01424217224121,23.313182287216186,1.0,0.0,44.81245867043515,298338.943598422,HOLD,0.0,0.00248456557747323,2883.3894359842197,222118.05605403744,2121.1805605403742
2023-04-05,6380.5,26.148775100708008,23.334905347824098,1.0,0.0,44.81245867043515,285925.8925467115,HOLD,0.0,-0.041607209913631094,2759.258925467115,212876.3434701894,2028.763434701894
2023-04-06,6452.5,26.673892974853516,23.351030550003053,1.0,0.0,44.81245867043515,289152.3895709828,HOLD,0.0,0.011284382101716117,2791.5238957098277,215278.52147032318,2052.7852147032318
2023-04-11,6449.0,26.10015106201172,23.375984754562378,1.0,0.0,44.81245867043515,288995.54596563627,HOLD,0.0,-0.0005424254165051767,2789.9554596563626,215161.74892865002,2051.6174892865
2023-04-12,6359.5,25.40972328186035,23.368476610183716,0.0,188089.98840365733,15.23623594794795,284984.8309146323,SELL,29.5762227224872,-0.013878120638858849,2749.8483091463227,212175.70822015038,2021.7570822015039
2023-04-13,6480.0,26.868379592895508,23.371435689926148,0.0,188089.98840365733,15.23623594794795,286820.79734636005,HOLD,0.0,0.006442330371884575,2768.2079734636004,216196.02001204094,2061.9602001204094
2023-04-14,6531.5,26.71278953552246,23.385591316223145,0.0,188089.98840365733,15.23623594794795,287605.4634976794,HOLD,0.0,0.002735736594343896,2776.0546349767937,217914.24455380332,2079.1424455380334
2023-04-17,6525.0,26.741960525512695,23.399652347564697,0.0,188089.98840365733,15.23623594794795,287506.4279640177,HOLD,0.0,-0.0003443451054693236,2775.0642796401776,217697.38126212457,2076.9738126212455
2023-04-18,6611.5,26.76140785217285,23.418042573928833,0.0,188089.98840365733,15.23623594794795,288824.3623735152,HOLD,0.0,0.00458401719513013,2788.243623735152,220583.33122061862,2105.8333122061863
2023-04-19,6543.5,26.703065872192383,23.43426556587219,0.0,188089.98840365733,15.23623594794795,287788.2983290547,HOLD,0.0,-0.0035871767739613647,2777.882983290547,218314.6075538256,2083.146075538256
2023-04-20,6503.5,26.080705642700195,23.441317358016967,0.0,188089.98840365733,15.23623594794795,287178.8488911368,HOLD,0.0,-0.002117700550913537,2771.788488911368,216980.06422041796,2069.8006422041794
2023-04-21,6438.0,26.12932777404785,23.446255836486817,0.0,188089.98840365733,15.23623594794795,286180.8754365462,HOLD,0.0,-0.0034750938603034243,2761.808754365462,214794.7495119629,2047.9474951196291
2023-04-24,6317.5,25.973735809326172,23.442625713348388,0.0,188089.98840365733,15.23623594794795,284344.90900481853,HOLD,0.0,-0.00641540574270405,2743.4490900481856,210774.43772007234,2007.7443772007236
2023-04-25,6271.0,24.50536346435547,23.431028566360474,0.0,188089.98840365733,15.23623594794795,283636.4240332389,HOLD,0.0,-0.0024916393757822286,2736.364240332389,209223.03109498593,1992.2303109498594
2023-04-26,6269.0,24.913782119750977,23.43003357887268,0.0,188089.98840365733,15.23623594794795,283605.95156134304,HOLD,0.0,-0.00010743497419174464,2736.0595156134304,209156.30392831555,1991.5630392831556
2023-04-27,6490.5,26.926725387573242,23.44275818824768,0.0,188089.98840365733,15.23623594794795,286980.7778238135,HOLD,0.0,0.011899701835913268,2769.807778238135,216546.33763706047,2065.4633763706047
2023-04-28,6557.5,27.47128677368164,23.458975038528443,0.0,188089.98840365733,15.23623594794795,288001.605632326,HOLD,0.0,0.0035571295619638565,2780.01605632326,218781.69772051828,2087.816977205183
2023-05-02,6494.5,26.664165496826172,23.478039379119874,0.0,188089.98840365733,15.23623594794795,287041.72276760533,HOLD,0.0,-0.0033329080322770377,2770.4172276760532,216679.79197040122,2066.797919704012
2023-05-03,6531.0,26.13905143737793,23.48288221359253,0.0,188089.98840365733,15.23623594794795,287597.8453797054,HOLD,0.0,0.0019374277952977081,2775.978453797054,217897.56276213573,2078.9756276213575
2023-05-04,6354.5,25.847318649291992,23.475253686904907,0.0,188089.98840365733,15.23623594794795,284908.6497348926,HOLD,0.0,-0.009350541695687498,2749.086497348926,212008.8903034744,2020.088903034744
2023-05-05,6604.5,27.432388305664062,23.468673582077027,0.0,188089.98840365733,15.23623594794795,288717.7087218796,HOLD,0.0,0.013369404510994443,2787.177087218796,220349.78613727228,2103.497861372723
2023-05-09,6616.5,27.121212005615234,23.450699586868286,1.0,188089.98840365733,15.23623594794795,288900.5435532549,HOLD,0.0,0.0006332650400444617,2789.005435532549,220750.1491372946,2107.5014913729456
2023-05-10,6748.5,27.996402740478516,23.450786781311034,1.0,188089.98840365733,15.23623594794795,290911.7266983841,HOLD,0.0,0.006961506961507213,2809.117266983841,225154.14213753986,2151.5414213753984
2023-05-11,6912.0,28.229785919189453,23.46050479888916,1.0,188089.98840365733,15.23623594794795,293402.85127587355,HOLD,0.0,0.008563163148360253,2834.0285127587354,230609.08801284368,2206.0908801284368
2023-05-12,6851.0,27.93805503845215,23.452365350723266,1.0,188089.98840365733,15.23623594794795,292473.44088304875,HOLD,0.0,-0.0031676937997814347,2824.7344088304876,228573.909429397,2185.7390942939696
2023-05-15,6900.0,28.365928649902344,23.44213331222534,1.0,188089.98840365733,15.23623594794795,293220.0164444982,HOLD,0.0,0.002552626861418217,2832.200164444982,230208.72501282138,2202.087250128214
2023-05-16,7083.5,28.472890853881836,23.424068384170532,1.0,188089.98840365733,15.23623594794795,296015.8657409466,HOLD,0.0,0.009534987857752864,2860.1586574094663,236330.94255482903,2263.30942554829
2023-05-17,7086.0,29.49395179748535,23.41134920120239,1.0,188089.98840365733,15.23623594794795,296053.9563308165,HOLD,0.0,0.00012867752805933996,2860.539563308165,236414.351513167,2264.14351513167
2023-05-18,7585.5,31.079021453857422,23.40804621696472,1.0,188089.98840365733,15.23623594794795,303664.4561868165,HOLD,0.0,0.025706462262223173,2936.644561868165,253079.46138909514,2430.7946138909515
2023-05-19,7593.5,30.865087509155273,23.390977668762208,1.0,188089.98840365733,15.23623594794795,303786.3460744001,HOLD,0.0,0.00040139662413651855,2937.8634607440013,253346.3700557767,2433.463700557767
2023-05-22,7719.5,31.18598747253418,23.373060998916625,1.0,188089.98840365733,15.23623594794795,305706.11180384154,HOLD,0.0,0.0063194602201483985,2957.0611180384153,257550.18155601082,2475.5018155601083
2023-05-23,7639.0,29.98016929626465,23.353250999450683,1.0,188089.98840365733,15.23623594794795,304479.5948100317,HOLD,0.0,-0.004012078746390424,2944.795948100317,254864.4130975279,2448.6441309752786
2023-05-24,7258.5,29.49395179748535,23.332741174697876,1.0,188089.98840365733,15.23623594794795,298682.20703183755,HOLD,0.0,-0.019040316254398615,2886.8220703183756,242169.56963848753,2321.695696384875
2023-05-25,7858.0,31.623586654663086,23.328650417327882,1.0,188089.98840365733,15.23623594794795,307816.33048263233,HOLD,0.0,0.030581411398976188,2978.1633048263234,262171.0378479348,2521.710378479348
2023-05-26,8334.5,34.015777587890625,23.32319953918457,1.0,188089.98840365733,15.23623594794795,315076.39691182954,HOLD,0.0,0.0235857091071614,3050.7639691182953,278068.7853071536,2680.6878530715358
2023-05-30,8638.5,34.492271423339844,23.32277606964111,1.0,188089.98840365733,15.23623594794795,319708.2126400057,HOLD,0.0,0.014700611577300515,3097.082126400057,288211.3146410518,2782.1131464105183
2023-05-31,8319.0,33.792110443115234,23.309089488983155,1.0,188089.98840365733,15.23623594794795,314840.2352546363,HOLD,0.0,-0.015226313222209131,3048.4023525463635,277551.64976545813,2675.516497654581
2023-06-01,8468.0,35.01737976074219,23.297153034210204,1.0,188089.98840365733,15.23623594794795,317110.43441088055,HOLD,0.0,0.00721063860979565,3071.1043441088054,282522.8236824017,2725.2282368240167
2023-06-02,8827.0,35.8050537109375,23.290357189178465,1.0,188089.98840365733,15.23623594794795,322580.2431161939,HOLD,0.0,0.01724890798839529,3125.8024311619392,294500.3500997354,2845.0035009973544
2023-06-05,9019.5,35.88285446166992,23.290394496917724,1.0,188089.98840365733,15.23623594794795,325513.21853617387,HOLD,0.0,0.009092235133952409,3155.1321853617387,300922.8398917598,2909.228398917598
2023-06-06,8825.5,35.84395980834961,23.289035053253173,1.0,188089.98840365733,15.23623594794795,322557.38876227196,HOLD,0.0,-0.00908052148294991,3125.5738876227197,294450.30472473265,2844.5030472473263
2023-06-07,8662.5,34.015777587890625,23.289114570617677,1.0,188089.98840365733,15.23623594794795,320073.8823027564,HOLD,0.0,-0.007699425113296354,3100.7388230275646,289012.0406410964,2790.1204064109643
2023-06-08,8597.5,35.182701110839844,23.308397846221922,1.0,188089.98840365733,15.23623594794795,319083.52696613985,HOLD,0.0,-0.003094146043693069,3090.8352696613983,286843.40772430896,2768.4340772430896
2023-06-09,8689.5,35.61056137084961,23.330349416732787,1.0,188089.98840365733,15.23623594794795,320485.260673351,HOLD,0.0,0.0043929992893676495,3104.8526067335106,289912.8573911466,2799.128573911466
2023-06-12,8895.0,37.42902755737305,23.360191040039062,1.0,188089.98840365733,15.23623594794795,323616.30716065434,HOLD,0.0,0.009769705105080018,3136.1630716065433,296769.07376652845,2867.6907376652844
2023-06-13,9310.5,38.265316009521484,23.38594255447388,1.0,188089.98840365733,15.23623594794795,329946.96319702675,HOLD,0.0,0.019562228158143125,3199.4696319702675,310631.6426423005,3006.3164264230054
2023-06-14,9434.5,39.08216094970703,23.435928173065186,1.0,188089.98840365733,15.23623594794795,331836.25645457226,HOLD,0.0,0.005726051360616102,3218.3625645457228,314768.72697586427,3047.6872697586427
2023-06-15,9585.0,40.45329666137695,23.497241859436034,1.0,188089.98840365733,15.23623594794795,334129.30996473844,HOLD,0.0,0.006910195813639497,3241.2930996473847,319789.9462678106,3097.899462678106
2023-06-16,9636.0,39.675350189208984,23.559378662109374,1.0,188089.98840365733,15.23623594794795,334906.3579980838,HOLD,0.0,0.002325590752356943,3249.063579980838,321491.4890179053,3114.914890179053
2023-06-19,9440.0,39.675350189208984,23.559378662109374,1.0,188089.98840365733,15.23623594794795,331920.055752286,HOLD,0.0,-0.008916827568304697,3219.20055752286,314952.2266842078,3049.522266842078
2023-06-20,9379.5,39.48085021972656,23.623043661117553,1.0,188089.98840365733,15.23623594794795,330998.2634774351,HOLD,0.0,-0.0027771514823401455,3209.982634774351,312933.72989242873,3029.337298924287
2023-06-21,9129.5,37.89857864379883,23.678653049468995,1.0,188089.98840365733,15.23623594794795,327189.2044904481,HOLD,0.0,-0.011507791451741745,3171.892044904481,304592.83405863086,2945.9283405863084
2023-06-22,9262.0,39.156986236572266,23.74613293647766,1.0,188089.98840365733,15.23623594794795,329208.00575355126,HOLD,0.0,0.006170134085710988,3192.0800575355124,309013.5088505437,2990.135088505437
2023-06-23,9109.5,37.996131896972656,23.81074206352234,1.0,188089.98840365733,15.23623594794795,326884.47977148916,HOLD,0.0,-0.007057926725516861,3168.8447977148917,303925.562391927,2939.25562391927
2023-06-26,9058.5,36.49384307861328,23.86043384552002,1.0,188089.98840365733,15.23623594794795,326107.43173814384,HOLD,0.0,-0.0023771334567138647,3161.0743173814385,302224.0196418322,2922.240196418322
2023-06-27,9007.5,38.29854202270508,23.916985054016113,1.0,188089.98840365733,15.23623594794795,325330.3837047985,HOLD,0.0,-0.0023827976848109778,3153.303837047985,300522.4768917375,2905.224768917375
2023-06-28,9382.0,38.53266525268555,23.96614679336548,1.0,188089.98840365733,15.23623594794795,331036.354067305,HOLD,0.0,0.017539002344410637,3210.3635406730496,313017.1388507667,3030.171388507667
2023-06-29,9379.5,38.2692756652832,24.00874972343445,1.0,188089.98840365733,15.23623594794795,330998.2634774351,HOLD,0.0,-0.0001150646731148397,3209.982634774351,312933.72989242873,3029.337298924287
2023-06-30,9658.5,39.99592590332031,24.084463911056517,1.0,188089.98840365733,15.23623594794795,335249.17330691265,HOLD,0.0,0.012842695260143921,3252.491733069127,322242.16964294715,3122.421696429471
2023-07-03,9669.0,40.269073486328125,24.158754587173462,1.0,188089.98840365733,15.23623594794795,335409.1537843661,HOLD,0.0,0.0004771987231926289,3254.0915378436607,322592.4872679667,3125.924872679667
2023-07-04,9700.0,40.269073486328125,24.158754587173462,1.0,188089.98840365733,15.23623594794795,335881.47709875245,HOLD,0.0,0.0014082004294075912,3258.8147709875243,323626.7583513576,3136.267583513576
2023-07-05,9720.5,40.23980712890625,24.239294948577882,1.0,188089.98840365733,15.23623594794795,336193.8199356854,HOLD,0.0,0.0009299198027554745,3261.938199356854,324310.711809729,3143.10711809729
2023-07-06,9322.0,39.29356002807617,24.31746047973633,1.0,188089.98840365733,15.23623594794795,330122.1799104281,HOLD,0.0,-0.018059939431423144,3201.221799104281,311015.32385065523,3010.153238506552
2023-07-07,9435.0,38.89360427856445,24.390788917541503,1.0,188089.98840365733,15.23623594794795,331843.8745725462,HOLD,0.0,0.0052153256184883645,3218.4387457254625,314785.40876753186,3047.8540876753186
2023-07-10,9256.5,38.92287063598633,24.467149114608766,1.0,188089.98840365733,15.23623594794795,329124.2064558375,HOLD,0.0,-0.008195625488678804,3191.242064558375,308830.0091422002,2988.3000914220015
2023-07-11,9261.0,39.478904724121094,24.55278166770935,1.0,188089.98840365733,15.23623594794795,329192.76951760333,HOLD,0.0,0.00020831971766566149,3191.927695176033,308980.1452672085,2989.801452672085
2023-07-12,9676.0,40.94217300415039,24.64986633300781,1.0,188089.98840365733,15.23623594794795,335515.8074360017,HOLD,0.0,0.019207705951938436,3255.158074360017,322826.032351313,3128.2603235131296
2023-07-13,9883.0,42.980995178222656,24.762290782928467,1.0,188089.98840365733,15.23623594794795,338669.7082772269,HOLD,0.0,0.009400155734321958,3286.697082772269,329732.2941016976,3197.3229410169765
2023-07-14,10271.5,42.94196701049805,24.87591470718384,1.0,188089.98840365733,15.23623594794795,344588.9859430047,HOLD,0.0,0.017478025111512085,3345.889859430047,342694.0462274195,3326.9404622741954
2023-07-17,10236.0,44.13209915161133,24.99539312362671,1.0,188089.98840365733,15.23623594794795,344048.09956685256,HOLD,0.0,-0.0015696566002304513,3340.480995668526,341509.63901902025,3315.0963901902023
2023-07-18,10247.0,45.18564224243164,25.114224128723144,1.0,188089.98840365733,15.23623594794795,344215.69816228,HOLD,0.0,0.00048713710565029267,3342.1569816228002,341876.63843570737,3318.766384357074
2023-07-19,10903.0,45.18564224243164,25.242096138000488,1.0,188089.98840365733,15.23623594794795,354210.6689441338,HOLD,0.0,0.02903694060211537,3442.106689441338,363763.14910359296,3537.6314910359297
2023-07-20,10391.0,42.01523208618164,25.359261741638182,1.0,188089.98840365733,15.23623594794795,346409.7161387845,HOLD,0.0,-0.02202348345012639,3364.097161387845,346680.9944359749,3366.809944359749
2023-07-21,10124.5,41.6445426940918,25.4681298160553,1.0,188089.98840365733,15.23623594794795,342349.25925865636,HOLD,0.0,-0.011721544434109776,3323.4925925865637,337789.5994771464,3277.895994771464
2023-07-24,10008.0,41.81037902832031,25.56859372138977,1.0,188089.98840365733,15.23623594794795,340574.2377707204,HOLD,0.0,-0.005184826430703282,3305.742377707204,333902.74201859656,3239.0274201859656
2023-07-25,10153.5,42.64931869506836,25.673252325057984,1.0,188089.98840365733,15.23623594794795,342791.11010114686,HOLD,0.0,0.0065092190910778225,3327.9111010114684,338757.14339386695,3287.5714339386695
2023-07-26,9904.5,42.21033477783203,25.778457136154174,1.0,188089.98840365733,15.23623594794795,338997.2873501078,HOLD,0.0,-0.011067447898283067,3289.972873501078,330449.61114340427,3204.496111434042
2023-07-27,10488.0,41.84939956665039,25.89392795562744,1.0,188089.98840365733,15.23623594794795,347887.6310257354,HOLD,0.0,0.02622541243654819,3378.876310257354,349917.2620194885,3399.172620194885
2023-07-28,10560.0,44.112586975097656,26.023648223876954,1.0,188089.98840365733,15.23623594794795,348984.64001398766,HOLD,0.0,0.0031533428912600137,3389.8464001398766,352319.44001962227,3423.1944001962224
2023-07-31,10550.0,44.20037841796875,26.157414236068725,1.0,188089.98840365733,15.23623594794795,348832.27765450825,HOLD,0.0,-0.00043658758011044796,3388.3227765450824,351985.80418627034,3419.858041862703
2023-08-01,10581.5,43.858951568603516,26.289665460586548,1.0,188089.98840365733,15.23623594794795,349312.2190868686,HOLD,0.0,0.0013758515570501118,3393.1221908686857,353036.7570613289,3430.3675706132894
2023-08-02,9973.0,40.99094772338867,26.40175775527954,1.0,188089.98840365733,15.23623594794795,340040.96951254224,HOLD,0.0,-0.0265414407734208,3300.409695125423,332735.0166018649,3227.350166018649
2023-08-03,9877.5,40.698299407958984,26.520754528045654,1.0,188089.98840365733,15.23623594794795,338585.9089795132,HOLD,0.0,-0.004279074180722708,3285.859089795132,329548.7943933541,3195.487943933541
2023-08-04,10014.5,40.13250732421875,26.628602695465087,1.0,188089.98840365733,15.23623594794795,340673.2733043821,HOLD,0.0,0.0061649474166249885,3306.732733043821,334119.60531027534,3241.196053102753
2023-08-07,9654.5,41.12751770019531,26.739117593765258,1.0,188089.98840365733,15.23623594794795,335188.2283631208,HOLD,0.0,-0.016100602457183588,3251.8822836312083,322108.7153096064,3121.087153096064
2023-08-08,9495.0,40.073974609375,26.845518922805788,1.0,188089.98840365733,15.23623594794795,332758.0487294231,HOLD,0.0,-0.007250193855450782,3227.580487294231,316787.2237676433,3067.8722376764335
2023-08-09,9340.0,38.737518310546875,26.946824979782104,0.0,282012.2412811877,5.180320222302303,330396.4321574912,SELL,10.055915725645647,-0.0070970982698969065,3203.9643215749124,311615.86835068866,3016.1586835068865
2023-08-10,9567.5,38.913108825683594,27.042468671798705,0.0,282012.2412811877,5.180320222302303,331574.955008065,HOLD,0.0,0.003566996298592029,3215.74955008065,319206.0835594447,3092.060835594447
2023-08-11,9151.0,38.13269805908203,27.13084400177002,0.0,282012.2412811877,5.180320222302303,329417.35163547605,HOLD,0.0,-0.006507136139207059,3194.1735163547605,305310.15110033745,2953.1015110033745
2023-08-14,9450.0,39.40086364746094,27.21940460205078,0.0,282012.2412811877,5.180320222302303,330966.26738194446,HOLD,0.0,0.004701985911726991,3209.6626738194445,315285.8625175597,3052.8586251755974
2023-08-15,9325.0,38.19123458862305,27.309082517623903,0.0,282012.2412811877,5.180320222302303,330318.72735415667,HOLD,0.0,-0.0019565136740673505,3203.187273541567,311115.4146006608,3011.154146006608
2023-08-16,9178.5,36.923065185546875,27.39799807548523,0.0,282012.2412811877,5.180320222302303,329559.8104415894,HOLD,0.0,-0.0022975291732508785,3195.598104415894,306227.6496420552,2962.276496420552
2023-08-17,8781.0,35.67441177368164,27.472014083862305,0.0,282012.2412811877,5.180320222302303,327500.6331532242,HOLD,0.0,-0.006248265787038854,3175.0063315322423,292965.6252663166,2829.6562526631656
2023-08-18,8438.0,35.50858688354492,27.548807735443116,0.0,282012.2412811877,5.180320222302303,325723.7833169745,HOLD,0.0,-0.005425485194156421,3157.237833169745,281521.9161823459,2715.2191618234588
2023-08-21,8677.0,37.22547912597656,27.637311735153197,0.0,282012.2412811877,5.180320222302303,326961.87985010474,HOLD,0.0,0.0038010627302746958,3169.6187985010474,289495.8125994567,2794.958125994567
2023-08-22,9044.0,37.05964660644531,27.73508554458618,0.0,282012.2412811877,5.180320222302303,328863.0573716897,HOLD,0.0,0.0058146763850774885,3188.630573716897,301740.24768347194,2917.4024768347194
2023-08-23,9369.5,38.805809020996094,27.846639642715456,0.0,282012.2412811877,5.180320222302303,330549.2516040491,HOLD,0.0,0.005127344633464315,3205.4925160404914,312600.0940590768,3026.000940590768
2023-08-24,9111.0,36.249969482421875,27.9415673160553,0.0,282012.2412811877,5.180320222302303,329210.138826584,HOLD,0.0,-0.004051174737098484,3192.10138826584,303975.6077669298,2939.7560776692976
2023-08-25,8862.5,37.10841369628906,28.038046073913574,0.0,282012.2412811877,5.180320222302303,327922.8292513419,HOLD,0.0,-0.003910297476956592,3179.2282925134186,295684.7573081347,2856.8475730813466
2023-08-29,9707.5,40.35686492919922,28.253892488479615,1.0,0.0,34.23128507228301,332300.1998391873,BUY,29.050964849980705,0.013348782693291428,3223.001998391873,323876.9852263715,3138.769852263715
2023-08-30,9838.5,41.029972076416016,28.35588854789734,1.0,0.0,34.23128507228301,336784.49818365637,HOLD,0.0,0.013494720576873398,3267.8449818365634,328247.6146432816,3182.476146432816
2023-08-31,10089.0,41.40066146850586,28.45387104034424,1.0,0.0,34.23128507228301,345359.4350942633,HOLD,0.0,0.025461198353407655,3353.5943509426334,336605.1922687471,3266.0519226874703
2023-09-01,10036.0,41.254337310791016,28.55400734901428,1.0,0.0,34.23128507228301,343545.1769854323,HOLD,0.0,-0.00525324610962441,3335.4517698543227,334836.9223519819,3248.369223519819
2023-09-04,10038.5,41.254337310791016,28.55400734901428,1.0,0.0,34.23128507228301,343630.755198113,HOLD,0.0,0.0002491032283777894,3336.3075519811296,334920.3313103199,3249.203313103199
2023-09-05,10111.5,41.36164855957031,28.65040017127991,1.0,0.0,34.23128507228301,346129.6390083896,HOLD,0.0,0.007272002789261212,3361.2963900838963,337355.8728937889,3273.558728937889
2023-09-06,9889.0,40.269073486328125,28.745802507400512,1.0,0.0,34.23128507228301,338513.1780798067,HOLD,0.0,-0.0220046481728724,3285.131780798067,329932.4756017088,3199.324756017088
2023-09-07,9656.0,39.391109466552734,28.83763256072998,1.0,0.0,34.23128507228301,330537.28865796473,HOLD,0.0,-0.023561533016483005,3205.3728865796475,322158.7606846092,3121.5876068460916
2023-09-08,9848.5,39.508174896240234,28.930144119262696,1.0,0.0,34.23128507228301,337126.8110343792,HOLD,0.0,0.01993579121789546,3271.2681103437917,328581.25047663355,3185.8125047663357
