Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2020-02-07,5540.2919921875,25.733142852783203,16.789867782592772,1.0,0.0,81.30546145871452,450455.99704082543,HOLD,0.0,0.005119087798184374,719.0109037105916,1016641.96470453,1748.4399358264182
2020-02-10,5540.2919921875,26.661285400390625,16.842603931427004,1.0,0.0,81.30546145871452,450455.99704082543,HOLD,0.0,0.0,719.0109037105916,1016641.96470453,1748.4399358264182
2020-02-11,5779.89599609375,26.680524826049805,16.89514783859253,1.0,0.0,81.30546145871452,469937.11114577873,HOLD,0.0,0.043247540787402894,754.4311111741431,1060609.2295392745,1828.3804173441354
2020-02-12,5782.1220703125,27.46198844909668,16.951166410446167,1.0,0.0,81.30546145871452,470118.10313737555,HOLD,0.0,0.00038514087801133634,754.760187522501,1061017.7135091661,1829.1231154712111
2020-02-13,5771.70703125,27.35619354248047,17.008518829345704,1.0,0.0,81.30546145871452,469271.3035802885,HOLD,0.0,-0.001801248561661195,753.2205519641609,1059106.5568788107,1825.6482852342015
2020-02-14,5807.1298828125,27.54134178161621,17.06771037578583,1.0,0.0,81.30546145871452,472151.3748727611,HOLD,0.0,0.0061373266818132155,758.457045223202,1065606.6398092264,1837.466617834957
2020-02-17,5873.60107421875,27.54134178161621,17.06771037578583,1.0,0.0,81.30546145871452,477555.8457637568,HOLD,0.0,0.011446479198439663,768.2833559341033,1077804.084045522,1859.6437891736762
2020-02-18,5735.02685546875,27.58942985534668,17.128103823661803,1.0,0.0,81.30546145871452,466289.00496200717,HOLD,0.0,-0.02359271884470493,747.798190840013,1052375.7553209611,1813.4104642199293
2020-02-19,6028.4921875,28.387727737426758,17.188835225105286,1.0,0.0,81.30546145871452,490149.3392049428,HOLD,0.0,0.051170698834899,791.1806167362597,1106226.5581576396,1911.3210148320718
2020-02-20,5833.80322265625,27.57981300354004,17.24698123931885,1.0,0.0,81.30546145871452,474320.0630774023,HOLD,0.0,-0.03229480254572359,762.4001146861859,1070501.189891103,1846.3657998020053
2020-02-21,5623.85400390625,26.002450942993164,17.3018794965744,1.0,0.0,81.30546145871452,457250.04496403696,HOLD,0.0,-0.035988395689219965,731.3637181164308,1031975.5694835212,1776.3192172427657
2020-02-24,4956.73779296875,23.006420135498047,17.342458600997926,1.0,0.0,81.30546145871452,403009.8535871744,HOLD,0.0,-0.11862260479630704,632.7451883403171,909559.9393452336,1553.7453442640613
2020-02-25,4694.5029296875,21.145326614379883,17.37491002559662,1.0,0.0,81.30546145871452,381688.7270175294,HOLD,0.0,-0.05290472771289956,593.9795036682353,861439.9184156127,1466.2543971192956
2020-02-26,4752.298828125,21.43627166748047,17.408611874580384,1.0,0.0,81.30546145871452,386387.84921041137,HOLD,0.0,0.012311398949610863,602.5233622007479,872045.4489223475,1485.5371798588135
2020-02-27,4215.85400390625,18.231048583984375,17.43388313293457,1.0,0.0,81.30546145871452,342771.9552301669,HOLD,0.0,-0.11288112208852874,523.2217367821216,773607.9801357982,1306.5599638832696
2020-02-28,3786.299072265625,18.51478385925293,17.4585059261322,1.0,0.0,81.30546145871452,307846.7932912593,HOLD,0.0,-0.10189037173550497,459.72144234774424,694784.7754622085,1163.2450462949246
2020-03-02,4238.63720703125,21.041929244995117,17.492940158843993,1.0,0.0,81.30546145871452,344624.35407375265,HOLD,0.0,0.11946709072164152,526.5897346795502,777788.6912643677,1314.1612568443047
2020-03-03,4319.02001953125,19.06060791015625,17.515256428718565,1.0,0.0,81.30546145871452,351159.9157374145,HOLD,0.0,0.018964305877997134,538.4725740680263,792538.9139139522,1340.9798434799131
2020-03-04,4332.43212890625,21.37375259399414,17.551409873962402,1.0,0.0,81.30546145871452,352250.3934792836,HOLD,0.0,0.003105359390405349,540.4552608714248,795000.0320725364,1345.454603768248
2020-03-05,4409.18212890625,19.49822998046875,17.58173108100891,1.0,0.0,81.30546145871452,358490.58764623996,HOLD,0.0,0.017715222700875,551.801068447709,809083.6346879042,1371.0611539780075
2020-03-06,3802.31494140625,18.476308822631836,17.60492362499237,1.0,0.0,81.30546145871452,309148.9709224002,HOLD,0.0,-0.13763713309128855,462.08903804072764,697723.6827783817,1168.5885141425124
2020-03-09,3363.19189453125,14.722859382629395,17.610250277519228,0.0,180474.27351298727,27.643856895962934,273445.8689590716,SELL,53.661604562751585,-0.1154883416134368,397.174307198312,617144.7317498868,1022.0813304543396
2020-03-10,3275.27099609375,17.014366149902344,17.630255370140077,0.0,180474.27351298727,27.643856895962934,271015.39622450084,HOLD,0.0,-0.008888313960722205,392.75526586272883,601011.2725293023,992.747768235095
2020-03-11,3307.408935546875,14.826252937316895,17.639416022300722,0.0,180474.27351298727,27.643856895962934,271903.8128236742,HOLD,0.0,0.0032781037961304715,394.3705687703167,606908.5750457136,1003.4701364467519
2020-03-12,2546.2099609375,10.762619018554688,17.628955569267273,0.0,180474.27351298727,27.643856895962934,250861.33730021887,HOLD,0.0,-0.07738940953027773,356.1115223640344,467228.7852134814,749.5068822063299
2020-03-13,2494.6201171875,13.667276382446289,17.63462884426117,0.0,180474.27351298727,27.643856895962934,249435.19504230883,HOLD,0.0,-0.00568498228247627,353.51853644056155,457762.06393186696,732.2946616943035
2020-03-16,2445.950927734375,8.956827163696289,17.616004748344423,0.0,180474.27351298727,27.643856895962934,248089.79093382412,HOLD,0.0,-0.005393802218874977,351.0723471524075,448831.28186190134,716.0568761125479
2020-03-17,2367.702880859375,10.416367530822754,17.607730984687805,0.0,180474.27351298727,27.643856895962934,245926.71312362302,HOLD,0.0,-0.008718931166248889,347.1394784065873,434472.7880818862,689.9505237852476
2020-03-18,2165.156005859375,9.452157974243164,17.598494024276732,0.0,180474.27351298727,27.643856895962934,240327.53629639852,HOLD,0.0,-0.022767664220396777,336.95915690254276,397305.49559348804,622.3736283517965
2020-03-19,2317.035888671875,9.670968055725098,17.585772166252138,0.0,180474.27351298727,27.643856895962934,244526.0820422429,HOLD,0.0,0.0174700985602676,344.59287644044167,425175.40979283483,673.0461996233361
2020-03-20,2203.985107421875,8.538439750671387,17.56604163169861,0.0,180474.27351298727,27.643856895962934,241400.92242339108,HOLD,0.0,-0.012780475574429406,338.91076804252924,404430.62440544897,635.3284080099072
2020-03-23,1979.1259765625,8.564889907836914,17.54500114917755,0.0,180474.27351298727,27.643856895962934,235184.94878816392,HOLD,0.0,-0.025749585265979258,327.6089977966617,363169.0394743688,560.3073444988523
2020-03-24,2436.248046875,10.474076271057129,17.529865078926086,0.0,180474.27351298727,27.643856895962934,247821.56588386896,HOLD,0.0,0.053730551894658474,350.58466524339804,447050.8060541138,712.819647371116
2020-03-25,2505.489013671875,10.231221199035645,17.511050996780394,0.0,180474.27351298727,27.643856895962934,249735.6532613399,HOLD,0.0,0.007723651372487428,354.06482411152706,459756.503266766,735.9209150304837
2020-03-26,2578.0,11.897551536560059,17.500304169654846,0.0,180474.27351298727,27.643856895962934,251740.1365907797,HOLD,0.0,0.00802642034992962,357.7093392559631,473062.2481096803,760.1131783812368
2020-03-27,2378.677978515625,10.661629676818848,17.48456753253937,0.0,180474.27351298727,27.643856895962934,246230.1071526516,HOLD,0.0,-0.0218877669359695,347.691103913912,436486.71530085005,693.6122096379091
2020-03-30,2567.992919921875,11.782135963439941,17.473303713798522,0.0,180474.27351298727,27.643856895962934,251463.50230115358,HOLD,0.0,0.021254083056778672,357.20636782027924,471225.9518339738,756.7744578799524
2020-03-31,2702.751953125,11.455120086669922,17.461318192481993,0.0,180474.27351298727,27.643856895962934,255188.7617304591,HOLD,0.0,0.014814314583291521,363.97956678265297,495954.1951234065,801.7349002243755
2020-04-01,2382.31103515625,10.034050941467285,17.440965418815612,0.0,180474.27351298727,27.643856895962934,246330.53885051998,HOLD,0.0,-0.03471243333707441,347.8737070009454,437153.38013480033,694.8243275178188
2020-04-02,2299.096923828125,10.627967834472656,17.42052959918976,0.0,180474.27351298727,27.643856895962934,244030.17986524056,HOLD,0.0,-0.009338505067271963,343.69123611861914,421883.61497602146,667.0611181382208
2020-04-03,2287.94091796875,10.199962615966797,17.39708843231201,0.0,180474.27351298727,27.643856895962934,243721.78483573347,HOLD,0.0,-0.0012637577437241143,343.13051788315175,419836.49115454714,663.3390748264493
2020-04-06,2615.027099609375,12.335172653198242,17.38228021144867,0.0,180474.27351298727,27.643856895962934,252763.70843365384,HOLD,0.0,0.037099365590214095,359.5703789702797,479856.7100888083,772.4667456160151
2020-04-07,2866.666015625,12.311128616333008,17.367700309753417,0.0,180474.27351298727,27.643856895962934,259719.978617445,HOLD,0.0,0.02752084239821584,372.2181429408091,526032.3777855635,856.4225050646609
2020-04-08,2856.386962890625,13.097406387329102,17.35707582950592,0.0,180474.27351298727,27.643856895962934,259435.8259546299,HOLD,0.0,-0.0010940731796134084,371.7015017356907,524146.1746067576,852.9930447395593
2020-04-09,2888.071044921875,13.14549732208252,17.35058570384979,0.0,180474.27351298727,27.643856895962934,260311.69618418172,HOLD,0.0,0.0033760573595760235,373.29399306214856,529960.1944186252,863.5639898520458
2020-04-14,3237.759033203125,15.367269515991211,17.348378629684447,0.0,180474.27351298727,27.643856895962934,269978.4208904657,HOLD,0.0,0.037135191572200243,390.8698561644831,594127.8382794785,980.2324332354153
2020-04-15,3230.325927734375,14.857511520385742,17.348429522514344,0.0,180474.27351298727,27.643856895962934,269772.941186595,HOLD,0.0,-0.0007610967691158432,390.4962567029,592763.865593876,977.7524828979564
2020-04-16,3487.035888671875,15.653409004211426,17.349503407478334,0.0,180474.27351298727,27.643856895962934,276869.3946105195,HOLD,0.0,0.026305282482041337,403.39889929185364,639870.0685547922,1063.4001246450766
2020-04-17,3432.64501953125,16.04534339904785,17.351599531173704,0.0,180474.27351298727,27.643856895962934,275365.8212075491,HOLD,0.0,-0.005430623363357201,400.66512946827106,629889.3599309351,1045.2533816926093
2020-04-20,3556.1708984375,15.525965690612793,17.349368181228638,0.0,180474.27351298727,27.643856895962934,278780.5529269815,HOLD,0.0,0.012400710097055345,406.87373259451175,652556.322683113,1086.4660412420237
2020-04-21,3055.3759765625,13.80914306640625,17.339069485664368,0.0,180474.27351298727,27.643856895962934,264936.64977244404,HOLD,0.0,-0.0496587836173904,381.70299958626185,560660.600579118,919.382910143851
2020-04-22,3295.615966796875,15.030637741088867,17.3365487909317,0.0,180474.27351298727,27.643856895962934,271577.80968317064,HOLD,0.0,0.025066973242209967,393.777835787583,604744.5687195839,999.5355794901526
2020-04-23,3475.925048828125,14.932052612304688,17.33236940383911,0.0,180474.27351298727,27.643856895962934,276562.24814388494,HOLD,0.0,0.018353629357749313,402.84045117069985,637831.2326840122,1059.6931503345677
2020-04-24,3345.31396484375,15.653409004211426,17.329465260505675,0.0,180474.27351298727,27.643856895962934,272951.65402919427,HOLD,0.0,-0.013055267444934127,396.27573459853505,613864.1368664439,1016.1166124844435
2020-04-27,3577.242919921875,15.958783149719238,17.32830430984497,0.0,180474.27351298727,27.643856895962934,279363.06487340416,HOLD,0.0,0.023489181140936122,407.9328452243712,656423.0324797049,1093.4964226903726
2020-04-28,3432.736083984375,15.095558166503906,17.321469173431396,0.0,180474.27351298727,27.643856895962934,275368.33858025953,HOLD,0.0,-0.014299407457298852,400.66970650956273,629906.070231524,1045.2837640573164
2020-04-29,3649.800048828125,16.66571044921875,17.321787738800047,0.0,180474.27351298727,27.643856895962934,281368.8237616705,HOLD,0.0,0.021790759287535266,411.57967956667363,669737.2444722474,1117.7040808586319
2020-04-30,3650.76806640625,16.776317596435547,17.323837127685547,0.0,180474.27351298727,27.643856895962934,281395.58350107295,HOLD,0.0,9.510555947422894e-05,411.6283336383145,669914.8754155048,1118.0270462100086
2020-05-01,3438.155029296875,15.271089553833008,17.319574213027956,0.0,180474.27351298727,27.643856895962934,275518.1391290053,HOLD,0.0,-0.02088676836694281,400.94207114364605,630900.4451158975,1047.0917183925408
2020-05-04,3409.318115234375,15.809697151184082,17.3176557970047,0.0,180474.27351298727,27.643856895962934,274720.9756033404,HOLD,0.0,-0.002893325020940418,399.4926829151644,625608.8797959005,1037.470690538001
2020-05-05,3673.989990234375,16.31464958190918,17.320221138000488,0.0,180474.27351298727,27.643856895962934,282037.5270402266,HOLD,0.0,0.026632663999600403,412.79550370950295,674176.091665142,1125.77471211844
2020-05-06,3760.306884765625,16.63685417175293,17.3225346660614,0.0,180474.27351298727,27.643856895962934,284423.6589203524,HOLD,0.0,0.008460334712073525,417.13392530973164,690015.2166367476,1154.5731211577229
2020-05-07,3843.006103515625,17.286073684692383,17.32653193473816,0.0,180474.27351298727,27.643856895962934,286709.7842888853,HOLD,0.0,0.00803774684993086,421.2905168888824,705190.4991576123,1182.1645439229314
2020-05-11,4070.197021484375,18.430622100830078,17.342630052566527,1.0,180474.27351298727,27.643856895962934,292990.2175132759,HOLD,0.0,0.021905193225155273,432.7094863877744,746879.966343182,1257.963575169422
2020-05-12,4155.666015625,17.33416175842285,17.34508906364441,0.0,256294.1736976009,9.398911344627397,295352.91015634127,SELL,18.244945551335537,0.008064066654233315,437.0052911933477,762563.5018404037,1286.4790942552795
2020-05-13,3876.626953125,16.677732467651367,17.345047092437746,0.0,256294.1736976009,9.398911344627397,292730.2467462158,HOLD,0.0,-0.008879761532524566,432.23681226584694,711359.9152551951,1193.3816641003548
2020-05-14,3676.760009765625,17.230772018432617,17.348888025283813,0.0,256294.1736976009,9.398911344627397,290851.71506485937,HOLD,0.0,-0.006417279055502045,428.8213001179261,674684.3894412323,1126.6988898931495
2020-05-15,3776.23193359375,17.526525497436523,17.357681002616882,1.0,0.0,77.26925887746334,291786.6428581994,BUY,67.87034753283595,0.0032144482735183555,430.52116883308986,692937.4584520654,1159.8862880946642
2020-05-18,4186.65283203125,18.541231155395508,17.37265317440033,1.0,0.0,77.26925887746334,323499.56150828773,HOLD,0.0,0.10868529943469674,488.18102092415955,768249.5736134457,1296.8174065699013
2020-05-19,4270.2001953125,18.399362564086914,17.390473413467408,1.0,0.0,77.26925887746334,329955.2043501961,HOLD,0.0,0.019955646344030686,499.91855336399294,783580.490408428,1324.6918007425966
2020-05-20,4371.8818359375,19.47658920288086,17.421467604637147,1.0,0.0,77.26925887746334,337812.0693627344,HOLD,0.0,0.0238119141900226,514.2037624776989,802239.0418070095,1358.616439649108
2020-05-21,4262.3427734375,18.87786102294922,17.446740016937255,1.0,0.0,77.26925887746334,329348.0671852273,HOLD,0.0,-0.025055357534957245,498.81466760950417,782138.6557860333,1322.0702832473332
2020-05-22,4213.85595703125,19.048583984375,17.471856508255005,1.0,0.0,77.26925887746334,325601.5268161887,HOLD,0.0,-0.01137562579631446,492.0027760294341,773241.3391169789,1305.8933438490526
2020-05-26,4317.990234375,18.96923828125,17.491937236785887,1.0,0.0,77.26925887746334,333647.9052502805,HOLD,0.0,0.024712348596062306,506.63255500051,792349.9486381237,1340.636270251134
2020-05-27,4071.89208984375,19.23613739013672,17.515563821792604,1.0,0.0,77.26925887746334,314632.08401123196,HOLD,0.0,-0.05699367788562659,472.05833456587624,747191.0108927498,1258.5291107140904
2020-05-28,4357.89404296875,19.113506317138672,17.54100492477417,1.0,0.0,77.26925887746334,336731.2429667077,HOLD,0.0,0.07023809737943565,512.2386235758322,799672.2858768739,1353.9496106852253
2020-05-29,4253.2451171875,19.90218734741211,17.565786447525024,1.0,0.0,77.26925887746334,328645.09802926786,HOLD,0.0,-0.024013646212921458,497.53654187139614,780469.2385175483,1319.034979122815
2020-06-01,4384.2041015625,20.147451400756836,17.598488450050354,1.0,0.0,77.26925887746334,338764.2016952694,HOLD,0.0,0.030790368475541285,515.9349121732171,804500.1739553288,1362.7275890096887
2020-06-02,4327.72412109375,20.549001693725586,17.633486642837525,1.0,0.0,77.26925887746334,334400.0354630355,HOLD,0.0,-0.012882607460866224,508.0000644782464,794136.1140120636,1343.8838436582976
2020-06-03,4526.5009765625,20.827930450439453,17.666754727363585,1.0,0.0,77.26925887746334,349759.37576709845,HOLD,0.0,0.04593103670816068,535.9261377583608,830611.6090160278,1410.2029254836868
2020-06-04,4478.51416015625,20.404733657836914,17.694589796066285,1.0,0.0,77.26925887746334,346051.4700274986,HOLD,0.0,-0.010601304772652864,529.1844909590884,821806.0422011453,1394.1928040020825
2020-06-05,4663.22705078125,21.61420440673828,17.729998540878295,1.0,0.0,77.26925887746334,360324.0981912063,HOLD,0.0,0.04124423503409336,555.1347239840114,855700.8037581275,1455.8196431965955
2020-06-08,4674.05078125,22.095109939575195,17.765960998535157,1.0,0.0,77.26925887746334,361160.43982281606,HOLD,0.0,0.002321081592400187,556.6553451323929,857686.9551423324,1459.4308275315134
2020-06-09,4856.73583984375,22.588035583496094,17.805109181404113,1.0,0.0,77.26925887746334,375276.37890834105,HOLD,0.0,0.039084953746457485,582.3206889242565,891209.6101130104,1520.3811092963824
2020-06-10,4996.626953125,23.403165817260742,17.855087275505067,1.0,0.0,77.26925887746334,386085.66155512654,HOLD,0.0,0.028803525226472004,601.9739301002301,916879.5885999748,1567.0537974544995
2020-06-11,4789.296875,19.95749282836914,17.88512086868286,1.0,0.0,77.26925887746334,370065.4200754012,HOLD,0.0,-0.04149400787171664,572.8462183189113,878834.579733191,1497.8810540603474
2020-06-12,4420.53515625,20.390304565429688,17.91773916721344,1.0,0.0,77.26925887746334,341571.4753652091,HOLD,0.0,-0.07699704745281644,521.0390461185619,811166.9118942987,1374.8489307169068
2020-06-15,4401.658203125,21.109254837036133,17.953255152702333,1.0,0.0,77.26925887746334,340112.8671873757,HOLD,0.0,-0.004270286844865523,518.387031249774,807702.9965014462,1368.5509027299024
2020-06-16,4797.0927734375,22.224950790405273,17.9911647939682,1.0,0.0,77.26925887746334,370667.8033699508,HOLD,0.0,0.08983763665060529,573.9414606726378,880265.1248227484,1500.4820451322696
2020-06-17,4934.53076171875,22.441360473632812,18.03067325592041,1.0,0.0,77.26925887746334,381287.5348660525,HOLD,0.0,0.02865026689545669,593.2500633928228,905484.9555876824,1546.3362828866952
2020-06-18,4986.8779296875,22.614486694335938,18.073162569999695,1.0,0.0,77.26925887746334,385332.36173933186,HOLD,0.0,0.010608337549509184,600.6042940715124,915090.645642559,1563.801173895562
2020-06-19,5130.173828125,22.583223342895508,18.11252706050873,1.0,0.0,77.26925887746334,396404.72961177776,HOLD,0.0,0.02873459115260113,620.7358720214141,941385.4012126677,1611.6098203866684
2020-06-22,5064.716796875,23.386335372924805,18.15184494972229,1.0,0.0,77.26925887746334,391346.9133187713,HOLD,0.0,-0.01275922287294573,611.539842397766,929374.0550692579,1589.7710092168325
2020-06-23,5340.18310546875,23.997079849243164,18.19443287849426,1.0,0.0,77.26925887746334,412631.990829521,HOLD,0.0,0.05438928169956436,650.2399833264018,979922.0423546862,1681.676440644884
2020-06-24,5011.0380859375,22.583223342895508,18.23044427871704,1.0,0.0,77.26925887746334,387199.1991071331,HOLD,0.0,-0.06163553066077099,603.998543831151,919524.0272679686,1571.861867759943
2020-06-25,4990.55615234375,23.181955337524414,18.270086302757264,1.0,0.0,77.26925887746334,385616.5752779666,HOLD,0.0,-0.004087363385089415,601.1210459599394,915765.5984272035,1565.0283607767335
2020-06-26,4920.421875,21.515621185302734,18.29934154510498,1.0,0.0,77.26925887746334,380197.3516457086,HOLD,0.0,-0.01405339910078196,591.2679120831066,902895.9789897396,1541.629052708617
2020-06-29,4885.134765625,22.203310012817383,18.331061749458314,1.0,0.0,77.26925887746334,377470.74285637436,HOLD,0.0,-0.0071715617626791905,586.3104415570443,896420.80471114,1529.856008565709
2020-06-30,5108.75390625,23.48011016845703,18.370007228851318,1.0,0.0,77.26925887746334,394749.6281232833,HOLD,0.0,0.04577542920586963,617.7265965877879,937454.8517958635,1604.46336690157
2020-07-01,5271.97119140625,24.319286346435547,18.414230246543884,1.0,0.0,77.26925887746334,407361.3067832984,HOLD,0.0,0.03194855108533834,640.6569214241789,967405.1760186619,1658.9185018521125
2020-07-02,5468.326171875,24.836257934570312,18.460016551017763,1.0,0.0,77.26925887746334,422533.5106010175,HOLD,0.0,0.03724507842319502,668.2427465473046,1003436.2576664817,1724.429559393603
2020-07-03,5469.2041015625,24.836257934570312,18.460016551017763,1.0,0.0,77.26925887746334,422601.34757731715,HOLD,0.0,0.00016054815676791456,668.3660865042131,1003597.357508084,1724.7224681965165
2020-07-06,5876.1591796875,26.661285400390625,18.51497606754303,1.0,0.0,77.26925887746334,454046.46486045606,HOLD,0.0,0.07440846429716097,725.5390270190111,1078273.4956529494,1860.4972648235446
2020-07-07,5939.26904296875,26.137100219726562,18.56696614265442,1.0,0.0,77.26925887746334,458922.9172240563,HOLD,0.0,0.010739985312073541,734.4053040437387,1089854.1371586605,1881.55297665211
2020-07-08,5751.05908203125,27.142189025878906,18.626457414627076,1.0,0.0,77.26925887746334,444380.07302905933,HOLD,0.0,-0.031689078163635975,707.9637691437442,1055317.6642192777,1818.7593894895958
2020-07-09,5814.63818359375,27.820262908935547,18.689266939163208,1.0,0.0,77.26925887746334,449292.7830868887,HOLD,0.0,0.011055198817405465,716.8959692488887,1066984.4108127414,1839.971656023166
2020-07-10,5996.73291015625,28.409372329711914,18.75803859233856,1.0,0.0,77.26925887746334,463363.1076538674,HOLD,0.0,0.031316604888037114,742.4783775524862,1100398.7400278593,1900.7249818688351
2020-07-13,6585.162109375,26.654071807861328,18.8156901884079,1.0,0.0,77.26925887746334,508830.59577935946,HOLD,0.0,0.09812496371518709,825.1465377806536,1208375.3264653306,2097.046048118783
2020-07-14,5731.212890625,27.219133377075195,18.876924242973327,1.0,0.0,77.26925887746334,442846.57252755814,HOLD,0.0,-0.12967778234863359,705.1755864137422,1051675.8938845005,1812.13798888091
2020-07-15,5925.40283203125,27.353784561157227,18.941547675132753,1.0,0.0,77.26925887746334,457851.4853814771,HOLD,0.0,0.03388287001585688,732.4572461481403,1087309.691495799,1876.9267118105436
2020-07-16,5663.955078125,26.767086029052734,19.001314682960512,1.0,0.0,77.26925887746334,437649.61120196374,HOLD,0.0,-0.04412320331926278,695.7265658217523,1039334.104906925,1789.6983725580455
2020-07-17,5862.1708984375,26.892122268676758,19.06349760055542,1.0,0.0,77.26925887746334,452965.60073529906,HOLD,0.0,0.03499600854498963,723.5738195187256,1075706.6501233468,1855.8302729515397
2020-07-20,6098.80810546875,29.18122100830078,19.140827617645265,1.0,0.0,77.26925887746334,471250.3823454366,HOLD,0.0,0.04036682163161154,756.8188769917028,1119129.5085968142,1934.7809247214805
2020-07-21,6190.953125,28.248268127441406,19.211233448982238,1.0,0.0,77.26925887746334,478370.3597138657,HOLD,0.0,0.01510869303276241,769.7642903888467,1136038.0928061097,1965.5238051020178
2020-07-22,6081.77783203125,28.575281143188477,19.280293827056884,1.0,0.0,77.26925887746334,469934.46573844046,HOLD,0.0,-0.017634650233076976,754.4263013426191,1116004.4583880221,1929.0990152509494
2020-07-23,6079.0380859375,26.3366756439209,19.338846216201784,1.0,0.0,77.26925887746334,469722.76758826396,HOLD,0.0,-0.00045048440923323163,754.0413956150253,1115501.7157788835,1928.1849377797882
2020-07-24,5567.72216796875,25.557613372802734,19.396832342147828,1.0,0.0,77.26925887746334,430213.7655545688,HOLD,0.0,-0.08411132003787991,682.2068464628524,1021675.3939602018,1757.5916253821852
2020-07-27,5551.373046875,26.93059539794922,19.459568161964416,1.0,0.0,77.26925887746334,428950.48108435684,HOLD,0.0,-0.0029364110852740932,679.9099656079215,1018675.3350078252,1752.1369727415004
2020-07-28,5652.40380859375,25.918292999267578,19.515668091773986,1.0,0.0,77.26925887746334,436757.0531661902,HOLD,0.0,0.01819923843446669,694.1037330294367,1037214.4503169429,1785.8444551217144
2020-07-29,5659.4130859375,26.800750732421875,19.573428134918213,1.0,0.0,77.26925887746334,437298.6548318084,HOLD,0.0,0.001240052476982223,695.0884633305608,1038500.65066522,1788.1830012094908
2020-07-30,5589.93017578125,27.235965728759766,19.633280124664306,1.0,0.0,77.26925887746334,431929.7618593856,HOLD,0.0,-0.01227740564280444,685.3268397443375,1025750.5569166868,1765.001012575794
2020-07-31,5862.02001953125,28.705127716064453,19.697581520080565,1.0,0.0,77.26925887746334,452953.94243403286,HOLD,0.0,0.04867499864825642,723.5526226073325,1075678.963888055,1855.779934341918
2020-08-03,6271.5478515625,29.775135040283203,19.7678218460083,1.0,0.0,77.26925887746334,484597.8545047819,HOLD,0.0,0.06986121348387986,781.0870081905126,1150827.201624357,1992.4130938624671
2020-08-04,6250.44580078125,30.162261962890625,19.839457006454467,1.0,0.0,77.26925887746334,482967.3146801201,HOLD,0.0,-0.00336472770051377,778.1223903274912,1146954.9814605466,1985.3726935646303
2020-08-05,6333.62890625,30.4027156829834,19.914565868377686,1.0,0.0,77.26925887746334,489394.81159081624,HOLD,0.0,0.01330834761551758,789.8087483469386,1162219.0570531734,2013.125558278497
2020-08-06,6359.39404296875,31.566505432128906,19.99346260547638,1.0,0.0,77.26925887746334,491385.6646099506,HOLD,0.0,0.004067989631240554,793.4284811090012,1166946.9521264958,2021.7217311390832
2020-08-07,6546.2119140625,30.534961700439453,20.06902837753296,1.0,0.0,77.26925887746334,505820.9430544301,HOLD,0.0,0.029376678002883683,819.6744419171457,1201227.9769855624,2084.050867246477
2020-08-10,6201.6259765625,30.12379264831543,20.142177758216857,1.0,0.0,77.26925887746334,479195.04304420925,HOLD,0.0,-0.05263898297575187,771.2637146258351,1137996.5579550224,1969.0846508273137
2020-08-11,6289.365234375,28.41417694091797,20.20455569267273,1.0,0.0,77.26925887746334,485974.5904698398,HOLD,0.0,0.014147782878891624,783.5901644906178,1154096.686173896,1998.3576112252656
2020-08-12,6382.251953125,30.53977394104004,20.27574686050415,1.0,0.0,77.26925887746334,493151.87838721165,HOLD,0.0,0.014768854294280764,796.6397788858394,1171141.3719735108,2029.347949042747
2020-08-13,6566.17919921875,30.753774642944336,20.345520248413084,1.0,0.0,77.26925887746334,507363.8003802485,HOLD,0.0,0.028818549854286557,822.4796370549973,1204891.9679881467,2090.7126690693576
2020-08-14,6403.30908203125,30.66480827331543,20.416783752441408,1.0,0.0,77.26925887746334,494778.9471318848,HOLD,0.0,-0.024804397237114473,799.598085694336,1175005.3489863602,2036.3733617933822
2020-08-17,6605.40087890625,31.67711067199707,20.49195502281189,1.0,0.0,77.26925887746334,510394.43050163094,HOLD,0.0,0.03156052507946305,827.9898736393291,1212089.1347715473,2103.7984268573587
2020-08-18,6678.6240234375,32.60765838623047,20.571718912124634,1.0,0.0,77.26925887746334,516052.328612238,HOLD,0.0,0.011085344534512931,838.27696111316,1225525.5604370295,2128.22829170369
2020-08-19,6810.4150390625,31.970460891723633,20.646037416458128,1.0,0.0,77.26925887746334,526235.7227162899,HOLD,0.0,0.019733258701568168,856.7922231205271,1249709.1733665178,2172.1984970300323
2020-08-20,6799.712890625,33.285728454589844,20.725405921936034,1.0,0.0,77.26925887746334,525408.7756381277,HOLD,0.0,-0.0015714385064810044,855.2886829784139,1247745.3322495872,2168.627876817431
2020-08-21,7085.4267578125,33.98063659667969,20.808140811920165,1.0,0.0,77.26925887746334,547485.6744067199,HOLD,0.0,0.04201851927916311,895.4284989213088,1300173.743548202,2263.952260996731
2020-08-24,7149.47607421875,34.610618591308594,20.894578447341917,1.0,0.0,77.26925887746334,552434.7176170389,HOLD,0.0,0.009039584854310556,904.426759303707,1311926.774428353,2285.321408051551
2020-08-25,7315.52392578125,35.41853713989258,20.984178333282472,1.0,0.0,77.26925887746334,565265.1120454683,HOLD,0.0,0.023225177598855673,927.7547491735786,1342396.5067611453,2340.7209213839005
2020-08-26,7632.48388671875,37.68599319458008,21.08408193588257,1.0,0.0,77.26925887746334,589756.3733209387,HOLD,0.0,0.04332703496744439,972.2843151289794,1400558.5671497604,2446.4701220904735
