,Date,LQQ3_Price,Bullish_Count,Equity_Allocation,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount
2560,2023-03-02,5270.0,0.0,0.29131556002991715,1056922.1409159377,82.44098373496192,1491386.125199187,HOLD,0.0
2561,2023-03-03,5663.0,0.0,0.30638387869179545,1056922.1409159377,82.44098373496192,1523785.4318070272,HOLD,0.0
2562,2023-03-06,5985.0,0.0,0.3182605206610305,1056922.1409159377,82.44098373496192,1550331.4285696847,HOLD,0.0
2563,2023-03-07,5742.0,0.0,0.3093358582663668,1056922.1409159377,82.44098373496192,1530298.269522089,HOLD,0.0
2564,2023-03-08,5723.0,0.0,0.3086281857171689,1056922.1409159377,82.44098373496192,1528731.8908311247,HOLD,0.0
2565,2023-03-09,5811.5,0.0,0.3119121543268206,1056922.1409159377,82.44098373496192,1536027.9178916689,HOLD,0.0
2566,2023-03-10,5409.0,0.0,0.29671932622801894,1056922.1409159377,82.44098373496192,1502845.4219383467,HOLD,0.0
2567,2023-03-13,5309.0,0.0,0.2928400876863816,1056922.1409159377,82.44098373496192,1494601.3235648505,HOLD,0.0
2568,2023-03-14,5537.5,0.0,0.3016421017185284,1056922.1409159377,82.44098373496192,1513439.0883482895,HOLD,0.0
2569,2023-03-15,5475.5,0.0,0.29927554354937286,1056922.1409159377,82.44098373496192,1508327.7473567217,HOLD,0.0
2570,2023-03-16,5996.0,2.0,1.0,0.0,258.71218802381077,1551238.2793907693,BUY,176.27120428884885
2571,2023-03-17,5975.0,2.0,1.0,0.0,258.71218802381077,1545805.3234422693,HOLD,0.0
2572,2023-03-20,5877.5,2.0,1.0,0.0,258.71218802381077,1520580.8851099478,HOLD,0.0
2573,2023-03-21,6139.0,2.0,1.0,0.0,258.71218802381077,1588234.1222781744,HOLD,0.0
2574,2023-03-22,6285.0,2.0,1.0,0.0,258.71218802381077,1626006.1017296507,HOLD,0.0
2575,2023-03-23,6370.0,2.0,1.0,0.0,258.71218802381077,1647996.6377116747,HOLD,0.0
2576,2023-03-24,6134.0,2.0,1.0,0.0,258.71218802381077,1586940.5613380552,HOLD,0.0
2577,2023-03-27,6231.0,2.0,1.0,0.0,258.71218802381077,1612035.643576365,HOLD,0.0
2578,2023-03-28,5963.0,2.0,1.0,0.0,258.71218802381077,1542700.7771859837,HOLD,0.0
2579,2023-03-29,6256.0,2.0,1.0,0.0,258.71218802381077,1618503.44827696,HOLD,0.0
2580,2023-03-30,6492.5,2.0,1.0,0.0,258.71218802381077,1679688.8807445914,HOLD,0.0
2581,2023-03-31,6647.5,2.0,1.0,0.0,258.71218802381077,1719789.269888282,HOLD,0.0
2582,2023-04-03,6641.0,2.0,1.0,0.0,258.71218802381077,1718107.6406661272,HOLD,0.0
2583,2023-04-04,6657.5,2.0,1.0,0.0,258.71218802381077,1722376.3917685202,HOLD,0.0
2584,2023-04-05,6380.5,2.0,1.0,0.0,258.71218802381077,1650713.1156859247,HOLD,0.0
2585,2023-04-06,6452.5,2.0,1.0,0.0,258.71218802381077,1669340.3932236389,HOLD,0.0
2586,2023-04-11,6449.0,2.0,1.0,0.0,258.71218802381077,1668434.9005655556,HOLD,0.0
2587,2023-04-12,6359.5,1.0,0.33000000000000007,1102337.7070240744,85.37502204785756,1645280.1597374245,SELL,173.3371659759532
2588,2023-04-13,6480.0,1.0,0.3341633765752786,1102337.7070240744,85.37502204785756,1655567.8498941914,HOLD,0.0
2589,2023-04-14,6531.5,1.0,0.33592700420494187,1102337.7070240744,85.37502204785756,1659964.663529656,HOLD,0.0
2590,2023-04-17,6525.0,1.0,0.3357049257769778,1102337.7070240744,85.37502204785756,1659409.725886345,HOLD,0.0
2591,2023-04-18,6611.5,1.0,0.3386481670614312,1102337.7070240744,85.37502204785756,1666794.6652934845,HOLD,0.0
2592,2023-04-19,6543.5,1.0,0.33633660528766934,1102337.7070240744,85.37502204785756,1660989.1637942302,HOLD,0.0
2593,2023-04-20,6503.5,1.0,0.3349692992998305,1102337.7070240744,85.37502204785756,1657574.1629123162,HOLD,0.0
2594,2023-04-21,6438.0,1.0,0.3327181282941333,1102337.7070240744,85.37502204785756,1651982.0989681813,HOLD,0.0
2595,2023-04-24,6317.5,1.0,0.32853660150906766,1102337.7070240744,85.37502204785756,1641694.4088114146,HOLD,0.0
2596,2023-04-25,6271.0,1.0,0.32690893552354194,1102337.7070240744,85.37502204785756,1637724.470286189,HOLD,0.0
2597,2023-04-26,6269.0,1.0,0.32683875136560014,1102337.7070240744,85.37502204785756,1637553.7202420933,HOLD,0.0
2598,2023-04-27,6490.5,1.0,0.3345237109795353,1102337.7070240744,85.37502204785756,1656464.2876256937,HOLD,0.0
2599,2023-04-28,6557.5,1.0,0.33681383505270174,1102337.7070240744,85.37502204785756,1662184.4141029003,HOLD,0.0
2600,2023-05-02,6494.5,1.0,0.33466087866272126,1102337.7070240744,85.37502204785756,1656805.7877138853,HOLD,0.0
2601,2023-05-03,6531.0,1.0,0.3359099265207264,1102337.7070240744,85.37502204785756,1659921.976018632,HOLD,0.0
2602,2023-05-04,6354.5,1.0,0.3298261204652516,1102337.7070240744,85.37502204785756,1644853.2846271852,HOLD,0.0
2603,2023-05-05,6604.5,1.0,0.3384109559263084,1102337.7070240744,85.37502204785756,1666197.0401391496,HOLD,0.0
2604,2023-05-09,6616.5,2.0,0.3388174994685234,1102337.7070240744,85.37502204785756,1667221.540403724,HOLD,0.0
2605,2023-05-10,6748.5,2.0,0.3432567237013072,1102337.7070240744,85.37502204785756,1678491.043314041,HOLD,0.0
2606,2023-05-11,6912.0,2.0,0.34867334421205093,1102337.7070240744,85.37502204785756,1692449.8594188658,HOLD,0.0
2607,2023-05-12,6851.0,2.0,0.34666294575259965,1102337.7070240744,85.37502204785756,1687241.9830739466,HOLD,0.0
2608,2023-05-15,6900.0,2.0,0.3482788341453977,1102337.7070240744,85.37502204785756,1691425.3591542915,HOLD,0.0
2609,2023-05-16,7083.5,2.0,0.3542598076509225,1102337.7070240744,85.37502204785756,1707091.6757000734,HOLD,0.0
2610,2023-05-17,7086.0,2.0,0.3543405344096181,1102337.7070240744,85.37502204785756,1707305.113255193,HOLD,0.0
2611,2023-05-18,7585.5,2.0,0.3700747182174073,1102337.7070240744,85.37502204785756,1749949.9367680978,HOLD,0.0
2612,2023-05-19,7593.5,2.0,0.37032048023266817,1102337.7070240744,85.37502204785756,1750632.9369444808,HOLD,0.0
2613,2023-05-22,7719.5,2.0,0.37416609138845236,1102337.7070240744,85.37502204785756,1761390.1897225108,HOLD,0.0
2614,2023-05-23,7639.0,2.0,0.37171461285349544,1102337.7070240744,85.37502204785756,1754517.5004476584,HOLD,0.0
2615,2023-05-24,7258.5,2.0,0.35986235327523186,1102337.7070240744,85.37502204785756,1722032.3045584485,HOLD,0.0
2616,2023-05-25,7858.0,2.0,0.3783393796765541,1102337.7070240744,85.37502204785756,1773214.630276139,HOLD,0.0
2617,2023-05-26,8334.5,2.0,0.39228169014084513,1102337.7070240744,85.37502204785756,1813895.8282819432,HOLD,0.0
2618,2023-05-30,8638.5,2.0,0.4008545229815639,1102337.7070240744,85.37502204785756,1839849.834984492,HOLD,0.0
2619,2023-05-31,8319.0,2.0,0.39183801054361644,1102337.7070240744,85.37502204785756,1812572.5154402014,HOLD,0.0
2620,2023-06-01,8468.0,2.0,0.3960764275959721,1102337.7070240744,85.37502204785756,1825293.3937253323,HOLD,0.0
2621,2023-06-02,8827.0,2.0,0.4060498133827727,1102337.7070240744,85.37502204785756,1855943.026640513,HOLD,0.0
2622,2023-06-05,9019.5,2.0,0.41126317825708486,1102337.7070240744,85.37502204785756,1872377.7183847255,HOLD,0.0
2623,2023-06-06,8825.5,2.0,0.40600882720317627,1102337.7070240744,85.37502204785756,1855814.9641074413,HOLD,0.0
2624,2023-06-07,8662.5,2.0,0.4015210359168985,1102337.7070240744,85.37502204785756,1841898.8355136404,HOLD,0.0
2625,2023-06-08,8597.5,2.0,0.3997124558328778,1102337.7070240744,85.37502204785756,1836349.4590805299,HOLD,0.0
2626,2023-06-09,8689.5,2.0,0.40226909264351046,1102337.7070240744,85.37502204785756,1844203.9611089327,HOLD,0.0
2627,2023-06-12,8895.0,2.0,0.40790193177941464,1102337.7070240744,85.37502204785756,1861748.5281397672,HOLD,0.0
2628,2023-06-13,9310.5,2.0,0.41897269044213203,1102337.7070240744,85.37502204785756,1897221.8498006521,HOLD,0.0
2629,2023-06-14,9434.5,2.0,0.4221968335762959,1102337.7070240744,85.37502204785756,1907808.3525345866,HOLD,0.0
2630,2023-06-15,9585.0,2.0,0.42606225960291844,1102337.7070240744,85.37502204785756,1920657.293352789,HOLD,0.0
2631,2023-06-16,9636.0,2.0,0.4273604323223011,1102337.7070240744,85.37502204785756,1925011.41947723,HOLD,0.0
2632,2023-06-19,9440.0,2.0,0.42233901138344093,1102337.7070240744,85.37502204785756,1908277.91515585,HOLD,0.0
2633,2023-06-20,9379.5,2.0,0.4207711966939003,1102337.7070240744,85.37502204785756,1903112.7263219543,HOLD,0.0
2634,2023-06-21,9129.5,2.0,0.41420135833699956,1102337.7070240744,85.37502204785756,1881768.97080999,HOLD,0.0
2635,2023-06-22,9262.0,2.0,0.41770182409555406,1102337.7070240744,85.37502204785756,1893081.161231331,HOLD,0.0
2636,2023-06-23,9109.5,1.0,0.4136693270950874,1102337.7070240744,85.37502204785756,1880061.4703690328,HOLD,0.0
2637,2023-06-26,9058.5,1.0,0.412308263116589,1102337.7070240744,85.37502204785756,1875707.344244592,HOLD,0.0
2638,2023-06-27,9007.5,1.0,0.4109408654922899,1102337.7070240744,85.37502204785756,1871353.2181201512,HOLD,0.0
2639,2023-06-28,9382.0,1.0,0.4208361509734026,1102337.7070240744,85.37502204785756,1903326.1638770741,HOLD,0.0
2640,2023-06-29,9379.5,1.0,0.4207711966939003,1102337.7070240744,85.37502204785756,1903112.7263219543,HOLD,0.0
2641,2023-06-30,9658.5,1.0,0.427931290504916,1102337.7070240744,85.37502204785756,1926932.3574733066,HOLD,0.0
2642,2023-07-03,9669.0,1.0,0.4281973016660102,1102337.7070240744,85.37502204785756,1927828.795204809,HOLD,0.0
2643,2023-07-04,9700.0,1.0,0.42898122654323023,1102337.7070240744,85.37502204785756,1930475.4208882926,HOLD,0.0
2644,2023-07-05,9720.5,1.0,0.42949844884537064,1102337.7070240744,85.37502204785756,1932225.6088402737,HOLD,0.0
2645,2023-07-06,9322.0,1.0,0.4192732166890982,1102337.7070240744,85.37502204785756,1898203.6625542026,HOLD,0.0
2646,2023-07-07,9435.0,1.0,0.4222097617234723,1102337.7070240744,85.37502204785756,1907851.0400456104,HOLD,0.0
2647,2023-07-10,9256.5,1.0,0.41755735416942913,1102337.7070240744,85.37502204785756,1892611.5986100677,HOLD,0.0
2648,2023-07-11,9261.0,1.0,0.4176755621672558,1102337.7070240744,85.37502204785756,1892995.7862092832,HOLD,0.0
2649,2023-07-12,9676.0,1.0,0.4283745050439734,1102337.7070240744,85.37502204785756,1928426.420359144,HOLD,0.0
2650,2023-07-13,9883.0,1.0,0.433565466738365,1102337.7070240744,85.37502204785756,1946099.0499230507,HOLD,0.0
2651,2023-07-14,10271.5,2.0,1.0,0.0,192.69505388586313,1979267.2459886433,BUY,107.32003183800558
2652,2023-07-17,10236.0,2.0,1.0,0.0,192.69505388586313,1972426.571575695,HOLD,0.0
2653,2023-07-18,10247.0,2.0,1.0,0.0,192.69505388586313,1974546.2171684394,HOLD,0.0
2654,2023-07-19,10903.0,2.0,1.0,0.0,192.69505388586313,2100954.1725175655,HOLD,0.0
2655,2023-07-20,10391.0,2.0,1.0,0.0,192.69505388586313,2002294.3049280038,HOLD,0.0
2656,2023-07-21,10124.5,1.0,0.3300000000000001,1307130.518955172,63.58936778233485,1950941.073067421,SELL,129.10568610352829
2657,2023-07-24,10008.0,1.0,0.32744616205245763,1307130.518955172,63.58936778233485,1943532.9117207793,HOLD,0.0
2658,2023-07-25,10153.5,1.0,0.33063270729331856,1307130.518955172,63.58936778233485,1952785.164733109,HOLD,0.0
2659,2023-07-26,9904.5,1.0,0.3251609148519186,1307130.518955172,63.58936778233485,1936951.4121553074,HOLD,0.0
2660,2023-07-27,10488.0,1.0,0.3378452050401901,1307130.518955172,63.58936778233485,1974055.8082563,HOLD,0.0
2661,2023-07-28,10560.0,1.0,0.33937738935150863,1307130.518955172,63.58936778233485,1978634.242736628,HOLD,0.0
2662,2023-07-31,10550.0,1.0,0.33916501013403433,1307130.518955172,63.58936778233485,1977998.3490588046,HOLD,0.0
2663,2023-08-01,10581.5,1.0,0.3398335427349638,1307130.518955172,63.58936778233485,1980001.4141439484,HOLD,0.0
2664,2023-08-02,9973.0,1.0,0.3266751071144439,1307130.518955172,63.58936778233485,1941307.2838483974,HOLD,0.0
2665,2023-08-03,9877.5,1.0,0.32456220707179845,1307130.518955172,63.58936778233485,1935234.4992251843,HOLD,0.0
2666,2023-08-04,10014.5,1.0,0.3275891635772487,1307130.518955172,63.58936778233485,1943946.2426113645,HOLD,0.0
2667,2023-08-07,9654.5,1.0,0.31957640379561464,1307130.518955172,63.58936778233485,1921054.070209724,HOLD,0.0
2668,2023-08-08,9495.0,1.0,0.3159649341292247,1307130.518955172,63.58936778233485,1910911.5660484415,HOLD,0.0
2669,2023-08-09,9340.0,1.0,0.31241843514063755,1307130.518955172,63.58936778233485,1901055.2140421795,HOLD,0.0
2670,2023-08-10,9567.5,1.0,0.31761125233761445,1307130.518955172,63.58936778233485,1915521.7952126607,HOLD,0.0
2671,2023-08-11,9151.0,1.0,0.3080439181107889,1307130.518955172,63.58936778233485,1889036.8235313182,HOLD,0.0
2672,2023-08-14,9450.0,1.0,0.3149390799658451,1307130.518955172,63.58936778233485,1908050.0444982364,HOLD,0.0
2673,2023-08-15,9325.0,1.0,0.31207327294862985,1307130.518955172,63.58936778233485,1900101.3735254444,HOLD,0.0
2674,2023-08-16,9178.5,1.0,0.3086838790418576,1307130.518955172,63.58936778233485,1890785.5311453324,HOLD,0.0
2675,2023-08-17,8781.0,1.0,0.2993168679944367,1307130.518955172,63.58936778233485,1865508.7574518542,HOLD,0.0
2676,2023-08-18,8438.0,1.0,0.291027706547533,1307130.518955172,63.58936778233485,1843697.6043025134,HOLD,0.0
2677,2023-08-21,8677.0,1.0,0.29682408460814835,1307130.518955172,63.58936778233485,1858895.4632024914,HOLD,0.0
2678,2023-08-22,9044.0,1.0,0.30554257373743793,1307130.518955172,63.58936778233485,1882232.7611786085,HOLD,0.0
2679,2023-08-23,9369.5,1.0,0.3130962446900617,1307130.518955172,63.58936778233485,1902931.1003917584,HOLD,0.0
2680,2023-08-24,9111.0,1.0,0.3071109479067768,1307130.518955172,63.58936778233485,1886493.2488200248,HOLD,0.0
2681,2023-08-25,8862.5,1.0,0.3012580294271553,1307130.518955172,63.58936778233485,1870691.2909261147,HOLD,0.0
2682,2023-08-29,9707.5,2.0,1.0,0.0,198.240979315188,1924424.3067021878,BUY,134.65161153285317
2683,2023-08-30,9838.5,2.0,1.0,0.0,198.240979315188,1950393.8749924772,HOLD,0.0
2684,2023-08-31,10089.0,2.0,1.0,0.0,198.240979315188,2000053.2403109318,HOLD,0.0
2685,2023-09-01,10036.0,2.0,1.0,0.0,198.240979315188,1989546.468407227,HOLD,0.0
2686,2023-09-04,10038.5,2.0,1.0,0.0,198.240979315188,1990042.0708555148,HOLD,0.0
2687,2023-09-05,10111.5,2.0,1.0,0.0,198.240979315188,2004513.6623455237,HOLD,0.0
2688,2023-09-06,9889.0,2.0,1.0,0.0,198.240979315188,1960405.0444478942,HOLD,0.0
2689,2023-09-07,9656.0,2.0,1.0,0.0,198.240979315188,1914214.8962674555,HOLD,0.0
2690,2023-09-08,9848.5,2.0,1.0,0.0,198.240979315188,1952376.2847856293,HOLD,0.0
2691,2023-09-11,9877.5,2.0,1.0,0.0,198.240979315188,1958125.2731857696,HOLD,0.0
2692,2023-09-12,9826.0,2.0,1.0,0.0,198.240979315188,1947915.8627510373,HOLD,0.0
2693,2023-09-13,9905.5,2.0,1.0,0.0,198.240979315188,1963676.0206065949,HOLD,0.0
2694,2023-09-14,10106.5,2.0,1.0,0.0,198.240979315188,2003522.4574489477,HOLD,0.0
2695,2023-09-15,9675.5,2.0,1.0,0.0,198.240979315188,1918080.5953641017,HOLD,0.0
2696,2023-09-18,9663.5,1.0,0.3299999999999999,1283520.1414202543,65.41952317401203,1915701.7036123194,SELL,132.821456141176
2697,2023-09-19,9405.0,1.0,0.3240328684057904,1283520.1414202543,65.41952317401203,1898790.7568718374,HOLD,0.0
2698,2023-09-20,9502.0,1.0,0.32628440288214444,1283520.1414202543,65.41952317401203,1905136.4506197167,HOLD,0.0
2699,2023-09-21,8868.0,1.0,0.3112907849549807,1283520.1414202543,65.41952317401203,1863660.472927393,HOLD,0.0
2700,2023-09-22,8990.0,1.0,0.3142276256997884,1283520.1414202543,65.41952317401203,1871641.6547546224,HOLD,0.0
2701,2023-09-25,8838.5,1.0,0.31057686676427515,1283520.1414202543,65.41952317401203,1861730.5969937595,HOLD,0.0
2702,2023-09-26,8579.5,1.0,0.3042447812005011,1283520.1414202543,65.41952317401203,1844786.9404916903,HOLD,0.0
2703,2023-09-27,8597.5,1.0,0.30468860747531057,1283520.1414202543,65.41952317401203,1845964.4919088227,HOLD,0.0
2704,2023-09-28,8721.0,1.0,0.30771854509100527,1283520.1414202543,65.41952317401203,1854043.803020813,HOLD,0.0
2705,2023-09-29,8948.5,1.0,0.3132314334052855,1283520.1414202543,65.41952317401203,1868926.744542901,HOLD,0.0
2706,2023-10-02,9129.5,1.0,0.31755518968555785,1283520.1414202543,65.41952317401203,1880767.6782373972,HOLD,0.0
2707,2023-10-03,8648.0,1.0,0.3059307693668303,1283520.1414202543,65.41952317401203,1849268.1778291103,HOLD,0.0
2708,2023-10-04,8778.0,1.0,0.3091080892321596,1283520.1414202543,65.41952317401203,1857772.715841732,HOLD,0.0
2709,2023-10-05,8608.0,1.0,0.3049472447407109,1283520.1414202543,65.41952317401203,1846651.3969021498,HOLD,0.0
2710,2023-10-06,8861.0,2.0,1.0,0.0,210.27000747829533,1863202.5362651749,BUY,144.8504843042833
2711,2023-10-09,9053.0,2.0,1.0,0.0,210.27000747829533,1903574.3777010075,HOLD,0.0
2712,2023-10-10,9604.0,2.0,1.0,0.0,210.27000747829533,2019433.1518215484,HOLD,0.0
2713,2023-10-11,9512.5,2.0,1.0,0.0,210.27000747829533,2000193.4461372844,HOLD,0.0
2714,2023-10-12,9782.5,2.0,1.0,0.0,210.27000747829533,2056966.348156424,HOLD,0.0
2715,2023-10-13,9357.5,2.0,1.0,0.0,210.27000747829533,1967601.5949781486,HOLD,0.0
2716,2023-10-16,9562.5,2.0,1.0,0.0,210.27000747829533,2010706.946511199,HOLD,0.0
2717,2023-10-17,9452.0,2.0,1.0,0.0,210.27000747829533,1987472.1106848475,HOLD,0.0
2718,2023-10-18,9286.5,2.0,1.0,0.0,210.27000747829533,1952672.4244471896,HOLD,0.0
2719,2023-10-19,9143.0,2.0,1.0,0.0,210.27000747829533,1922498.6783740541,HOLD,0.0
2720,2023-10-20,8460.0,1.0,0.33,1191852.4563884735,69.38910246783746,1778884.2632663785,SELL,140.88090501045787
2721,2023-10-23,8530.0,1.0,0.33182445096721724,1191852.4563884735,69.38910246783746,1783741.500439127,HOLD,0.0
2722,2023-10-24,8672.0,1.0,0.33549512541676635,1191852.4563884735,69.38910246783746,1793594.75298956,HOLD,0.0
2723,2023-10-25,8409.0,1.0,0.3286644708089497,1191852.4563884735,69.38910246783746,1775345.4190405188,HOLD,0.0
2724,2023-10-26,7771.5,0.0,0.311509639193008,1191852.4563884735,69.38910246783746,1731109.8662172724,HOLD,0.0
2725,2023-10-27,7969.5,0.0,0.3169308525349371,1191852.4563884735,69.38910246783746,1744848.908505904,HOLD,0.0
2726,2023-10-30,7900.0,0.0,0.31503770301624134,1191852.4563884735,69.38910246783746,1740026.3658843895,HOLD,0.0
2727,2023-10-31,7988.0,1.0,0.6599999999999999,593685.0863465302,144.272348592267,1746132.606901559,BUY,74.88324612442955
2728,2023-11-01,8330.5,1.0,0.6693567728465251,593685.0863465302,144.272348592267,1795545.8862944106,HOLD,0.0
2729,2023-11-02,8882.5,2.0,1.0,0.0,211.10996033969514,1875184.222717342,BUY,66.83761174742811
2730,2023-11-03,9123.0,2.0,1.0,0.0,211.10996033969514,1925956.1681790387,HOLD,0.0
2731,2023-11-06,9221.0,2.0,1.0,0.0,211.10996033969514,1946644.9442923288,HOLD,0.0
2732,2023-11-07,9590.0,2.0,1.0,0.0,211.10996033969514,2024544.5196576763,HOLD,0.0
2733,2023-11-08,9522.0,2.0,1.0,0.0,211.10996033969514,2010189.042354577,HOLD,0.0
2734,2023-11-09,9656.0,2.0,1.0,0.0,211.10996033969514,2038477.7770400962,HOLD,0.0
2735,2023-11-10,9760.5,2.0,1.0,0.0,211.10996033969514,2060538.7678955945,HOLD,0.0
2736,2023-11-13,9958.5,2.0,1.0,0.0,211.10996033969514,2102338.540042854,HOLD,0.0
2737,2023-11-14,10354.0,2.0,1.0,0.0,211.10996033969514,2185832.5293572033,HOLD,0.0
2738,2023-11-15,10528.0,2.0,1.0,0.0,211.10996033969514,2222565.6624563104,HOLD,0.0
2739,2023-11-16,10296.0,2.0,1.0,0.0,211.10996033969514,2173588.1516575012,HOLD,0.0
2740,2023-11-17,10381.5,2.0,1.0,0.0,211.10996033969514,2191638.053266545,HOLD,0.0
2741,2023-11-20,10636.0,2.0,1.0,0.0,211.10996033969514,2245365.5381729975,HOLD,0.0
2742,2023-11-21,10455.5,2.0,1.0,0.0,211.10996033969514,2207260.1903316826,HOLD,0.0
2743,2023-11-22,10779.0,2.0,1.0,0.0,211.10996033969514,2275554.2625015737,HOLD,0.0
2744,2023-11-23,10711.5,2.0,1.0,0.0,211.10996033969514,2261304.3401786443,HOLD,0.0
2745,2023-11-24,10526.5,2.0,1.0,0.0,211.10996033969514,2222248.997515801,HOLD,0.0
2746,2023-11-27,10565.0,2.0,1.0,0.0,211.10996033969514,2230376.730988879,HOLD,0.0
2747,2023-11-28,10524.0,2.0,1.0,0.0,211.10996033969514,2221721.2226149514,HOLD,0.0
2748,2023-11-29,10554.5,2.0,1.0,0.0,211.10996033969514,2228160.0764053124,HOLD,0.0
2749,2023-11-30,10277.5,2.0,1.0,0.0,211.10996033969514,2169682.6173912166,HOLD,0.0
2750,2023-12-01,10388.5,2.0,1.0,0.0,211.10996033969514,2193115.8229889227,HOLD,0.0
2751,2023-12-04,10046.0,1.0,0.33,1420943.1432536268,69.6662869120994,2120810.6615725774,SELL,141.44367342759574
2752,2023-12-05,10285.5,1.0,0.3352299522915229,1420943.1432536268,69.6662869120994,2137495.737288025,HOLD,0.0
2753,2023-12-06,10360.5,1.0,0.33685097763154587,1420943.1432536268,69.6662869120994,2142720.708806433,HOLD,0.0
2754,2023-12-07,10485.0,1.0,0.33952449594588097,1420943.1432536268,69.6662869120994,2151394.161526989,HOLD,0.0
2755,2023-12-08,10696.0,1.0,0.3440066273573413,1420943.1432536268,69.6662869120994,2166093.748065442,HOLD,0.0
2756,2023-12-11,10865.5,1.0,0.3475633782406422,1420943.1432536268,69.6662869120994,2177902.183697043,HOLD,0.0
2757,2023-12-12,11139.5,2.0,0.9999999999999998,4.656612873077393e-10,197.22525663727794,2196990.746310958,BUY,127.55896972517854
