Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2023-09-11,9877.5,40.8543815612793,29.03256067276001,1.0,0.0,42.56282176402472,420414.27197415417,HOLD,0.0,0.0029446108544448624,4104.142719741541,329548.7943933541,3195.487943933541
2023-09-12,9826.0,39.54719161987305,29.124161252975465,1.0,0.0,42.56282176402472,418222.28665330686,HOLD,0.0,-0.005213869906352864,4082.2228665330686,327830.5698515917,3178.305698515917
2023-09-13,9905.5,39.937400817871094,29.214538908004762,1.0,0.0,42.56282176402472,421606.03098354687,HOLD,0.0,0.008090779564420947,4116.060309835469,330482.97472673946,3204.8297472673944
2023-09-14,10106.5,40.8738899230957,29.31185926437378,1.0,0.0,42.56282176402472,430161.1581581158,HOLD,0.0,0.02029175710463882,4201.611581581158,337189.0549771129,3271.890549771129
2023-09-15,9675.5,38.77654266357422,29.403405723571776,1.0,0.0,42.56282176402472,411816.5819778212,HOLD,0.0,-0.04264582199574529,4018.165819778212,322809.3505596454,3128.093505596454
2023-09-18,9663.5,38.864341735839844,29.497843780517577,0.0,271461.84655699093,14.471359399768403,411305.8281166529,SELL,28.091462364256316,-0.001240245982119803,4013.058281166529,322408.9875596231,3124.0898755962307
2023-09-19,9405.0,38.63021469116211,29.577694005966187,0.0,271461.84655699093,14.471359399768403,407564.9817118128,HOLD,0.0,-0.009095048377916859,3975.649817118128,313784.5012674761,3037.845012674761
2023-09-20,9502.0,36.95523452758789,29.648544158935547,0.0,271461.84655699093,14.471359399768403,408968.70357359026,HOLD,0.0,0.0034441670034597305,3989.6870357359026,317020.7688509897,3070.207688509897
2023-09-21,8868.0,34.85049819946289,29.7102171421051,0.0,271461.84655699093,14.471359399768403,399793.86171413714,HOLD,0.0,-0.022434092827355423,3897.9386171413717,295868.2570164783,2858.682570164783
2023-09-22,8990.0,34.87987518310547,29.77771167755127,0.0,271461.84655699093,14.471359399768403,401559.3675609089,HOLD,0.0,0.004416040404427557,3915.5936756090887,299938.6141833716,2899.386141833716
2023-09-25,8838.5,35.3399772644043,29.854287462234495,0.0,271461.84655699093,14.471359399768403,399366.95661184395,HOLD,0.0,-0.005459743007321105,3893.6695661184394,294884.0313080901,2848.8403130809006
2023-09-26,8579.5,33.76387023925781,29.92418496131897,0.0,271461.84655699093,14.471359399768403,395618.87452730397,HOLD,0.0,-0.009385058083768438,3856.18874527304,286242.8632242755,2762.428632242755
2023-09-27,8597.5,33.969451904296875,29.99159977912903,0.0,271461.84655699093,14.471359399768403,395879.3589964998,HOLD,0.0,0.0006584227547461463,3858.793589964998,286843.40772430896,2768.4340772430896
2023-09-28,8721.0,34.79176330566406,30.06509786605835,0.0,271461.84655699093,14.471359399768403,397666.5718823712,HOLD,0.0,0.004514539203058554,3876.665718823712,290963.8102662051,2809.638102662051
2023-09-29,8948.5,34.870079040527344,30.135332660675047,0.0,271461.84655699093,14.471359399768403,400958.8061458185,HOLD,0.0,0.00827888109343311,3909.588061458185,298554.02547496115,2885.5402547496114
2023-10-02,9129.5,35.70219039916992,30.20645788192749,0.0,271461.84655699093,14.471359399768403,403578.12219717656,HOLD,0.0,0.006532631310772308,3935.7812219717657,304592.83405863086,2945.9283405863084
2023-10-03,8648.0,33.81282043457031,30.270685024261475,0.0,271461.84655699093,14.471359399768403,396610.16264618805,HOLD,0.0,-0.017265454115929946,3866.101626461881,288528.26868273615,2785.2826868273614
2023-10-04,8778.0,35.183345794677734,30.352152318954467,0.0,271461.84655699093,14.471359399768403,398491.439368158,HOLD,0.0,0.0047433901073488105,3884.91439368158,292865.534516311,2828.65534516311
2023-10-05,8608.0,34.81134796142578,30.43454888343811,0.0,271461.84655699093,14.471359399768403,396031.30827019736,HOLD,0.0,-0.006173610910842564,3860.313082701973,287193.7253493285,2771.937253493285
2023-10-06,8861.0,36.563655853271484,30.529506101608277,1.0,0.0,45.106936259828316,399692.56219833874,BUY,30.635576860059917,0.00924485981710177,3896.9256219833874,295634.7119331319,2856.347119331319
2023-10-09,9053.0,37.102081298828125,30.627540159225465,1.0,0.0,45.106936259828316,408353.09396022576,HOLD,0.0,0.021667983297596116,3983.530939602257,302040.5199334887,2920.405199334887
2023-10-10,9604.0,37.70903015136719,30.724809827804567,1.0,0.0,45.106936259828316,433207.01583939116,HOLD,0.0,0.06086380205456754,4232.070158393912,320423.8543511792,3104.238543511792
2023-10-11,9512.5,38.51176452636719,30.832580394744873,1.0,0.0,45.106936259828316,429079.7311716169,HOLD,0.0,-0.00952728029987504,4190.797311716169,317371.08647600916,3073.7108647600917
2023-10-12,9782.5,38.06144714355469,30.937857694625855,1.0,0.0,45.106936259828316,441258.6039617705,HOLD,0.0,0.02838370565045989,4312.586039617705,326379.2539765109,3163.792539765109
2023-10-13,9357.5,36.62239074707031,31.039565200805665,1.0,0.0,45.106936259828316,422088.1560513435,HOLD,0.0,-0.04344492716585735,4120.881560513435,312199.7310590545,3021.997310590545
2023-10-16,9562.5,37.85586929321289,31.150727214813234,1.0,0.0,45.106936259828316,431335.0779846083,HOLD,0.0,0.021907560780122903,4213.350779846083,319039.26564276876,3090.3926564276876
2023-10-17,9452.0,37.493656158447266,31.254567403793335,1.0,0.0,45.106936259828316,426350.76152789727,HOLD,0.0,-0.011555555555555541,4163.5076152789725,315352.5896842301,3053.5258968423013
2023-10-18,9286.5,35.90776824951172,31.35047815322876,1.0,0.0,45.106936259828316,418885.5635768957,HOLD,0.0,-0.017509521794329186,4088.8556357689567,309830.9166422559,2998.309166422559
2023-10-19,9143.0,34.94839859008789,31.44347728729248,1.0,0.0,45.106936259828316,412412.7182236103,HOLD,0.0,-0.015452538631346657,4024.1271822361027,305043.24243365595,2950.4324243365595
2023-10-20,8460.0,33.372291564941406,31.527339067459106,0.0,251859.0893003774,15.336358328341625,381604.68075814756,SELL,29.77057793148669,-0.07470195778190969,3716.0468075814756,282255.9150157201,2722.559150157201
2023-10-23,8530.0,33.665977478027344,31.616584815979003,0.0,251859.0893003774,15.336358328341625,382678.22584113147,HOLD,0.0,0.002813238770685622,3726.7822584113146,284591.3658491835,2745.913658491835
2023-10-24,8672.0,34.61555480957031,31.704390935897827,0.0,251859.0893003774,15.336358328341625,384855.988723756,HOLD,0.0,0.005690846083123091,3748.55988723756,289328.9946827807,2793.289946827807
2023-10-25,8409.0,32.0800895690918,31.77773115158081,0.0,251859.0893003774,15.336358328341625,380822.5264834021,HOLD,0.0,-0.010480445565442476,3708.225264834022,280554.37226562534,2705.5437226562535
2023-10-26,7771.5,30.210294723510742,31.83940209388733,0.0,251859.0893003774,15.336358328341625,371045.59804908436,HOLD,0.0,-0.02567318830795029,3610.455980490843,259285.08788944077,2492.8508788944077
2023-10-27,7969.5,30.64103126525879,31.898779430389403,0.0,251859.0893003774,15.336358328341625,374082.19699809595,HOLD,0.0,0.008183896979178984,3640.8219699809592,265891.0773898087,2558.910773898087
2023-10-30,7900.0,31.629770278930664,31.96165027618408,0.0,251859.0893003774,15.336358328341625,373016.3200942762,HOLD,0.0,-0.00284931202920935,3630.163200942762,263572.30834801286,2535.7230834801285
2023-10-31,7988.0,32.089866638183594,32.02493633270264,0.0,251859.0893003774,15.336358328341625,374365.9196271703,HOLD,0.0,0.003618071007062129,3643.659196271703,266508.30368150974,2565.0830368150973
2023-11-01,8330.5,33.744293212890625,32.09596279144287,0.0,251859.0893003774,15.336358328341625,379618.6223546273,HOLD,0.0,0.014030931909315258,3696.186223546273,277935.33097381284,2679.3533097381287
2023-11-02,8882.5,35.535762786865234,32.179572095870974,1.0,0.0,43.69088569117612,388084.2921518719,BUY,28.354527362834496,0.022300459721220633,3780.842921518719,296352.02897483855,2863.5202897483855
2023-11-03,9123.0,36.788822174072266,32.27239541053772,1.0,0.0,43.69088569117612,398591.9501605997,HOLD,0.0,0.02707571066704184,3885.919501605997,304375.9707669521,2943.759707669521
2023-11-06,9221.0,37.20975875854492,32.35987907409668,1.0,0.0,43.69088569117612,402873.656958335,HOLD,0.0,0.010742080455990566,3928.73656958335,307645.60193380085,2976.4560193380084
2023-11-07,9590.0,38.257240295410156,32.446122598648074,1.0,0.0,43.69088569117612,418995.59377837897,HOLD,0.0,0.04001735169721288,4089.9559377837895,319956.7641844865,3099.567641844865
2023-11-08,9522.0,38.32576370239258,32.533337144851686,1.0,0.0,43.69088569117612,416024.613551379,HOLD,0.0,-0.007090719499478593,4060.24613551379,317688.0405176935,3076.8804051769353
2023-11-09,9656.0,37.41534423828125,32.61677304267883,1.0,0.0,43.69088569117612,421879.19223399664,HOLD,0.0,0.014072673808023684,4118.791922339966,322158.7606846092,3121.5876068460916
2023-11-10,9760.5,39.91165542602539,32.706696338653565,1.0,0.0,43.69088569117612,426444.88978872454,HOLD,0.0,0.010822286661143377,4164.448897887245,325645.25514313666,3156.4525514313664
2023-11-13,9958.5,39.54944610595703,32.79166648864746,1.0,0.0,43.69088569117612,435095.6851555774,HOLD,0.0,0.02028584601198702,4250.956851555774,332251.2446435046,3222.5124464350465
2023-11-14,10354.0,42.03596878051758,32.89583686828613,1.0,0.0,43.69088569117612,452375.43044643756,HOLD,0.0,0.03971481648842712,4423.754304464375,345446.5418525728,3354.4654185257277
2023-11-15,10528.0,42.153446197509766,32.99585729598999,1.0,0.0,43.69088569117612,459977.6445567022,HOLD,0.0,0.016805099478462315,4499.776445567021,351251.80535289616,3412.5180535289614
2023-11-16,10296.0,42.22196960449219,33.08906603813171,1.0,0.0,43.69088569117612,449841.35907634936,HOLD,0.0,-0.02203647416413368,4398.413590763494,343511.4540191317,3335.1145401913172
2023-11-17,10381.5,42.2513427734375,33.170239973068234,1.0,0.0,43.69088569117612,453576.9298029449,HOLD,0.0,0.008304195804195835,4435.769298029449,346364.0403942906,3363.640403942906
2023-11-20,10636.0,43.758914947509766,33.26567102432251,1.0,0.0,43.69088569117612,464696.26021134923,HOLD,0.0,0.024514761835958243,4546.962602113492,354855.07235309685,3448.5507235309683
2023-11-21,10455.5,42.96596908569336,33.360279445648196,1.0,0.0,43.69088569117612,456810.0553440919,HOLD,0.0,-0.01697066566378347,4468.100553440919,348832.9455610948,3388.3294556109477
2023-11-22,10779.0,43.46523666381836,33.44993986129761,1.0,0.0,43.69088569117612,470944.0568651874,HOLD,0.0,0.030940653244703853,4609.440568651874,359626.0647700292,3496.2606477002923
2023-11-23,10711.5,43.46523666381836,33.44993986129761,1.0,0.0,43.69088569117612,467994.922081033,HOLD,0.0,-0.0062621764542165614,4579.94922081033,357374.0228949038,3473.7402289490374
2023-11-24,10526.5,43.24986267089844,33.54538765907287,1.0,0.0,43.69088569117612,459912.1082281654,HOLD,0.0,-0.01727115716753025,4499.121082281654,351201.7599778934,3412.017599778934
2023-11-27,10565.0,43.12259292602539,33.64343790054321,1.0,0.0,43.69088569117612,461594.2073272757,HOLD,0.0,0.0036574359948700064,4515.942073272757,352486.25793629827,3424.8625793629826
2023-11-28,10524.0,43.46523666381836,33.74561835289001,1.0,0.0,43.69088569117612,459802.88101393747,HOLD,0.0,-0.003880738286796026,4498.028810139374,351118.3510195554,3411.1835101955544
2023-11-29,10554.5,43.3086051940918,33.84155323982239,1.0,0.0,43.69088569117612,461135.45302751835,HOLD,0.0,0.0028981375902699114,4511.354530275184,352135.94031127874,3421.3594031127877
2023-11-30,10277.5,42.94639587402344,33.93306670188904,1.0,0.0,43.69088569117612,449033.0776910626,HOLD,0.0,-0.026244729736131456,4390.330776910626,342894.2277274307,3328.9422772743073
2023-12-01,10388.5,43.3086051940918,34.02363584518432,1.0,0.0,43.69088569117612,453882.76600278314,HOLD,0.0,0.010800291899781156,4438.827660027831,346597.58547763695,3365.9758547763695
2023-12-04,10046.0,42.075130462646484,34.115240268707275,0.0,289686.3008513465,14.854901134999878,438918.63765355526,SELL,28.835984556176243,-0.03296914857775435,4289.186376535552,335170.55818533385,3251.7055818533386
2023-12-05,10285.5,42.378604888916016,34.21092408180237,0.0,289686.3008513465,14.854901134999878,442476.3864753877,HOLD,0.0,0.008105713716902274,4324.763864753877,343161.1363941122,3331.611363941122
2023-12-06,10360.5,41.624813079833984,34.31100838661194,0.0,289686.3008513465,14.854901134999878,443590.50406051276,HOLD,0.0,0.0025179142191060766,4335.905040605127,345663.4051442516,3356.6340514425156
2023-12-07,10485.0,43.36733627319336,34.41970861434937,0.0,289686.3008513465,14.854901134999878,445439.9392518202,HOLD,0.0,0.004169239815501546,4354.399392518202,349817.17126948293,3398.171712694829
2023-12-08,10696.0,43.88618469238281,34.528296070098875,0.0,289686.3008513465,14.854901134999878,448574.3233913052,HOLD,0.0,0.00703660328427147,4385.743233913053,356856.8873532083,3468.568873532083
2023-12-11,10865.5,45.00218200683594,34.648070917129516,0.0,289686.3008513465,14.854901134999878,451092.2291336877,HOLD,0.0,0.005613129443849063,4410.922291336877,362512.01472852327,3525.120147285233
2023-12-12,11139.5,46.08881378173828,34.771006965637206,1.0,0.0,40.860224610142076,455162.47204467765,BUY,26.005323475142198,0.009023083635926854,4451.624720446776,371653.63656236575,3616.5363656236573
2023-12-13,11400.5,47.713863372802734,34.90260000228882,1.0,0.0,40.860224610142076,465826.99066792475,HOLD,0.0,0.023430136002513535,4558.2699066792475,380361.53181285074,3703.615318128507
2023-12-14,11506.5,47.63554382324219,35.03641180038452,1.0,0.0,40.860224610142076,470158.1744765998,HOLD,0.0,0.00929783781413085,4601.581744765997,383898.07164638105,3738.9807164638105
2023-12-15,11778.5,48.20333480834961,35.170548858642576,1.0,0.0,40.860224610142076,481272.15557055845,HOLD,0.0,0.02363881284491387,4712.721555705585,392972.96631355316,3829.7296631355316
2023-12-18,11880.5,49.21165084838867,35.30320161819458,1.0,0.0,40.860224610142076,485439.89848079294,HOLD,0.0,0.008659846330177912,4754.398984807929,396376.05181374267,3863.760518137427
2023-12-19,11988.5,49.94586181640625,35.43904203414917,1.0,0.0,40.860224610142076,489852.8027386883,HOLD,0.0,0.009090526492992801,4798.528027386883,399979.31881394336,3899.793188139434
2023-12-20,12165.5,47.726680755615234,35.568040456771854,1.0,0.0,40.860224610142076,497085.0624946834,HOLD,0.0,0.01476414897610212,4870.850624946835,405884.67306427227,3958.846730642723
2023-12-21,11859.0,49.30970001220703,35.703455429077145,1.0,0.0,40.860224610142076,484561.40365167486,HOLD,0.0,-0.025194196703793525,4745.6140365167485,395658.734772036,3856.5873477203604
2023-12-22,11907.5,49.50634765625,35.845702772140505,1.0,0.0,40.860224610142076,486543.1245452668,HOLD,0.0,0.0040897208870900315,4765.431245452668,397276.86856379284,3872.7686856379287
2023-12-27,12100.0,50.67641067504883,36.14709663391113,1.0,0.0,40.860224610142076,494408.7177827191,HOLD,0.0,0.016166281755196188,4844.087177827191,403699.3583558172,3936.9935835581723
2023-12-28,12240.0,50.548580169677734,36.289721155166625,1.0,0.0,40.860224610142076,500129.149228139,HOLD,0.0,0.011570247933884392,4901.291492281391,408370.260022744,3983.7026002274397
2023-12-29,12193.5,49.85048294067383,36.42725996017456,1.0,0.0,40.860224610142076,498229.1487837674,HOLD,0.0,-0.0037990196078431238,4882.291487837674,406818.8533976576,3968.1885339765763
2024-01-02,11602.0,47.32354736328125,36.54331789970398,0.0,312879.81511173316,13.892476367448303,474060.32592686836,SELL,26.967748242693773,-0.048509451757083766,4640.603259268683,387084.29385489185,3770.842938548918
2024-01-03,11236.0,45.809349060058594,36.65359341621399,0.0,312879.81511173316,13.892476367448303,468975.6795763823,HOLD,0.0,-0.010725736941906594,4589.756795763823,374873.2223542117,3648.7322235421175
2024-01-04,11159.0,45.04241943359375,36.758777437210085,0.0,312879.81511173316,13.892476367448303,467905.95889608876,HOLD,0.0,-0.00228097261090332,4579.059588960888,372304.226437402,3623.0422643740203
2024-01-05,11022.0,45.209571838378906,36.8597215461731,0.0,312879.81511173316,13.892476367448303,466002.6896337484,HOLD,0.0,-0.004067632023389223,4560.026896337484,367733.4155204808,3577.334155204808
2024-01-08,11269.0,47.93315887451172,36.979388856887816,0.0,312879.81511173316,13.892476367448303,469434.1312965081,HOLD,0.0,0.007363566217732709,4594.341312965081,375974.2206042731,3659.7422060427307
2024-01-09,11569.0,48.24779510498047,37.09635065078735,0.0,312879.81511173316,13.892476367448303,473601.8742067426,HOLD,0.0,0.008878227279136786,4636.0187420674265,385983.2956048305,3759.8329560483053
2024-01-10,11737.0,49.20154571533203,37.21681703567505,0.0,312879.81511173316,13.892476367448303,475935.8102364739,HOLD,0.0,0.0049280548850034744,4659.358102364738,391588.3776051427,3815.8837760514275
2024-01-11,11614.5,49.437522888183594,37.341040239334106,0.0,312879.81511173316,13.892476367448303,474233.98188146146,HOLD,0.0,-0.0035757518522653298,4642.339818814615,387501.33864658175,3775.0133864658173
2024-01-12,11949.5,49.49652099609375,37.46760055541992,0.0,312879.81511173316,13.892476367448303,478887.96146455663,HOLD,0.0,0.009813677975228918,4688.879614645566,398678.1390638709,3886.781390638709
2024-01-15,11949.0,49.49652099609375,37.46760055541992,0.0,312879.81511173316,13.892476367448303,478881.0152263729,HOLD,0.0,-1.4504933810499665e-05,4688.810152263729,398661.4572722033,3886.614572722033
2024-01-16,12104.0,49.46702194213867,37.58740080833435,0.0,312879.81511173316,13.892476367448303,481034.3490633274,HOLD,0.0,0.004496594704086476,4710.343490633274,403832.81268915796,3938.3281268915794
2024-01-17,11701.5,48.611602783203125,37.69947182655334,0.0,312879.81511173316,13.892476367448303,475442.62732542946,HOLD,0.0,-0.011624371001335287,4654.426273254295,390403.9703967434,3804.039703967434
2024-01-18,12245.5,50.69607925415039,37.815547161102295,0.0,312879.81511173316,13.892476367448303,483000.13446932135,HOLD,0.0,0.015895728968195577,4730.0013446932135,408553.75973108754,3985.5375973108758
2024-01-19,12619.5,53.62614440917969,37.9472452545166,1.0,0.0,38.68583704827822,488195.92063074704,BUY,24.79336068082992,0.010757318250303127,4781.95920630747,421031.73989844916,4110.317398984492
2024-01-22,13085.0,53.84245300292969,38.08138630867004,1.0,0.0,38.68583704827822,506204.17777672055,HOLD,0.0,0.03688735686833877,4962.0417777672055,436562.4879409808,4265.624879409808
2024-01-23,13031.0,54.4815673828125,38.22305027008056,1.0,0.0,38.68583704827822,504115.1425761135,HOLD,0.0,-0.004126862820022947,4941.151425761135,434760.8544408805,4247.608544408805
2024-01-24,13548.0,55.376319885253906,38.36656240463257,1.0,0.0,38.68583704827822,524115.7203300734,HOLD,0.0,0.03967462205509942,5141.157203300734,452009.8270251745,4420.098270251745
2024-01-25,13638.5,55.533634185791016,38.511152839660646,1.0,0.0,38.68583704827822,527616.7885829426,HOLD,0.0,0.006679952760554997,5176.167885829425,455029.2313170093,4450.292313170094
2024-01-26,13361.0,54.51106262207031,38.65320739746094,1.0,0.0,38.68583704827822,516881.46880204533,HOLD,0.0,-0.02034681233273461,5068.814688020453,445770.8369414937,4357.708369414937
2024-01-29,13281.5,56.11375045776367,38.80672753334046,1.0,0.0,38.68583704827822,513805.94475670723,HOLD,0.0,-0.0059501534316293014,5038.059447567072,443118.43206634594,4331.184320663459
2024-01-30,13488.0,54.99284744262695,38.947349872589115,1.0,0.0,38.68583704827822,521794.57010717667,HOLD,0.0,0.015547942626962241,5117.945701071767,450008.012025063,4400.08012025063
2024-01-31,12759.0,51.75797653198242,39.07257580757141,1.0,0.0,38.68583704827822,493592.59489898186,HOLD,0.0,-0.054048042704626265,4835.925948989819,425685.9597737084,4156.859597737084
2024-02-01,12635.5,53.58680725097656,39.20680004119873,0.0,322617.8300555229,13.153184596414594,488814.8940235195,SELL,25.53265245186363,-0.00967944196253634,4788.1489402351945,421565.5572318123,4115.655572318123
2024-02-02,13573.0,56.28090286254883,39.35439751625061,1.0,0.0,36.922272495591116,501146.00458265824,BUY,23.76908789917652,0.025226544260219308,4911.460045826582,452843.9166085543,4428.439166085544
2024-02-05,13545.0,55.995765686035156,39.50086101531983,1.0,0.0,36.922272495591116,500112.1809527817,HOLD,0.0,-0.00206291903042799,4901.121809527816,451909.73627516895,4419.09736275169
2024-02-06,13586.0,55.67129135131836,39.64881394386291,1.0,0.0,36.922272495591116,501625.9941251009,HOLD,0.0,0.0030269472129935693,4916.259941251009,453277.64319191175,4432.776431919117
2024-02-07,13942.5,57.332977294921875,39.804832191467284,1.0,0.0,36.922272495591116,514788.78426977916,HOLD,0.0,0.026240247313410903,5047.887842697792,465171.7606509075,4551.717606509075
2024-02-08,14036.5,57.56895065307617,39.962808265686036,1.0,0.0,36.922272495591116,518259.4778843647,HOLD,0.0,0.006741975972745173,5082.594778843647,468307.93748441554,4583.079374844155
2024-02-09,14291.5,59.260128021240234,40.13658208847046,1.0,0.0,36.922272495591116,527674.6573707404,HOLD,0.0,0.018166921953478354,5176.746573707404,476815.6512348894,4668.156512348894
2024-02-12,14565.0,58.56202697753906,40.304823312759396,1.0,0.0,36.922272495591116,537772.8988982846,HOLD,0.0,0.019137249413987423,5277.728988982846,485940.59127706423,4759.405912770642
2024-02-13,13795.0,55.789276123046875,40.449136066436765,0.0,336166.2143906084,12.553572648500978,509342.7490766794,SELL,24.368699847090138,-0.05286646069344336,4993.427490766794,460250.6321089668,4502.506321089668
2024-02-14,13846.0,57.55911636352539,40.599575214385986,0.0,336166.2143906084,12.553572648500978,509982.98128175293,HOLD,0.0,0.0012569771656396611,4999.829812817529,461952.17485906155,4519.521748590616
2024-02-15,14005.5,58.04090881347656,40.75281229019165,0.0,336166.2143906084,12.553572648500978,511985.2761191889,HOLD,0.0,0.003926199326109936,5019.852761191888,467273.6664010246,4572.736664010246
2024-02-16,14052.5,56.448055267333984,40.90173173904419,0.0,336166.2143906084,12.553572648500978,512575.2940336684,HOLD,0.0,0.0011524118797943128,5025.752940336683,468841.7548177786,4588.417548177786
2024-02-19,13861.0,56.448055267333984,40.90173173904419,0.0,336166.2143906084,12.553572648500978,510171.2848714805,HOLD,0.0,-0.00469006054363208,5001.712848714805,462452.6286090894,4524.526286090894
2024-02-20,13315.5,55.14033889770508,41.046738176345826,0.0,336166.2143906084,12.553572648500978,503323.3109917232,HOLD,0.0,-0.01342289164997279,4933.2331099172325,444252.7938997425,4342.527938997425
2024-02-21,13156.5,54.45206832885742,41.18976192474365,0.0,336166.2143906084,12.553572648500978,501327.29294061154,HOLD,0.0,-0.003965677741368245,4913.2729294061155,438947.984149447,4289.47984149447
2024-02-22,14203.5,59.16180419921875,41.348409004211426,0.0,336166.2143906084,12.553572648500978,514470.8835035921,HOLD,0.0,0.02621758429684684,5044.708835035921,473879.6559013925,4638.796559013926
2024-02-23,14266.5,58.62102508544922,41.5032338809967,0.0,336166.2143906084,12.553572648500978,515261.75858044764,HOLD,0.0,0.0015372591573494798,5052.617585804476,475981.5616515096,4659.815616515096
2024-02-26,14298.5,58.542362213134766,41.6603396320343,0.0,336166.2143906084,12.553572648500978,515663.4729051996,HOLD,0.0,0.0007796315524339903,5056.634729051996,477049.1963182357,4670.491963182357
2024-02-27,14175.0,58.90616226196289,41.81488842964173,0.0,336166.2143906084,12.553572648500978,514113.10668310977,HOLD,0.0,-0.0030065465241414513,5041.131066831097,472928.79377633956,4629.287937763396
2024-02-28,14193.0,57.95241928100586,41.963501596450804,0.0,336166.2143906084,12.553572648500978,514339.0709907828,HOLD,0.0,0.00043952255784907024,5043.390709907828,473529.338276373,4635.29338276373
2024-02-29,14246.0,59.34862518310547,42.12055444717407,0.0,336166.2143906084,12.553572648500978,515004.4103411534,HOLD,0.0,0.0012935811955505638,5050.044103411534,475297.60819313815,4652.9760819313815
2024-03-01,14840.5,62.07221221923828,42.28908586502075,1.0,0.0,35.205519307347274,522467.5092806872,BUY,22.651946658846295,0.0144913301511147,5124.675092806872,495132.2584859095,4851.322584859095
2024-03-04,14949.0,61.334781646728516,42.45339531898499,1.0,0.0,35.205519307347274,526287.3081255344,HOLD,0.0,0.007311074424716235,5162.873081255344,498752.2072777778,4887.522072777778
2024-03-05,14069.0,58.050743103027344,42.5961792755127,0.0,326902.2577491454,11.969876564498072,495306.4511350688,SELL,23.2356427428492,-0.058866813833701404,4853.064511350688,469392.25394280924,4593.922539428093
2024-03-06,14391.5,59.12247848510742,42.73639656066894,0.0,326902.2577491454,11.969876564498072,499166.7363271194,HOLD,0.0,0.007793730897718287,4891.6673632711945,480152.00956840854,4701.520095684085
2024-03-07,14781.0,61.75757598876953,42.890859003067014,1.0,0.0,34.08625960685958,503829.00324899144,BUY,22.116383042361505,0.009340099374764321,4938.290032489915,493147.1252774656,4831.471252774656
2024-03-08,14532.0,59.05364990234375,43.030197315216064,0.0,326925.40624054306,11.589328266332256,495341.5246068834,SELL,22.496931340527322,-0.016845950882890204,4853.415246068834,484839.59302700293,4748.39593027003
2024-03-11,14010.0,58.36537551879883,43.17212334632873,0.0,326925.40624054306,11.589328266332256,489291.89525185793,HOLD,0.0,-0.01221304706853843,4792.918952518579,467423.80252603296,4574.23802526033
2024-03-12,14418.0,60.84315872192383,43.32886938095093,0.0,326925.40624054306,11.589328266332256,494020.34118452156,HOLD,0.0,0.009663855008736011,4840.203411845216,481036.1445267911,4710.361445267911
2024-03-13,14277.0,59.42728042602539,43.46788784980774,0.0,326925.40624054306,11.589328266332256,492386.24589896866,HOLD,0.0,-0.0033077489919439707,4823.862458989686,476331.87927652913,4663.318792765292
2024-03-14,14208.5,58.94549560546875,43.59253643989563,0.0,326925.40624054306,11.589328266332256,491592.3769127249,HOLD,0.0,-0.0016122891182598353,4815.923769127249,474046.4738180685,4640.464738180685
2024-03-15,13669.5,56.79218673706055,43.70403601646424,0.0,326925.40624054306,11.589328266332256,485345.7289771718,HOLD,0.0,-0.012706966643345918,4753.457289771718,456063.5024004003,4460.635024004003
2024-03-18,14242.0,58.394874572753906,43.827049837112426,0.0,326925.40624054306,11.589328266332256,491980.6194096471,HOLD,0.0,0.013670441576683512,4819.806194096471,475164.1538597974,4651.641538597974
2024-03-19,14032.0,58.798004150390625,43.94595295906067,0.0,326925.40624054306,11.589328266332256,489546.8604737173,HOLD,0.0,-0.004946859367855216,4795.468604737173,468157.8013594072,4581.578013594072
2024-03-20,14233.5,60.885074615478516,44.07135306358337,0.0,326925.40624054306,11.589328266332256,491882.1101193832,HOLD,0.0,0.0047702269878846515,4818.821101193832,474880.56340144825,4648.805634014482
2024-03-21,15304.0,61.67450714111328,44.20031132698059,0.0,326925.40624054306,11.589328266332256,504288.48602849187,HOLD,0.0,0.025222254792103715,4942.884860284918,510596.2793617708,5005.962793617708
2024-03-22,15026.5,61.80278396606445,44.330105447769164,1.0,0.0,33.34591870592518,501072.4474345847,BUY,21.756590439592923,-0.006377378589852323,4910.724474345848,501337.88498625514,4913.378849862552
2024-03-25,14909.5,61.171241760253906,44.46588276863098,1.0,0.0,33.34591870592518,497170.9749459915,HOLD,0.0,-0.00778624430173358,4871.709749459915,497434.3457360377,4874.343457360377
2024-03-26,15022.0,60.59890365600586,44.592963781356815,0.0,330608.7779282693,11.33761236001456,500922.39080040803,SELL,22.00830634591062,0.00754552466548164,4909.223908004081,501187.7488612468,4911.877488612468
2024-03-27,14733.0,61.131771087646484,44.72056982994079,0.0,330608.7779282693,11.33761236001456,497645.8208283638,HOLD,0.0,-0.006541073092797278,4876.458208283639,491545.67327737645,4815.456732773764
2024-03-28,14827.0,60.746925354003906,44.83715931892395,0.0,330608.7779282693,11.33761236001456,498711.55639020517,HOLD,0.0,0.0021415543288745287,4887.115563902052,494681.8501108844,4846.818501108844
2024-04-02,14393.0,59.48382568359375,45.05345057487488,0.0,330608.7779282693,11.33761236001456,493791.03262595885,HOLD,0.0,-0.00986647231490334,4837.910326259588,480202.0549434113,4702.0205494341135
