ticker_1,weight_1,ticker_2,weight_2,ticker_3,weight_3,asset_type_2,asset_type_3,total_return,cagr,volatility,sharpe,sortino,dpr,max_drawdown,calmar
LQQ3.L,0.6,SGLN.L,0.3,HMYR.L,0.1,ETCs,ETFs,101.39862153500604,0.5948459277496194,3.84128897873143,0.38563333310104914,5.5691895317603395,2.2363766268025933,0.5035104493921266,1.181397384041899
LQQ3.L,0.7,SGLN.L,0.2,XMAS.L,0.1,ETCs,ETFs,342.70286671817047,0.5945470378571858,2.7990615780687156,0.40762121721770433,3.6797945136665167,1.9175228722091546,0.639410117541223,0.9298367691513031
LQQ3.L,0.6,SGLN.L,0.3,XD5S.L,0.1,ETCs,ETFs,118.16549962525114,0.5945190766168162,3.139284263171258,0.4057425862626718,4.510074056211965,2.105078189574821,0.5683690868833317,1.0460088177505902
LQQ3.L,0.7,SGLN.L,0.2,UB32.L,0.1,ETCs,ETFs,341.5334713417217,0.5941128925261434,2.8076995011999335,0.40731470556319627,3.658849786440542,1.9007843255134576,0.63940204764193,0.9291695181727838
LQQ3.L,0.5,SGLN.L,0.3,ISJP.L,0.2,ETCs,ETFs,341.19306434034917,0.5939862580284219,5.61024020706908,0.330371105224183,7.675309262568687,2.4597375364286695,0.495913913214934,1.1977608254176615
LQQ3.L,0.6,SGLN.L,0.3,XDNY.L,0.1,ETCs,ETFs,117.94357077022869,0.5939411765238538,3.4608449610222802,0.3946448975328014,4.783468443476932,2.080164650718702,0.5726278151484121,1.0372202691025718
LQQ3.L,0.7,SGLN.L,0.2,UB17.L,0.1,ETCs,ETFs,341.02299457352166,0.5939229471035941,2.812904628125094,0.4065960516606067,3.703186608014215,1.9230365461490728,0.6346225070243615,0.9358680798895695
LQQ3.L,0.5,SGLN.L,0.3,DAXX.L,0.2,ETCs,ETFs,337.787943223664,0.5938905958423042,5.590308316183275,0.33098773324187797,7.655001203730251,2.4569937531766364,0.4997670792383665,1.1883347673627878
LQQ3.L,0.6,SGLN.L,0.3,XSER.L,0.1,ETCs,ETFs,114.06673145047836,0.5933879216027822,3.688773133369707,0.38713789603896026,5.278614812778534,2.1933656742509453,0.544371481986186,1.0900422620188617
LQQ3.L,0.5,SGLN.L,0.2,XDDX.L,0.3,ETCs,ETFs,334.8429277850127,0.5932486075155712,7.239858025530344,0.31834157262358814,8.500560948818553,2.188068459872339,0.5211103089715524,1.1384319160493845
LQQ3.L,0.7,SGLN.L,0.2,XDNS.L,0.1,ETCs,ETFs,117.2980020648964,0.5930950878600394,3.111086654398811,0.4130316226381512,3.9521509288832477,1.8241579375016046,0.6385987729064032,0.9287444840533179
LQQ3.L,0.7,SGLN.L,0.2,UC48.L,0.1,ETCs,ETFs,327.5485129660412,0.5930402394268,2.83372232933246,0.40594098518380317,3.6972707808055607,1.9060980072259601,0.6382853258336715,0.9291146379594792
LQQ3.L,0.6,SGLN.L,0.0,60TC.L,0.4,ETCs,ETCs,9.33255003135607,0.5929406675361275,0.3960508555389636,1.3765393909347905,1.5781372645030014,1.7163917306049483,0.4751507289268689,1.2479001534424412
LQQ3.L,0.7,SGLN.L,0.2,U10G.L,0.1,ETCs,ETFs,320.4478790948759,0.5928445574622581,2.831523448947891,0.4048537039697425,3.7922992978431127,1.9612148065825303,0.6399324912492452,0.9264173417807487
LQQ3.L,0.7,SGLN.L,0.2,CE31.L,0.1,ETCs,ETFs,337.25790812031624,0.5925138684275424,2.812958996497416,0.40498552455917186,3.782942164724446,1.9675479245088983,0.6312754080116957,0.9385980523045574
LQQ3.L,0.5,SGLN.L,0.3,MIBX.L,0.2,ETCs,ETFs,330.37941191227935,0.5922484117462952,5.6487484927149225,0.33033859270372706,7.71987861119731,2.4502072662176597,0.49829123118025725,1.18855876781835
LQQ3.L,0.5,SGLN.L,0.3,XSPR.L,0.2,ETCs,ETFs,336.04803280245517,0.5920580095511385,5.577002923257911,0.33095779120288266,7.54185801857065,2.4191852807111958,0.49445013464653065,1.197406913387505
LQQ3.L,0.5,SGLN.L,0.4,CAPU.L,0.1,ETCs,ETFs,104.7495958602417,0.5920145966968804,3.1452674657606803,0.4017566193449709,5.253234523302541,2.4611528187393876,0.4847057543761996,1.2213896603286332
LQQ3.L,0.7,SGLN.L,0.2,GILI.L,0.1,ETCs,ETFs,334.38746979772725,0.5914298822723383,2.8148776584025836,0.40480617751751785,3.7642996817197836,1.953803121783188,0.646480819424631,0.9148452119564999
LQQ3.L,0.5,SGLN.L,0.3,SPGP.L,0.2,ETCs,ETFs,333.58307228920137,0.5911245800872194,5.514267054493073,0.33137201816932255,7.472571666371258,2.417383088532169,0.4920450237043983,1.2013627851307043
LQQ3.L,0.5,SGLN.L,0.3,CSUK.L,0.2,ETCs,ETFs,332.13647530650513,0.5908079694676178,5.584115481630035,0.3303495367963035,7.597911078325438,2.433394141609032,0.4771665409635854,1.2381588371107204
LQQ3.L,0.5,SGLN.L,0.3,ACWL.L,0.2,ETCs,ETFs,329.00778186021233,0.5907793355144779,5.594805048952611,0.3306329413704574,7.522650432832316,2.4025094157684457,0.49991746148984684,1.1817537514169756
LQQ3.L,0.7,SGLN.L,0.2,XASX.L,0.1,ETCs,ETFs,332.26667468957226,0.5906234926481109,2.8269795190617972,0.40496861658887334,3.7119087451746644,1.914978832173897,0.6362958790803616,0.9282214643629926
LQQ3.L,0.7,SGLN.L,0.2,XDBG.L,0.1,ETCs,ETFs,331.9872462002612,0.5905168937740917,2.8425836826969313,0.403644101934807,3.73484073847464,1.9221733172221935,0.625773908959808,0.9436585407590382
LQQ3.L,0.7,SGLN.L,0.2,CRBL.L,0.1,ETCs,ETFs,315.7185055401191,0.5899977824554865,2.481731507146753,0.4253138719431468,3.454137355374318,1.9307482089634644,0.6203454280556758,0.95107944021558
LQQ3.L,0.7,SGLN.L,0.2,MXEU.L,0.1,ETCs,ETFs,162.57517513019846,0.5899824861195861,3.036485762671259,0.4082565423195526,3.876477545852676,1.8448964284689036,0.6351829574025926,0.9288386586002851
LQQ3.L,0.5,SGLN.L,0.3,SAUS.L,0.2,ETCs,ETFs,330.3772510613953,0.5899010904263542,5.615235476696654,0.33018853283659255,7.503466870403519,2.3873231451185406,0.48221812010868687,1.223307598423296
LQQ3.L,0.5,SGLN.L,0.3,XPXJ.L,0.2,ETCs,ETFs,330.32926012572096,0.5898826922650411,5.586641298861235,0.3304099770973139,7.558069722777554,2.4153084863383265,0.4855073885960308,1.2149819057766313
LQQ3.L,0.6,SGLN.L,0.3,UC90.L,0.1,ETCs,ETFs,114.63647969176655,0.589847622071102,3.132205467925141,0.4043426415093209,4.571474173921534,2.129101256320635,0.5544908173370502,1.0637644549351661
LQQ3.L,0.6,SGLN.L,0.1,XMEM.L,0.3,ETCs,ETFs,330.10433385220614,0.5897964301697041,5.36523442941511,0.33723706409237114,5.9841653578663845,1.9506606476264443,0.592871640832372,0.994813024521884
LQQ3.L,0.5,SGLN.L,0.3,CRBL.L,0.2,ETCs,ETFs,315.1198468412311,0.5897555261774596,4.902528856964006,0.33877175381412544,7.4213874240112485,2.6352982393619873,0.4521017905314932,1.304475095053572
LQQ3.L,0.7,SGLN.L,0.2,XGSG.L,0.1,ETCs,ETFs,328.543054627148,0.5891961693038712,2.8267506387274315,0.40359149868985245,3.7769492703960603,1.9506149915771824,0.63825694493707,0.9231331895056214
LQQ3.L,0.5,SGLN.L,0.4,60TC.L,0.1,ETCs,ETCs,9.20993365543131,0.5891539140947515,0.3214878130207583,1.6021853578949912,2.1006643900903668,2.402747687664431,0.39252045895759585,1.5009508438346089
LQQ3.L,0.6,SGLN.L,0.3,XDPG.L,0.1,ETCs,ETFs,118.75186098104095,0.5887182477978405,3.1054729558499585,0.4051490411453602,4.452644526024693,2.08344939004802,0.5737043570477209,1.0261700831895038
LQQ3.L,0.5,SGLN.L,0.3,CEA1.L,0.2,ETCs,ETFs,327.22480604725257,0.5886873049133519,5.5535396137258335,0.33067761793418815,7.463311108502711,2.3924426796977154,0.5045435783285241,1.1667719701508896
LQQ3.L,0.7,SGLN.L,0.2,IUKD.L,0.1,ETCs,ETFs,326.06899468235963,0.5882395942666032,2.8310007847870886,0.4042289873650305,3.7061261601871878,1.905052765145104,0.6347928449051491,0.9266638699346054
LQQ3.L,0.5,SGLN.L,0.3,XMAS.L,0.2,ETCs,ETFs,325.9456488575756,0.5881917295702721,5.549232622753065,0.3306204815404286,7.561443344973122,2.4241580492904515,0.5044444956568767,1.166018728788668
LQQ3.L,0.6,SGLN.L,0.3,DHS.L,0.1,ETCs,ETFs,139.5514055932758,0.5879489540002334,3.0559303043956905,0.40291064969645174,4.47877111024226,2.138682413757903,0.5527621916496055,1.0636562393054059
LQQ3.L,0.5,SGLN.L,0.3,PSRE.L,0.2,ETCs,ETFs,323.1373743872747,0.5870974507543854,5.591668487836401,0.3298194749835889,7.68807912655889,2.4474302722477166,0.4891372093578456,1.200271497490745
LQQ3.L,0.5,SGLN.L,0.3,IKOR.L,0.2,ETCs,ETFs,319.04421115499645,0.5864149653200126,5.588303017308774,0.3303081923865498,7.598177737759531,2.4138773577271246,0.5121519935192618,1.1450018212180557
LQQ3.L,0.6,SGLN.L,0.3,UC87.L,0.1,ETCs,ETFs,116.87010060982384,0.5862859102333211,3.1140927758912578,0.4038296461930098,4.50807826688991,2.1017021047400575,0.5668164167400653,1.0343488525001283
LQQ3.L,0.5,SGLN.L,0.3,UB17.L,0.2,ETCs,ETFs,320.7677221187781,0.5861672793120409,5.577356993798693,0.3299426627895999,7.6615532878748756,2.4404587973022744,0.4907065246391271,1.1945373657770642
LQQ3.L,0.6,SGLN.L,0.3,IMIB.L,0.1,ETCs,ETFs,304.4097393059846,0.5855822463507796,3.4341272769557447,0.3740171568055607,4.8348480636937055,2.2042600042418847,0.5660206621942232,1.03455984112086
LQQ3.L,0.7,SGLN.L,0.2,MLPQ.L,0.1,ETCs,ETFs,261.63664812154445,0.5845074161434538,2.8486924574341703,0.4059893278487941,3.6822142467066503,1.8609679623836217,0.6197180548001668,0.943182809692277
LQQ3.L,0.5,SGLN.L,0.3,UB32.L,0.2,ETCs,ETFs,315.35938901627924,0.5840204851490813,5.572473341297656,0.3301964254402343,7.393805733713936,2.346798216054845,0.5046569754751367,1.1572622861285602
LQQ3.L,0.7,SGLN.L,0.2,COUK.L,0.1,ETCs,ETFs,309.37250355086803,0.5829868655028603,2.8183493743160164,0.4032014990249463,3.701589774502367,1.8990224109404432,0.6418405133693198,0.9083048722532187
LQQ3.L,0.6,SGLN.L,0.3,XLIP.L,0.1,ETCs,ETFs,155.1066636579482,0.5829744659244802,2.999932307036563,0.4015963173250802,4.379269077157039,2.119092854617863,0.5599971362265471,1.0410311557176206
LQQ3.L,0.5,SGLN.L,0.3,UC65.L,0.2,ETCs,ETFs,308.8886570354242,0.5827891780420276,6.241749808264505,0.32370978428453634,7.93348983622309,2.2883031866322643,0.5114971430518788,1.1393791460198204
LQQ3.L,0.6,SGLN.L,0.3,XLYP.L,0.1,ETCs,ETFs,154.5070614304602,0.5824205560323836,2.9821971361428203,0.4026733690702842,4.316192459762945,2.0933808123614455,0.5789507538064802,1.0059932597083434
LQQ3.L,0.5,SGLN.L,0.3,MLPQ.L,0.2,ETCs,ETFs,257.21811073783954,0.5822877231272978,5.651036829702134,0.33255757368413236,7.516983185690192,2.32908979076031,0.49208216273757066,1.1833140219671692
LQQ3.L,0.6,SGLN.L,0.3,XWLD.L,0.1,ETCs,ETFs,149.24172582138434,0.5821796768563581,3.005898062694784,0.40196512537606827,4.37068979203403,2.105932275829529,0.5671287634725138,1.0265387939269521
LQQ3.L,0.6,SGLN.L,0.3,SEMG.L,0.1,ETCs,ETFs,296.878538015114,0.5821639336545503,2.786238227913451,0.39998047284220495,4.051627246599417,2.116497420150131,0.5803869827027827,1.003061665758754
LQQ3.L,0.5,SGLN.L,0.3,UB20.L,0.2,ETCs,ETFs,295.8388542112771,0.580792814360257,5.613301320191156,0.3297814207255391,7.532695567712677,2.363344922726649,0.4878533318725689,1.1905070159733266
LQQ3.L,0.5,SGLN.L,0.3,UC48.L,0.2,ETCs,ETFs,297.4533627179998,0.5807893544649156,5.616196012650579,0.32955632218426534,7.576095952535005,2.377344991310607,0.5017015930259817,1.1576390478689156
LQQ3.L,0.6,SGLN.L,0.3,UKRE.L,0.1,ETCs,ETFs,110.0940490294273,0.580556058372703,3.1189981647197893,0.40254162190666753,4.551104770419894,2.104432904049654,0.5732037683737575,1.0128266602639489
LQQ3.L,0.6,SGLN.L,0.1,HOGS.L,0.3,ETCs,ETCs,305.5756340292612,0.5800496372063648,6.338483831251396,0.32510922878258586,7.098712279168849,1.9981590242885667,0.5594970293845832,1.0367340785426302
LQQ3.L,0.5,SGLN.L,0.4,UC98.L,0.1,ETCs,ETFs,92.58422021694106,0.5787036877456411,3.152628301665268,0.39881964024569644,5.37347838177353,2.47321828405156,0.48457862661382906,1.1942410497746163
LQQ3.L,0.7,SGLN.L,0.0,COFF.L,0.3,ETCs,ETCs,301.55804491541534,0.5783851903415647,0.6100947038396883,1.0395774768391053,1.484196485107104,1.3534881144490845,0.6680369373190373,0.8657982186774542
LQQ3.L,0.5,SGLN.L,0.3,CE31.L,0.2,ETCs,ETFs,301.10225420975553,0.5781950782318408,5.583732682254123,0.3279511467686829,8.146034881336547,2.572094279534545,0.4840076718922734,1.1945989946219921
LQQ3.L,0.5,SGLN.L,0.3,XASX.L,0.2,ETCs,ETFs,300.7595636005359,0.5780519667361939,5.608024343639667,0.3285385447521822,7.713465250239774,2.4200268874338318,0.4956286119759415,1.1663006387618584
LQQ3.L,0.6,SGLN.L,0.3,XDNS.L,0.1,ETCs,ETFs,106.20016751022766,0.5778577603164856,3.103773736826519,0.40347573047643054,4.471941864003752,2.063524495014623,0.5682592256278064,1.0168911198548072
LQQ3.L,0.7,SGLN.L,0.2,IB01.L,0.1,ETCs,ETFs,17.407985682563485,0.5771684305676223,0.8727685261837873,0.7854883751345625,2.090991617234128,1.7604188969500614,0.6313119933084108,0.9142364420212463
LQQ3.L,0.5,SGLN.L,0.3,GILI.L,0.2,ETCs,ETFs,298.4371250100894,0.5770781305028343,5.585008816164756,0.32797368407518446,8.020387740781887,2.526778189108693,0.526382046624617,1.0963104349840613
LQQ3.L,0.6,SGLN.L,0.0,COFF.L,0.4,ETCs,ETCs,297.61235327842974,0.5767306174429585,0.7025993812718865,0.9719087385836631,1.4051881931636983,1.1867910156486152,0.6223097865354612,0.9267580711750458
LQQ3.L,0.6,SGLN.L,0.1,SGQD.L,0.3,ETCs,ETFs,296.98428337218,0.5764653907907662,6.599054396623671,0.3235730319318773,6.6223791955272215,1.7878589658618813,0.5770598459530752,0.9989698552646178
LQQ3.L,0.6,SGLN.L,0.3,ANXG.L,0.1,ETCs,ETFs,295.27737636341664,0.5759692468870019,2.8045999973929705,0.3971171636151827,4.081414737555336,2.1106704823914915,0.5780584418006968,0.996385841356824
LQQ3.L,0.7,SGLN.L,0.2,XDDX.L,0.1,ETCs,ETFs,291.79017089381455,0.5758418382427182,2.447982818722936,0.424759777017051,3.327807399244444,1.842933435131277,0.639949729490081,0.8998235512991861
LQQ3.L,0.5,SGLN.L,0.4,XD5S.L,0.1,ETCs,ETFs,103.41136212995276,0.5740817350677117,3.1318762471965536,0.39626376494618404,5.2167756273355845,2.4131645304052056,0.48846136343025015,1.1752858630131708
LQQ3.L,0.6,SGLN.L,0.3,MXEU.L,0.1,ETCs,ETFs,144.83520243688517,0.5734639354354623,3.0286100988328175,0.39840848997938416,4.384148372646367,2.0836242515277332,0.5641550366667983,1.0165006038475943
LQQ3.L,0.5,SGLN.L,0.3,XDBG.L,0.2,ETCs,ETFs,289.20192489462505,0.573135607504959,5.645750526018782,0.3272479812761834,7.798326967085179,2.4191353705023344,0.46749756839826817,1.225964895322613
LQQ3.L,0.5,SGLN.L,0.3,IUKD.L,0.2,ETCs,ETFs,289.13765741865484,0.5731077693646838,5.61615179917079,0.3278973599102497,7.686371319127019,2.392108636952979,0.49128740892969525,1.1665427587758457
LQQ3.L,0.5,SGLN.L,0.4,SMEA.L,0.1,ETCs,ETFs,249.91293690969124,0.5729242589223673,3.266412748459842,0.37390746653867063,5.459484537768864,2.5610240238875845,0.4836121323926609,1.1846771835268826
LQQ3.L,0.5,SGLN.L,0.4,XDNY.L,0.1,ETCs,ETFs,102.79354135119007,0.5728943209642665,3.455184460265341,0.3858332390110874,5.512356294003144,2.3688683268905155,0.4936635199765034,1.1604955557411538
LQQ3.L,0.5,SGLN.L,0.3,XGSG.L,0.2,ETCs,ETFs,287.5788636952555,0.5724308176693524,5.60904066879444,0.3270579317590166,8.10472219877739,2.528994384538071,0.5032364566588603,1.1374987048233638
LQQ3.L,0.6,SGLN.L,0.3,FEX.L,0.1,ETCs,ETFs,249.89861231326321,0.5719913424415692,2.8496931344710896,0.3956387384886794,4.171340323437465,2.116255864479411,0.563649274578968,1.0148001039632892
LQQ3.L,0.5,SGLN.L,0.3,U10G.L,0.2,ETCs,ETFs,270.00657585410534,0.5710698468926252,5.621627471160447,0.32767618720545416,8.105545209098407,2.5128381538588727,0.5090492003201801,1.1218362518464533
LQQ3.L,0.6,SGLN.L,0.3,WLDL.L,0.1,ETCs,ETFs,283.5783964667638,0.57067797800416,2.831396330736258,0.393857652866449,4.129715585847451,2.1133493917236867,0.5680939264841529,1.0045486343006682
LQQ3.L,0.6,SGLN.L,0.3,HTWN.L,0.1,ETCs,ETFs,283.38795869297843,0.5705939718865098,2.806964945146997,0.39504909820457945,4.141681141030205,2.1311586244453324,0.5723149000328559,0.9969930397649139
LQQ3.L,0.6,SGLN.L,0.3,FKU.L,0.1,ETCs,ETFs,247.1365401055677,0.5705672977802234,2.85758670502864,0.39480640672795075,4.191806197448766,2.119944364487074,0.5678637701279193,1.0047608736364624
LQQ3.L,0.5,SGLN.L,0.4,UC90.L,0.1,ETCs,ETFs,100.44591154965103,0.5696614975973728,3.123930306585263,0.39505841652944323,5.297168185163857,2.445107592390484,0.47269129975607027,1.205144875506157
LQQ3.L,0.5,SGLN.L,0.4,XDPG.L,0.1,ETCs,ETFs,104.40013624281737,0.5692194259400287,3.0999393358972362,0.3956853597697825,5.1483077925013445,2.3891369195484784,0.4945706067077494,1.1509366270858685
LQQ3.L,0.6,SGLN.L,0.3,XMJP.L,0.1,ETCs,ETFs,279.48250523791256,0.5688596791587699,2.840517348329686,0.3928036554624651,4.200808468045502,2.141731706005892,0.5669215741323711,1.0034186475075761
LQQ3.L,0.6,SGLN.L,0.3,IGWD.L,0.1,ETCs,ETFs,279.32968659651016,0.5687913663106932,2.822796241427854,0.39395297949139074,4.139030398790846,2.1170333117581905,0.5721072441855876,0.994204097381052
LQQ3.L,0.6,SGLN.L,0.2,HOGS.L,0.2,ETCs,ETCs,278.47653480847964,0.5684093604046383,4.230848782302242,0.350218786860584,5.439129661391919,2.086525470465029,0.5542946967125276,1.0254641867869627
LQQ3.L,0.6,SGLN.L,0.3,UC65.L,0.1,ETCs,ETFs,274.30623143613724,0.5678672524066606,3.1352431750016,0.3804863432089582,4.427528872730767,2.1076472309223315,0.5723702400907669,0.9921327361754654
LQQ3.L,0.6,SGLN.L,0.2,SGQD.L,0.2,ETCs,ETFs,276.6873128329495,0.5676047240802176,4.40603763918752,0.3475776845286902,5.286125654347231,1.9592208555627075,0.5694034974106437,0.9968409513840255
LQQ3.L,0.6,SGLN.L,0.3,ISWD.L,0.1,ETCs,ETFs,276.42388223754574,0.567485853275036,2.8093846225952412,0.3942069077103897,4.140350402130145,2.1215667771969873,0.5638018095599189,1.0065342885614232
LQQ3.L,0.6,SGLN.L,0.2,XMEM.L,0.2,ETCs,ETFs,276.3909588042555,0.5674709895567094,3.5842098000630385,0.36665272011927885,4.668674926949893,2.0159927489890968,0.5803611400867816,0.9777894320626899
LQQ3.L,0.5,SGLN.L,0.3,XDDX.L,0.2,ETCs,ETFs,272.9125838559212,0.5674541955147976,4.833208210681262,0.33745349463578334,6.633176146860747,2.307825177714592,0.5057142990769798,1.1220845377528463
LQQ3.L,0.6,SGLN.L,0.3,ISJP.L,0.1,ETCs,ETFs,275.7634024571936,0.5671873601734954,2.8193799816105405,0.39341661626170626,4.159093734043937,2.1267622435299245,0.565376507840486,1.0032029140013725
LQQ3.L,0.6,SGLN.L,0.3,DAXX.L,0.1,ETCs,ETFs,271.7822767319696,0.5664883653448387,2.8117312944398805,0.39408116126899845,4.153570103014538,2.1235038395482975,0.5672851547821253,0.9985954340060378
LQQ3.L,0.5,SGLN.L,0.4,UC87.L,0.1,ETCs,ETFs,102.40758275631367,0.5663248679707305,3.1086756030562,0.39437508491353224,5.220410515726417,2.4114897110401636,0.486800245338567,1.1633619197887926
LQQ3.L,0.6,SGLN.L,0.3,XSPR.L,0.1,ETCs,ETFs,273.3956771575267,0.5661118915863153,2.802563901173626,0.39440192156681186,4.127416839072292,2.1139079079017353,0.5649740868242733,1.002013906103973
LQQ3.L,0.6,SGLN.L,0.3,SPGP.L,0.1,ETCs,ETFs,272.69963435206233,0.5657941107785411,2.771606744512626,0.39547356669052314,4.102508866292649,2.1176729089157047,0.5635925884317764,1.0039062301243005
LQQ3.L,0.6,SGLN.L,0.3,CSUK.L,0.1,ETCs,ETFs,271.2574783111374,0.5653557023803721,2.806433337308376,0.3936910586011116,4.128996402460173,2.112788379124268,0.5574430866241006,1.014194481815517
LQQ3.L,0.6,SGLN.L,0.3,MIBX.L,0.1,ETCs,ETFs,266.83724415967237,0.5653099459331423,2.844770731797027,0.3923669265419487,4.187895357667407,2.1210103323569336,0.5665914528287453,0.9977382170359171
LQQ3.L,0.6,SGLN.L,0.3,ACWL.L,0.1,ETCs,ETFs,268.4120344322027,0.5651533225739311,2.8131234286451097,0.393731876423535,4.116675495510903,2.1005042046178515,0.5674009347088161,0.9960387584908748
LQQ3.L,0.6,SGLN.L,0.3,SAUS.L,0.1,ETCs,ETFs,269.50873960693406,0.5643277113054437,2.823985141090422,0.39288573763272183,4.120338182827268,2.0957311513589874,0.5597258776614453,1.008221584578553
LQQ3.L,0.5,SGLN.L,0.4,DHS.L,0.1,ETCs,ETFs,118.50453723813922,0.564043869770207,3.050545102649894,0.39260505560463915,5.169697027863275,2.434695410853902,0.4704127999197418,1.1990402256623116
LQQ3.L,0.6,SGLN.L,0.3,CEA1.L,0.1,ETCs,ETFs,268.4116252079084,0.5638198456050829,2.7913956157405475,0.394310259179414,4.092061297446008,2.0961531989040916,0.5692336751835523,0.9904892668608833
LQQ3.L,0.6,SGLN.L,0.3,XPXJ.L,0.1,ETCs,ETFs,267.61206589205995,0.5634485211012672,2.8118043158292125,0.39312882088231904,4.1342331708872155,2.1073139084619337,0.5610515418779374,1.0042722977202891
LQQ3.L,0.6,SGLN.L,0.3,IKOR.L,0.1,ETCs,ETFs,264.890543760627,0.5630620950324814,2.8106692454561437,0.3933578794157611,4.140166918898582,2.10851428263229,0.5723873707331452,0.9837081036768518
LQQ3.L,0.6,SGLN.L,0.3,PSRE.L,0.1,ETCs,ETFs,266.08336540614425,0.5627357352737923,2.8121999072257857,0.39278178022195837,4.156514547440129,2.117562688153677,0.5625985570648202,1.0002438296494889
LQQ3.L,0.6,SGLN.L,0.3,UB20.L,0.1,ETCs,ETFs,256.0709480446356,0.5626093434116399,2.8211336977734103,0.3931978344983296,4.119321423022131,2.08928571539744,0.5620459140024539,1.0010024615341009
LQQ3.L,0.6,SGLN.L,0.3,XMAS.L,0.1,ETCs,ETFs,265.7784587873468,0.5625931178438353,2.7918039241506687,0.3939407330411833,4.120590461281013,2.1078420588435423,0.5691909890132864,0.9884083351690287
LQQ3.L,0.6,SGLN.L,0.3,UB32.L,0.1,ETCs,ETFs,264.7893570300008,0.5621294394425165,2.800837631694399,0.3936199942592615,4.092540841432538,2.0867204346787234,0.5692707708074419,0.9874552994266746
LQQ3.L,0.6,SGLN.L,0.3,UB17.L,0.1,ETCs,ETFs,264.4259674463084,0.5619586881204837,2.805688221588818,0.3929746376939325,4.1498955417878856,2.1151327213796147,0.5632490093757807,0.9977091459837151
LQQ3.L,0.5,SGLN.L,0.1,XMEM.L,0.4,ETCs,ETFs,263.7937726628451,0.5616611160002634,7.146393300712126,0.31671919571753426,7.771981647922738,1.9286118249309911,0.5295440797504343,1.0606503546691814
LQQ3.L,0.6,SGLN.L,0.3,IB01.L,0.1,ETCs,ETFs,16.249128784459078,0.5612080629004543,0.8413034164975811,0.771073131982133,2.30393152322249,1.9931741493571042,0.5599658068499394,1.002218449832684
LQQ3.L,0.6,SGLN.L,0.3,UC48.L,0.1,ETCs,ETFs,254.361485826842,0.5611050552598282,2.8259977799146,0.392405108547796,4.141143594051768,2.0953568801939335,0.5679751500730944,0.9879042334644711
LQQ3.L,0.5,SGLN.L,0.4,XLIP.L,0.1,ETCs,ETFs,131.9520096618407,0.5600296262777651,2.9944294578641335,0.39130432049946473,5.056043202950709,2.416534773742843,0.4787745477680646,1.1697146995146102
LQQ3.L,0.5,SGLN.L,0.4,XLYP.L,0.1,ETCs,ETFs,131.79514930088052,0.5598621519765377,2.976576792874974,0.39233752960800045,4.976129273672423,2.3855900724083186,0.5007656140917498,1.1180123718997212
LQQ3.L,0.5,SGLN.L,0.4,UKRE.L,0.1,ETCs,ETFs,95.8611109401378,0.5596365125971123,3.1136498811952436,0.3929368546950039,5.282918936836008,2.416503607239768,0.49469484882190135,1.1312762078074339
LQQ3.L,0.5,SGLN.L,0.4,XWLD.L,0.1,ETCs,ETFs,127.36057429762417,0.559546993301018,3.0003642053973834,0.3917169883669436,5.047378860854913,2.403012823560928,0.4870854536799378,1.148765558637878
LQQ3.L,0.6,SGLN.L,0.3,CE31.L,0.1,ETCs,ETFs,259.10739265978515,0.5594346432931856,2.8063277221565457,0.3912786318426227,4.255563740659805,2.1681131271729734,0.5600299997657315,0.9989369203921308
LQQ3.L,0.5,SGLN.L,0.4,XSER.L,0.1,ETCs,ETFs,91.38052387968986,0.5594059962953928,3.682736725954318,0.3770578581229313,6.0888695291314106,2.4529297835429262,0.46053648686398735,1.214683336177455
LQQ3.L,0.6,SGLN.L,0.3,U10G.L,0.1,ETCs,ETFs,245.7423240291514,0.5592312418106351,2.824998489399557,0.39110353964603656,4.262078132785378,2.15726186396368,0.5706384101579391,0.9800098133174266
LQQ3.L,0.5,SGLN.L,0.4,HMYR.L,0.1,ETCs,ETFs,80.46742912789898,0.5584908974224896,3.8360801965597737,0.3756856195077577,6.447780407025516,2.498699834371283,0.429043723020927,1.301710915358733
LQQ3.L,0.6,SGLN.L,0.3,GILI.L,0.1,ETCs,ETFs,256.99597326756765,0.5584194350897118,2.808332285448412,0.39109626294437144,4.232469235579846,2.1519004485797817,0.5783503391162556,0.9655383550790356
LQQ3.L,0.6,SGLN.L,0.3,XASX.L,0.1,ETCs,ETFs,256.99163043892264,0.5584173391135607,2.820288911727719,0.3913380566216182,4.1609289778648835,2.105249214195681,0.5653512305678032,0.9877352500899688
LQQ3.L,0.5,SGLN.L,0.3,COUK.L,0.2,ETCs,ETFs,253.80996139052982,0.5581871206693552,5.595700209787978,0.32631440898952235,7.474314289907703,2.284864641344378,0.5129256610642996,1.0882417532223674
LQQ3.L,0.6,SGLN.L,0.3,MLPQ.L,0.1,ETCs,ETFs,212.99666225898028,0.5579198215663288,2.841938989460535,0.39358667599063535,4.133658100535767,2.061822172841689,0.545355264297147,1.023039215153401
LQQ3.L,0.6,SGLN.L,0.3,XDBG.L,0.1,ETCs,ETFs,255.68809825060748,0.5577867443454587,2.8362113986942434,0.39004163623118066,4.1881869353314105,2.1117605820871463,0.5531069426362832,1.0084609346736275
