Date,LQQ3_Price,TQQQ_Price,TQQQ_SMA200,Signal,Cash,Shares,Portfolio_Value,Trade_Type,Trade_Amount,Daily_Return,Cumulative_Return,BuyHold_Value,BuyHold_Return
2019-10-17,3376.573974609375,15.835233688354492,13.891925230026246,1.0,0.0,14.782811174311727,49915.255482745626,HOLD,0.0,0.003631024040648967,399.1525548274563,112654.60718931869,1026.546071893187
2019-10-18,3327.830078125,15.38094425201416,13.92806652545929,1.0,0.0,14.782811174311727,49194.683665116914,HOLD,0.0,-0.014435903626253022,391.9468366511691,111028.33613688029,1010.2833613688028
2019-10-21,3330.736083984375,15.78715991973877,13.961024832725524,1.0,0.0,14.782811174311727,49237.6426010075,HOLD,0.0,0.00087324346230222,392.376426010075,111125.2909055421,1011.252909055421
2019-10-22,3336.882080078125,15.421804428100586,13.990690665245056,1.0,0.0,14.782811174311727,49328.49770073946,HOLD,0.0,0.001845236589984589,393.2849770073946,111330.3433583937,1013.3034335839371
2019-10-23,3305.123046875,15.493914604187012,14.019347448348999,1.0,0.0,14.782811174311727,48859.00990981897,HOLD,0.0,-0.009517577319478332,388.5900990981897,110270.74820747612,1002.7074820747613
2019-10-24,3401.885009765625,15.938587188720703,14.049074258804321,1.0,0.0,14.782811174311727,50289.423736086836,HOLD,0.0,0.029276357194057745,402.8942373608683,113499.07402005419,1034.990740200542
2019-10-25,3488.080078125,16.30154037475586,14.080135278701782,1.0,0.0,14.782811174311727,51563.62915580037,HOLD,0.0,0.02533744324453635,415.63629155800373,116374.85036634473,1063.7485036634473
2019-10-28,3588.702880859375,16.799097061157227,14.114284772872924,1.0,0.0,14.782811174311727,53051.11704845265,HOLD,0.0,0.028847618311694356,430.5111704845265,119731.98763079359,1097.319876307936
2019-10-29,3539.2919921875,16.412107467651367,14.147796831130982,1.0,0.0,14.782811174311727,52320.685211261385,HOLD,0.0,-0.013768453480897502,423.2068521126139,118083.46332892361,1080.834633289236
2019-10-30,3511.48388671875,16.642858505249023,14.179771513938904,1.0,0.0,14.782811174311727,51909.60323900151,HOLD,0.0,-0.007856968436097511,419.09603239001507,117155.68528472318,1071.5568528472318
2019-10-31,3511.83203125,16.654874801635742,14.211734194755554,1.0,0.0,14.782811174311727,51914.74979386835,HOLD,0.0,9.914456180970532e-05,419.1474979386835,117167.30063380423,1071.6730063380423
2019-11-01,3584.02490234375,17.106761932373047,14.244754915237428,1.0,0.0,14.782811174311727,52981.963375378684,HOLD,0.0,0.0205570398730186,429.8196337537869,119575.9135047473,1095.759135047473
2019-11-04,3697.787109375,17.412025451660156,14.27786027431488,1.0,0.0,14.782811174311727,54663.68860069461,HOLD,0.0,0.03174146668368727,446.6368860069461,123371.42837942971,1133.714283794297
2019-11-05,3728.970947265625,17.433658599853516,14.314053258895875,1.0,0.0,14.782811174311727,55124.67338792206,HOLD,0.0,0.008433107955718944,451.2467338792206,124411.83295360468,1144.1183295360468
2019-11-06,3687.64501953125,17.32309341430664,14.349645366668701,1.0,0.0,14.782811174311727,54513.76000162155,HOLD,0.0,-0.01108239466565919,445.1376000162155,123033.05191973476,1130.3305191973475
2019-11-07,3800.2109375,17.498558044433594,14.385213751792907,1.0,0.0,14.782811174311727,56177.80071161664,HOLD,0.0,0.030525150162923786,461.7780071161664,126788.65430458749,1167.8865430458748
2019-11-08,3760.427978515625,17.705272674560547,14.41996554851532,1.0,0.0,14.782811174311727,55589.69674099524,HOLD,0.0,-0.010468618621087944,455.8969674099524,125461.35223719178,1154.6135223719177
2019-11-11,3743.443115234375,17.630754470825195,14.456327075958251,1.0,0.0,14.782811174311727,55338.61271428702,HOLD,0.0,-0.00451673675929698,453.3861271428702,124894.67633567096,1148.9467633567094
2019-11-12,3834.922119140625,17.77497673034668,14.494875407218933,1.0,0.0,14.782811174311727,56690.92955544724,HOLD,0.0,0.024437129426106763,466.9092955544724,127946.74370591744,1179.4674370591745
2019-11-13,3787.64599609375,17.748537063598633,14.529519157409668,1.0,0.0,14.782811174311727,55992.05555539176,HOLD,0.0,-0.012327792215365618,459.9205555539176,126369.44283487827,1163.6944283487826
2019-11-14,3761.548095703125,17.743730545043945,14.561760110855102,1.0,0.0,14.782811174311727,55606.25522187115,HOLD,0.0,-0.006890269158612017,456.06255221871146,125498.72336032212,1154.9872336032213
2019-11-15,3854.0869140625,18.07783317565918,14.596392402648926,1.0,0.0,14.782811174311727,56974.239099971724,HOLD,0.0,0.024601258844751728,469.74239099971726,128586.14993839528,1185.8614993839528
2019-11-18,3820.2080078125,18.171581268310547,14.629451065063476,1.0,0.0,14.782811174311727,56473.41362608576,HOLD,0.0,-0.008790384598330037,464.7341362608576,127455.82822641826,1174.5582822641825
2019-11-19,3868.195068359375,18.246091842651367,14.661356501579284,1.0,0.0,14.782811174311727,57182.79728096048,HOLD,0.0,0.012561373739005788,471.82797280960483,129056.84851998481,1190.568485199848
2019-11-20,3870.239013671875,17.92640495300293,14.692132043838502,1.0,0.0,14.782811174311727,57213.01253856579,HOLD,0.0,0.0005283976832550774,472.1301253856579,129125.04185975097,1191.2504185975097
2019-11-21,3773.008056640625,17.7869930267334,14.724613327980041,1.0,0.0,14.782811174311727,55775.665660475206,HOLD,0.0,-0.025122726707000553,457.7566566047521,125881.06872207845,1158.8106872207845
2019-11-22,3784.861083984375,17.835067749023438,14.75704665184021,1.0,0.0,14.782811174311727,55950.886725541815,HOLD,0.0,0.003141532476425013,459.5088672554182,126276.52818763595,1162.7652818763595
2019-11-25,3911.989990234375,18.452804565429688,14.792700815200806,1.0,0.0,14.782811174311727,57830.20934143234,HOLD,0.0,0.033588790560357795,478.30209341432334,130518.00404561957,1205.1800404561957
2019-11-26,3969.923095703125,18.563371658325195,14.826456966400146,1.0,0.0,14.782811174311727,58686.62350031836,HOLD,0.0,0.014809113932645612,486.8662350031836,132450.86003779265,1224.5086003779265
2019-11-27,4007.677001953125,18.938344955444336,14.861967840194701,1.0,0.0,14.782811174311727,59244.732367504774,HOLD,0.0,0.009509984284295836,492.44732367504776,133710.46563519354,1237.1046563519353
2019-11-28,4017.01708984375,18.938344955444336,14.861967840194701,1.0,0.0,14.782811174311727,59382.805123143364,HOLD,0.0,0.002330549065225007,493.8280512314337,134022.0844358904,1240.2208443589038
2019-11-29,3974.7060546875,18.685958862304688,14.896000537872315,1.0,0.0,14.782811174311727,58757.32907983885,HOLD,0.0,-0.01053294875524069,487.5732907983885,132610.43668845666,1226.1043668845666
2019-12-02,3804.781982421875,18.085046768188477,14.926319832801818,1.0,0.0,14.782811174311727,56245.37360556602,HOLD,0.0,-0.04275135567955468,462.45373605566016,126941.16074276736,1169.4116074276735
2019-12-03,3640.6259765625,17.678831100463867,14.954247641563416,1.0,0.0,14.782811174311727,53818.68636781767,HOLD,0.0,-0.04314465496782138,438.1868636781767,121464.32816130592,1114.6432816130591
2019-12-04,3772.81103515625,17.940826416015625,14.983533482551575,1.0,0.0,14.782811174311727,55772.75312907441,HOLD,0.0,0.03630833253531862,457.7275312907441,125874.49537936568,1158.7449537936568
2019-12-05,3738.659912109375,18.03457260131836,15.013972849845887,1.0,0.0,14.782811174311727,55267.903525681766,HOLD,0.0,-0.009051903932808747,452.67903525681766,124735.09153960088,1147.3509153960088
2019-12-06,3881.364990234375,18.59221839904785,15.045902938842774,1.0,0.0,14.782811174311727,57377.48574921904,HOLD,0.0,0.03817011482183319,473.77485749219045,129496.24430597933,1194.9624430597933
2019-12-09,3888.43505859375,18.363872528076172,15.076018509864808,1.0,0.0,14.782811174311727,57482.00123476516,HOLD,0.0,0.0018215417455362815,474.8200123476516,129732.12712087284,1197.3212712087284
2019-12-10,3852.64892578125,18.323007583618164,15.105737543106079,1.0,0.0,14.782811174311727,56952.98159073913,HOLD,0.0,-0.009203222446369397,469.5298159073913,128538.17349653876,1185.3817349653875
2019-12-11,3851.029052734375,18.599430084228516,15.137030901908874,1.0,0.0,14.782811174311727,56929.03531336082,HOLD,0.0,-0.00042045695781800507,469.2903531336082,128484.12872714692,1184.8412872714691
2019-12-12,3936.528076171875,19.02487564086914,15.170835943222047,1.0,0.0,14.782811174311727,58192.95123242544,HOLD,0.0,0.022201604367744876,481.92951232425435,131336.68252068144,1213.3668252068144
2019-12-13,3905.222900390625,19.195531845092773,15.204268841743469,1.0,0.0,14.782811174311727,57730.17273007258,HOLD,0.0,-0.007952483806921817,477.3017273007258,130292.22967968088,1202.922296796809
2019-12-16,4081.47509765625,19.7459659576416,15.24044189453125,1.0,0.0,14.782811174311727,60335.67568130786,HOLD,0.0,0.04513242950818386,503.35675681307856,136172.63455116318,1261.7263455116317
2019-12-17,4131.27880859375,19.77240753173828,15.276590967178345,1.0,0.0,14.782811174311727,61071.914535876924,HOLD,0.0,0.012202380204671348,510.7191453587692,137834.26481142823,1278.3426481142824
2019-12-18,4192.798828125,19.818077087402344,15.314049649238587,1.0,0.0,14.782811174311727,61981.35336804736,HOLD,0.0,0.01489127758777209,519.8135336804737,139886.7931098417,1298.867931098417
2019-12-19,4233.990234375,20.221891403198242,15.355774025917054,1.0,0.0,14.782811174311727,62590.27814864548,HOLD,0.0,0.009824322114786677,525.9027814864548,141261.08602495733,1312.6108602495733
2019-12-20,4304.45703125,20.462255477905273,15.399036598205566,1.0,0.0,14.782811174311727,63631.97550090718,HOLD,0.0,0.01664311747884839,536.3197550090719,143612.1108748604,1336.121108748604
2019-12-23,4392.5751953125,20.613689422607422,15.439368057250977,1.0,0.0,14.782811174311727,64934.609681270136,HOLD,0.0,0.02047137732419424,549.3460968127014,146552.04858490368,1365.5204858490367
2019-12-24,4384.173828125,20.64037322998047,15.478811750411987,1.0,0.0,14.782811174311727,64810.41385653127,HOLD,0.0,-0.0019126291102461446,548.1041385653126,146271.74887061398,1362.7174887061399
2019-12-27,4460.51513671875,21.114065170288086,15.560273752212524,1.0,0.0,14.782811174311727,65938.95300627254,HOLD,0.0,0.01741292922831006,559.3895300627254,148818.76848179914,1388.1876848179913
2019-12-30,4322.8798828125,20.693273544311523,15.59727879524231,1.0,0.0,14.782811174311727,63904.31703684799,HOLD,0.0,-0.030856358444620757,539.0431703684799,144226.76321823773,1342.2676321823772
2019-12-31,4298.38720703125,20.811094284057617,15.63427225112915,1.0,0.0,14.782811174311727,63542.24643562014,HOLD,0.0,-0.005665823813109205,535.4224643562014,143409.59978870818,1334.0959978870817
2020-01-02,4458.93994140625,21.842634201049805,15.675750622749328,1.0,0.0,14.782811174311727,65915.66719140518,HOLD,0.0,0.03735185469386493,559.1566719140518,148766.21432172135,1387.6621432172135
2020-01-03,4469.93017578125,21.248720169067383,15.71347825050354,1.0,0.0,14.782811174311727,66078.13375093225,HOLD,0.0,0.0024647639392816334,560.7813375093225,149132.88792216495,1391.3288792216495
2020-01-06,4456.412109375,21.652677536010742,15.7500528383255,1.0,0.0,14.782811174311727,65878.29872780685,HOLD,0.0,-0.0030242231700827737,558.7829872780684,148681.87678708936,1386.8187678708937
2020-01-07,4558.80615234375,21.62622833251953,15.791182284355164,1.0,0.0,14.782811174311727,67391.97053038824,HOLD,0.0,0.02297678950143367,573.9197053038824,152098.10897270445,1420.9810897270445
2020-01-08,4575.48779296875,22.123964309692383,15.835221056938172,1.0,0.0,14.782811174311727,67638.57207382534,HOLD,0.0,0.0036592125366909922,576.3857207382534,152654.66827986433,1426.5466827986434
2020-01-09,4762.2001953125,22.681812286376953,15.88113567829132,1.0,0.0,14.782811174311727,70398.7062615751,HOLD,0.0,0.04080710315317071,603.987062615751,158884.06307517385,1488.8406307517384
2020-01-10,4797.001953125,22.496662139892578,15.927446551322937,1.0,0.0,14.782811174311727,70913.17407585142,HOLD,0.0,0.007307915750109695,609.1317407585142,160045.17442216235,1500.4517442216236
2020-01-13,4853.75390625,23.282939910888672,15.977268180847169,1.0,0.0,14.782811174311727,71752.1274826717,HOLD,0.0,0.011830712949372435,617.521274826717,161938.62293968318,1519.3862293968318
2020-01-14,4885.06005859375,23.01123046875,16.024228987693785,1.0,0.0,14.782811174311727,72214.92042136358,HOLD,0.0,0.006449884552951479,622.1492042136358,162983.10836230806,1529.8310836230808
2020-01-15,4902.4990234375,23.02565574645996,16.068581857681274,1.0,0.0,14.782811174311727,72472.7173457242,HOLD,0.0,0.003569856794917392,624.727173457242,163564.934719152,1535.64934719152
2020-01-16,4898.6689453125,23.667665481567383,16.115363583564758,1.0,0.0,14.782811174311727,72416.09802401946,HOLD,0.0,-0.0007812501556225815,624.1609802401946,163437.14958844826,1534.3714958844823
2020-01-17,4994.14404296875,24.021129608154297,16.16267475605011,1.0,0.0,14.782811174311727,73827.48836452077,HOLD,0.0,0.019490008147541538,638.2748836452078,166622.54096553812,1566.2254096553813
2020-01-20,5060.1298828125,24.021129608154297,16.16267475605011,1.0,0.0,14.782811174311727,74802.94457510932,HOLD,0.0,0.013212642502102412,648.0294457510931,168824.06503210767,1588.2406503210766
2020-01-21,5077.7509765625,24.009105682373047,16.210033979415893,1.0,0.0,14.782811174311727,75063.43387670041,HOLD,0.0,0.0034823402082726496,650.6343387670041,169411.967861893,1594.1196786189303
2020-01-22,5100.77587890625,24.172611236572266,16.25711706161499,1.0,0.0,14.782811174311727,75403.80666035503,HOLD,0.0,0.004534468596437025,654.0380666035502,170180.16111002336,1601.8016111002335
2020-01-23,5026.7060546875,24.39623260498047,16.30474136829376,1.0,0.0,14.782811174311727,74308.84643521479,HOLD,0.0,-0.014521285776357695,643.0884643521479,167708.9263570781,1577.089263570781
2020-01-24,5124.119140625,23.76384162902832,16.350020966529847,1.0,0.0,14.782811174311727,75748.88569053586,HOLD,0.0,0.019379109277070317,657.4888569053585,170958.97596769207,1609.5897596769205
2020-01-27,4674.369140625,22.29468536376953,16.38676497936249,1.0,0.0,14.782811174311727,69100.31636488915,HOLD,0.0,-0.08777118323309385,591.0031636488915,155953.7043626897,1459.5370436268968
2020-01-28,4929.1259765625,23.331029891967773,16.429255571365356,1.0,0.0,14.782811174311727,72866.33856591833,HOLD,0.0,0.05450079535298258,628.6633856591832,164453.30528870018,1544.533052887002
2020-01-29,4953.36181640625,23.415189743041992,16.471253571510314,1.0,0.0,14.782811174311727,73224.61240997934,HOLD,0.0,0.004916863549235373,632.2461240997934,165261.89975102548,1552.6189975102548
2020-01-30,4816.18212890625,23.679683685302734,16.51451395511627,1.0,0.0,14.782811174311727,71196.71099271576,HOLD,0.0,-0.02769425949173354,611.9671099271576,160685.0938152237,1506.8509381522367
2020-01-31,4737.19189453125,22.515901565551758,16.551222310066223,1.0,0.0,14.782811174311727,70029.0132733355,HOLD,0.0,-0.016401006494523696,600.290132733355,158049.69654798709,1480.4969654798708
2020-02-03,4960.25,23.549842834472656,16.592343230247497,1.0,0.0,14.782811174311727,73326.43912737974,HOLD,0.0,0.04708656740847972,633.2643912737974,165491.71423838366,1554.9171423838366
2020-02-04,5251.77685546875,25.15846061706543,16.641266865730287,1.0,0.0,14.782811174311727,77636.02558401514,HOLD,0.0,0.058772613370041915,676.3602558401514,175218.09477526162,1652.1809477526162
2020-02-05,5341.51513671875,25.44940948486328,16.690996255874634,1.0,0.0,14.782811174311727,78962.60965084117,HOLD,0.0,0.017087222804707425,689.6260965084117,178212.08540010286,1682.1208540010286
2020-02-06,5512.0751953125,26.069774627685547,16.74088300704956,1.0,0.0,14.782811174311727,81483.96679091212,HOLD,0.0,0.03193102597824393,714.8396679091212,183902.5801286506,1739.0258012865058
2020-02-07,5540.2919921875,25.733144760131836,16.789867806434632,1.0,0.0,14.782811174311727,81901.09037105915,HOLD,0.0,0.005119087798184596,719.0109037105915,184843.99358264182,1748.4399358264182
2020-02-10,5540.2919921875,26.661285400390625,16.842603945732115,1.0,0.0,14.782811174311727,81901.09037105915,HOLD,0.0,0.0,719.0109037105915,184843.99358264182,1748.4399358264182
2020-02-11,5779.89599609375,26.68052101135254,16.895147843360903,1.0,0.0,14.782811174311727,85443.1111174143,HOLD,0.0,0.043247540787402894,754.4311111741431,192838.04173441353,1828.3804173441354
2020-02-12,5782.1220703125,27.461990356445312,16.951166415214537,1.0,0.0,14.782811174311727,85476.01875225008,HOLD,0.0,0.00038514087801133634,754.7601875225007,192912.31154712112,1829.1231154712111
2020-02-13,5771.70703125,27.35619354248047,17.008518829345704,1.0,0.0,14.782811174311727,85322.05519641605,HOLD,0.0,-0.001801248561661306,753.2205519641606,192564.82852342012,1825.648285234201
2020-02-14,5807.1298828125,27.541339874267578,17.067710366249084,1.0,0.0,14.782811174311727,85845.70452232017,HOLD,0.0,0.0061373266818134375,758.4570452232017,193746.6617834957,1837.466617834957
2020-02-17,5873.60107421875,27.541339874267578,17.067710366249084,1.0,0.0,14.782811174311727,86828.3355934103,HOLD,0.0,0.011446479198439663,768.283355934103,195964.3789173676,1859.643789173676
2020-02-18,5735.02685546875,27.589427947998047,17.128103804588317,1.0,0.0,14.782811174311727,84779.81908400128,HOLD,0.0,-0.02359271884470493,747.7981908400128,191341.0464219929,1813.410464219929
2020-02-19,6028.4921875,28.387731552124023,17.188835225105286,1.0,0.0,14.782811174311727,89118.06167362594,HOLD,0.0,0.051170698834899,791.1806167362594,201132.10148320717,1911.3210148320718
2020-02-20,5833.80322265625,27.57981300354004,17.246981258392335,1.0,0.0,14.782811174311727,86240.01146861857,HOLD,0.0,-0.03229480254572359,762.4001146861858,194636.57998020056,1846.3657998020058
2020-02-21,5623.85400390625,26.00244903564453,17.301879510879516,1.0,0.0,14.782811174311727,83136.37181164305,HOLD,0.0,-0.035988395689219965,731.3637181164305,187631.9217242766,1776.3192172427657
2020-02-24,4956.73779296875,23.00642204284668,17.342458624839782,1.0,0.0,14.782811174311727,73274.51883403168,HOLD,0.0,-0.11862260479630704,632.7451883403169,165374.5344264061,1553.7453442640613
2020-02-25,4694.5029296875,21.14532470703125,17.374910039901735,1.0,0.0,14.782811174311727,69397.95036682351,HOLD,0.0,-0.052904727712899446,593.9795036682351,156625.43971192956,1466.2543971192956
2020-02-26,4752.298828125,21.43627166748047,17.408611879348754,1.0,0.0,14.782811174311727,70252.33622007478,HOLD,0.0,0.012311398949611085,602.5233622007478,158553.71798588138,1485.5371798588137
2020-02-27,4215.85400390625,18.23105239868164,17.433883152008057,1.0,0.0,14.782811174311727,62322.173678212144,HOLD,0.0,-0.11288112208852885,523.2217367821215,140655.99638832695,1306.5599638832696
2020-02-28,3786.299072265625,18.514781951904297,17.458505935668946,1.0,0.0,14.782811174311727,55972.1442347744,HOLD,0.0,-0.10189037173550508,459.721442347744,126324.50462949245,1163.2450462949246
2020-03-02,4238.63720703125,21.041927337646484,17.492940163612367,1.0,0.0,14.782811174311727,62658.97346795501,HOLD,0.0,0.11946709072164174,526.58973467955,141416.12568443047,1314.1612568443047
2020-03-03,4319.02001953125,19.060606002807617,17.515256423950195,1.0,0.0,14.782811174311727,63847.257406802615,HOLD,0.0,0.018964305877997134,538.4725740680261,144097.9843479913,1340.9798434799131
2020-03-04,4332.43212890625,21.37375259399414,17.551409859657287,1.0,0.0,14.782811174311727,64045.526087142454,HOLD,0.0,0.003105359390405349,540.4552608714245,144545.4603768248,1345.454603768248
2020-03-05,4409.18212890625,19.49822998046875,17.581731071472166,1.0,0.0,14.782811174311727,65180.10684477088,HOLD,0.0,0.017715222700875,551.8010684477089,147106.11539780075,1371.0611539780075
2020-03-06,3802.31494140625,18.476306915283203,17.60492359638214,1.0,0.0,14.782811174311727,56208.903804072754,HOLD,0.0,-0.13763713309128844,462.0890380407276,126858.85141425123,1168.5885141425124
2020-03-09,3363.19189453125,14.722858428955078,17.610250244140627,0.0,32813.504275088584,5.026155799265986,49717.43071983119,SELL,9.75665537504574,-0.1154883416134369,397.1743071983119,112208.13304543396,1022.0813304543396
2020-03-10,3275.27099609375,17.01436424255371,17.630255312919616,0.0,32813.504275088584,5.026155799265986,49275.52658627287,HOLD,0.0,-0.008888313960722205,392.7552658627287,109274.77682350951,992.747768235095
2020-03-11,3307.408935546875,14.826253890991211,17.63941598892212,0.0,32813.504275088584,5.026155799265986,49437.05687703165,HOLD,0.0,0.0032781037961302495,394.3705687703165,110347.01364467519,1003.4701364467519
2020-03-12,2546.2099609375,10.762619972229004,17.628955550193787,0.0,32813.504275088584,5.026155799265986,45611.15223640342,HOLD,0.0,-0.07738940953027773,356.11152236403416,84950.68822063299,749.5068822063299
2020-03-13,2494.6201171875,13.667276382446289,17.634628825187683,0.0,32813.504275088584,5.026155799265986,45351.85364405613,HOLD,0.0,-0.005684982282476381,353.51853644056126,83229.46616943035,732.2946616943035
2020-03-16,2445.950927734375,8.956827163696289,17.616004729270934,0.0,32813.504275088584,5.026155799265986,45107.23471524073,HOLD,0.0,-0.005393802218874866,351.07234715240725,81605.68761125479,716.0568761125479
2020-03-17,2367.702880859375,10.41636848449707,17.60773097038269,0.0,32813.504275088584,5.026155799265986,44713.947840658715,HOLD,0.0,-0.008718931166248889,347.13947840658716,78995.05237852476,689.9505237852477
2020-03-18,2165.156005859375,9.452157020568848,17.59849401950836,0.0,32813.504275088584,5.026155799265986,43695.91569025426,HOLD,0.0,-0.022767664220396777,336.9591569025426,72237.36283517964,622.3736283517964
2020-03-19,2317.035888671875,9.670969009399414,17.585772161483764,0.0,32813.504275088584,5.026155799265986,44459.28764404415,HOLD,0.0,0.0174700985602676,344.5928764404415,77304.6199623336,673.046199623336
2020-03-20,2203.985107421875,8.538439750671387,17.566041626930236,0.0,32813.504275088584,5.026155799265986,43891.07680425291,HOLD,0.0,-0.012780475574429406,338.9107680425291,73532.84080099073,635.3284080099072
2020-03-23,1979.1259765625,8.56489086151123,17.545001163482667,0.0,32813.504275088584,5.026155799265986,42760.89977966615,HOLD,0.0,-0.02574958526597937,327.6089977966615,66030.73444988523,560.3073444988523
2020-03-24,2436.248046875,10.474076271057129,17.5298650932312,0.0,32813.504275088584,5.026155799265986,45058.4665243398,HOLD,0.0,0.053730551894658696,350.584665243398,81281.9647371116,712.819647371116
2020-03-25,2505.489013671875,10.231222152709961,17.51105101108551,0.0,32813.504275088584,5.026155799265986,45406.4824111527,HOLD,0.0,0.007723651372487428,354.064824111527,83592.09150304837,735.9209150304837
2020-03-26,2578.0,11.897549629211426,17.500304164886476,0.0,32813.504275088584,5.026155799265986,45770.9339255963,HOLD,0.0,0.00802642034992962,357.70933925596296,86011.3178381237,760.113178381237
2020-03-27,2378.677978515625,10.661628723144531,17.484567523002625,0.0,32813.504275088584,5.026155799265986,44769.11039139119,HOLD,0.0,-0.0218877669359695,347.6911039139119,79361.22096379093,693.6122096379092
2020-03-30,2567.992919921875,11.782135009765625,17.473303699493407,0.0,32813.504275088584,5.026155799265986,45720.63678202791,HOLD,0.0,0.021254083056778672,357.20636782027907,85677.44578799524,756.7744578799524
2020-03-31,2702.751953125,11.455120086669922,17.46131817817688,0.0,32813.504275088584,5.026155799265986,46397.95667826527,HOLD,0.0,0.0148143145832913,363.9795667826527,90173.49002243755,801.7349002243755
2020-04-01,2382.31103515625,10.034049034118652,17.440965390205385,0.0,32813.504275088584,5.026155799265986,44787.37070009453,HOLD,0.0,-0.03471243333707419,347.87370700094533,79482.43275178189,694.8243275178189
2020-04-02,2299.096923828125,10.627965927124023,17.420529556274413,0.0,32813.504275088584,5.026155799265986,44369.123611861905,HOLD,0.0,-0.009338505067272074,343.6912361186191,76706.11181382208,667.0611181382208
2020-04-03,2287.94091796875,10.19996166229248,17.397088384628297,0.0,32813.504275088584,5.026155799265986,44313.05178831516,HOLD,0.0,-0.0012637577437241143,343.1305178831516,76333.90748264494,663.3390748264493
2020-04-06,2615.027099609375,12.335173606872559,17.38228017807007,0.0,32813.504275088584,5.026155799265986,45957.037897027956,HOLD,0.0,0.037099365590214095,359.5703789702796,87246.67456160151,772.4667456160151
2020-04-07,2866.666015625,12.311128616333008,17.367700266838074,0.0,32813.504275088584,5.026155799265986,47221.8142940809,HOLD,0.0,0.02752084239821584,372.21814294080895,95642.25050646608,856.4225050646608
2020-04-08,2856.386962890625,13.097406387329102,17.357075791358948,0.0,32813.504275088584,5.026155799265986,47170.150173569054,HOLD,0.0,-0.0010940731796135195,371.7015017356905,95299.30447395593,852.9930447395593
2020-04-09,2888.071044921875,13.145495414733887,17.35058566570282,0.0,32813.504275088584,5.026155799265986,47329.399306214844,HOLD,0.0,0.0033760573595762455,373.2939930621485,96356.39898520458,863.5639898520458
2020-04-14,3237.759033203125,15.367269515991211,17.348378596305846,0.0,32813.504275088584,5.026155799265986,49086.985616448306,HOLD,0.0,0.037135191572200466,390.86985616448305,108023.24332354154,980.2324332354153
2020-04-15,3230.325927734375,14.857510566711426,17.348429474830628,0.0,32813.504275088584,5.026155799265986,49049.62567028999,HOLD,0.0,-0.0007610967691158432,390.4962567028999,107775.24828979562,977.7524828979562
2020-04-16,3487.035888671875,15.65340805053711,17.349503359794618,0.0,32813.504275088584,5.026155799265986,50339.889929185345,HOLD,0.0,0.026305282482041115,403.39889929185347,116340.01246450767,1063.4001246450766
2020-04-17,3432.64501953125,16.04534339904785,17.351599497795107,0.0,32813.504275088584,5.026155799265986,50066.512946827075,HOLD,0.0,-0.005430623363357312,400.6651294682707,114525.33816926093,1045.2533816926093
2020-04-20,3556.1708984375,15.525967597961426,17.349368147850036,0.0,32813.504275088584,5.026155799265986,50687.37325945115,HOLD,0.0,0.012400710097055567,406.87373259451147,118646.60412420238,1086.4660412420237
2020-04-21,3055.3759765625,13.809144020080566,17.339069452285766,0.0,32813.504275088584,5.026155799265986,48170.29995862617,HOLD,0.0,-0.04965878361739029,381.7029995862617,101938.29101438509,919.3829101438508
2020-04-22,3295.615966796875,15.03063678741455,17.3365487575531,0.0,32813.504275088584,5.026155799265986,49377.78357875827,HOLD,0.0,0.025066973242209745,393.7778357875827,109953.55794901526,999.5355794901526
2020-04-23,3475.925048828125,14.932051658630371,17.332369360923767,0.0,32813.504275088584,5.026155799265986,50284.04511706997,HOLD,0.0,0.018353629357749313,402.8404511706997,115969.31503345675,1059.6931503345675
2020-04-24,3345.31396484375,15.65340805053711,17.32946521282196,0.0,32813.504275088584,5.026155799265986,49627.57345985349,HOLD,0.0,-0.013055267444934016,396.2757345985349,111611.66124844436,1016.1166124844436
2020-04-27,3577.242919921875,15.958785057067871,17.328304271698,0.0,32813.504275088584,5.026155799265986,50793.284522437105,HOLD,0.0,0.023489181140936122,407.932845224371,119349.64226903727,1093.4964226903726
2020-04-28,3432.736083984375,15.095559120178223,17.32146914958954,0.0,32813.504275088584,5.026155799265986,50066.97065095626,HOLD,0.0,-0.014299407457298963,400.66970650956256,114528.37640573164,1045.2837640573166
2020-04-29,3649.800048828125,16.665708541870117,17.321787705421446,0.0,32813.504275088584,5.026155799265986,51157.967956667344,HOLD,0.0,0.021790759287535266,411.57967956667346,121770.40808586316,1117.7040808586316
2020-04-30,3650.76806640625,16.776315689086914,17.323837084770204,0.0,32813.504275088584,5.026155799265986,51162.83336383143,HOLD,0.0,9.510555947422894e-05,411.6283336383143,121802.70462100087,1118.0270462100086
2020-05-01,3438.155029296875,15.271087646484375,17.31957417011261,0.0,32813.504275088584,5.026155799265986,50094.20711436459,HOLD,0.0,-0.02088676836694281,400.9420711436459,114709.17183925408,1047.0917183925408
2020-05-04,3409.318115234375,15.809700012207031,17.31765576839447,0.0,32813.504275088584,5.026155799265986,49949.26829151642,HOLD,0.0,-0.0028933250209405292,399.4926829151642,113747.0690538001,1037.470690538001
2020-05-05,3673.989990234375,16.314645767211914,17.3202210855484,0.0,32813.504275088584,5.026155799265986,51279.55037095027,HOLD,0.0,0.026632663999600403,412.79550370950267,122577.471211844,1125.77471211844
2020-05-06,3760.306884765625,16.636857986450195,17.322534642219544,0.0,32813.504275088584,5.026155799265986,51713.39253097314,HOLD,0.0,0.008460334712073525,417.1339253097314,125457.31211577229,1154.5731211577229
